time,ax,ay,az,atotal
19.298,-0.98,0.14,0.25,1.02
19.308,-1.02,0.16,0.09,1.04
19.318,-1.00,0.22,-0.02,1.03
19.328,-0.99,0.33,-0.05,1.04
19.338,-0.96,0.39,0.01,1.04
19.348,-0.88,0.38,0.07,0.96
19.358,-0.73,0.30,0.16,0.80
19.368,-0.58,0.18,0.17,0.63
19.378,-0.54,0.09,0.19,0.58
19.388,-0.59,0.12,0.25,0.66
19.398,-0.67,0.27,0.36,0.81
19.408,-0.72,0.41,0.50,0.97
19.418,-0.64,0.44,0.64,1.00
19.428,-0.40,0.40,0.71,0.91
19.438,-0.12,0.34,0.75,0.83
19.448,0.12,0.22,0.80,0.84
19.458,0.34,0.10,0.88,0.95
19.468,0.57,0.00,1.01,1.16
19.478,0.77,-0.16,1.15,1.40
19.488,0.89,-0.34,1.30,1.61
19.498,0.97,-0.52,1.26,1.68
19.508,1.15,-0.60,1.06,1.68
19.518,1.31,-0.38,0.58,1.49
19.528,1.36,0.19,0.27,1.40
19.538,1.27,0.74,0.30,1.50
19.548,1.60,1.13,0.22,1.97
19.558,2.51,1.50,0.37,2.95
19.568,4.00,1.66,0.54,4.37
19.578,5.54,1.71,0.05,5.80
19.588,6.24,1.72,-0.25,6.47
19.598,5.92,1.47,0.27,6.11
19.608,4.74,1.10,0.50,4.89
19.618,3.33,0.90,0.17,3.45
19.628,2.34,0.83,-0.22,2.49
19.638,1.40,0.77,-0.53,1.69
19.648,0.47,0.90,-1.01,1.43
19.658,-0.30,1.33,-1.68,2.16
19.668,-0.88,1.75,-2.25,2.99
19.678,-1.27,1.98,-2.72,3.60
19.688,-1.39,2.04,-3.04,3.91
19.698,-1.10,1.93,-3.19,3.89
19.708,-0.50,1.67,-3.06,3.52
19.718,0.18,1.26,-2.80,3.07
19.728,0.73,0.83,-2.56,2.79
19.738,0.90,0.41,-2.28,2.48
19.748,0.75,0.16,-2.09,2.23
19.758,0.30,0.12,-1.93,1.96
19.768,-0.29,0.24,-1.71,1.76
19.778,-0.96,0.43,-1.47,1.80
19.788,-1.54,0.60,-1.20,2.05
19.798,-1.90,0.62,-1.00,2.23
19.808,-2.03,0.48,-0.82,2.25
19.818,-1.96,0.23,-0.69,2.09
19.828,-1.75,-0.02,-0.60,1.85
19.838,-1.60,-0.32,-0.58,1.73
19.848,-1.52,-0.63,-0.57,1.74
19.858,-1.59,-0.84,-0.53,1.87
19.868,-1.75,-0.93,-0.49,2.04
19.878,-1.85,-0.90,-0.43,2.10
19.888,-1.97,-0.83,-0.37,2.17
19.898,-2.05,-0.81,-0.37,2.24
19.908,-2.08,-0.78,-0.46,2.27
19.918,-2.03,-0.74,-0.55,2.23
19.928,-1.93,-0.69,-0.68,2.16
19.938,-1.78,-0.52,-0.78,2.01
19.948,-1.62,-0.25,-0.87,1.86
19.958,-1.59,0.05,-0.92,1.83
19.968,-1.67,0.25,-0.92,1.92
19.978,-1.70,0.33,-0.95,1.97
19.988,-1.63,0.30,-0.94,1.90
19.998,-1.52,0.20,-0.90,1.78
20.009,-1.33,0.08,-0.88,1.60
20.018,-1.03,0.02,-0.76,1.28
20.029,-0.70,-0.07,-0.68,0.98
20.038,-0.48,-0.20,-0.67,0.85
20.049,-0.34,-0.36,-0.60,0.78
20.058,-0.28,-0.46,-0.50,0.74
20.069,-0.29,-0.49,-0.44,0.72
20.079,-0.36,-0.49,-0.42,0.75
20.089,-0.40,-0.49,-0.42,0.76
20.098,-0.40,-0.48,-0.36,0.72
20.109,-0.37,-0.50,-0.30,0.69
20.118,-0.30,-0.56,-0.25,0.68
20.128,-0.22,-0.58,-0.21,0.66
20.139,-0.25,-0.57,-0.21,0.66
20.149,-0.36,-0.53,-0.19,0.67
20.158,-0.54,-0.51,-0.20,0.77
20.169,-0.63,-0.54,-0.25,0.87
20.179,-0.55,-0.53,-0.33,0.83
20.189,-0.41,-0.52,-0.37,0.76
20.199,-0.25,-0.56,-0.34,0.70
20.209,-0.06,-0.59,-0.29,0.66
20.219,0.06,-0.63,-0.18,0.65
20.229,0.12,-0.63,-0.06,0.65
20.239,0.07,-0.60,0.08,0.61
20.249,-0.06,-0.60,0.20,0.64
20.259,-0.21,-0.67,0.36,0.79
20.269,-0.33,-0.74,0.52,0.97
20.279,-0.42,-0.81,0.69,1.15
20.289,-0.35,-0.84,0.76,1.19
20.299,-0.18,-0.86,0.65,1.09
20.309,0.07,-0.75,0.53,0.92
20.319,0.29,-0.51,0.36,0.68
20.329,0.44,-0.18,0.03,0.48
20.339,0.56,0.17,-0.13,0.60
20.349,0.50,0.38,-0.03,0.63
20.359,0.39,0.39,0.06,0.56
20.369,0.33,0.27,-0.04,0.43
20.379,0.51,0.18,-0.15,0.56
20.389,0.88,0.19,-0.14,0.91
20.399,1.37,0.12,-0.19,1.39
20.409,1.89,0.06,-0.30,1.91
20.419,2.28,0.10,-0.36,2.31
20.429,2.52,0.15,-0.34,2.55
20.439,2.88,0.15,-0.29,2.90
20.449,3.43,0.21,-0.31,3.45
20.459,3.93,0.51,-0.37,3.98
20.469,4.20,1.07,-0.36,4.35
20.479,4.28,1.71,-0.57,4.65
20.489,4.24,2.21,-0.90,4.87
20.499,3.98,2.51,-1.02,4.81
20.509,3.36,2.49,-1.25,4.36
20.519,2.63,2.28,-1.66,3.86
20.529,1.97,2.09,-1.89,3.44
20.539,1.26,2.10,-2.04,3.19
20.549,0.65,2.20,-2.28,3.23
20.559,0.23,2.24,-2.45,3.32
20.569,-0.05,2.15,-2.34,3.18
20.579,-0.24,1.90,-2.02,2.78
20.589,-0.32,1.59,-1.69,2.34
20.599,-0.32,1.16,-1.40,1.85
20.609,-0.42,0.80,-1.10,1.42
20.619,-0.70,0.61,-0.81,1.23
20.629,-1.03,0.44,-0.52,1.24
20.639,-1.44,0.30,-0.34,1.51
20.649,-1.72,0.18,-0.17,1.74
20.659,-1.88,0.07,-0.07,1.89
20.669,-1.94,-0.05,-0.11,1.94
20.679,-1.92,-0.15,-0.30,1.95
20.689,-1.88,-0.22,-0.46,1.95
20.699,-1.84,-0.27,-0.55,1.94
20.709,-1.83,-0.33,-0.76,2.00
20.719,-1.86,-0.33,-0.97,2.12
20.729,-2.00,-0.19,-1.10,2.29
20.739,-2.24,-0.02,-1.14,2.51
20.749,-2.45,0.19,-1.08,2.68
20.759,-2.50,0.34,-1.05,2.73
20.769,-2.35,0.47,-1.07,2.63
20.779,-2.10,0.57,-1.06,2.42
20.789,-1.87,0.68,-0.98,2.22
20.799,-1.62,0.75,-0.99,2.05
20.809,-1.45,0.80,-1.03,1.95
20.819,-1.47,0.84,-0.97,1.95
20.829,-1.50,0.78,-0.81,1.87
20.839,-1.42,0.65,-0.57,1.66
20.849,-1.16,0.46,-0.34,1.30
20.859,-0.80,0.26,-0.21,0.86
20.869,-0.46,0.08,-0.11,0.48
20.879,-0.23,-0.01,-0.05,0.23
20.889,-0.15,0.03,-0.02,0.15
20.899,-0.26,0.23,0.02,0.35
20.909,-0.54,0.42,0.09,0.69
20.919,-0.82,0.56,0.09,1.00
20.929,-0.95,0.62,0.11,1.14
20.939,-0.87,0.55,0.11,1.03
20.949,-0.65,0.40,0.04,0.77
20.959,-0.33,0.24,-0.06,0.42
20.969,-0.04,0.17,-0.10,0.21
20.979,0.01,0.13,-0.06,0.14
20.989,-0.13,0.13,-0.01,0.18
20.999,-0.34,0.16,0.04,0.38
21.009,-0.51,0.17,0.14,0.55
21.019,-0.60,0.10,0.24,0.65
21.029,-0.65,-0.00,0.35,0.74
21.039,-0.66,-0.05,0.41,0.78
21.049,-0.69,-0.02,0.42,0.81
21.059,-0.71,-0.00,0.39,0.81
21.069,-0.73,0.02,0.32,0.80
21.079,-0.73,0.05,0.24,0.77
21.090,-0.66,0.10,0.16,0.69
21.099,-0.64,0.11,0.18,0.68
21.109,-0.68,0.11,0.22,0.73
21.119,-0.72,0.12,0.25,0.77
21.129,-0.79,0.09,0.27,0.84
21.139,-0.77,0.00,0.36,0.85
21.149,-0.71,-0.13,0.43,0.84
21.159,-0.64,-0.14,0.46,0.80
21.170,-0.59,-0.18,0.50,0.80
21.180,-0.61,-0.26,0.61,0.90
21.190,-0.63,-0.33,0.70,0.99
21.200,-0.58,-0.41,0.72,1.01
21.210,-0.46,-0.42,0.68,0.92
21.219,-0.38,-0.32,0.64,0.81
21.230,-0.29,-0.17,0.60,0.69
21.239,-0.21,-0.05,0.62,0.66
21.250,-0.18,-0.02,0.79,0.81
21.260,-0.11,-0.07,0.97,0.98
21.270,-0.05,-0.12,1.13,1.14
21.280,-0.07,-0.19,1.15,1.17
21.290,-0.03,-0.22,1.00,1.03
21.300,-0.01,-0.14,0.63,0.65
21.310,-0.08,0.15,0.35,0.38
21.320,-0.22,0.30,0.55,0.66
21.330,-0.06,0.29,0.71,0.77
21.340,0.46,0.34,0.62,0.84
21.350,1.12,0.43,0.51,1.31
21.360,1.75,0.62,0.43,1.91
21.370,2.12,0.76,0.39,2.28
21.380,2.14,0.76,0.46,2.32
21.390,1.75,0.74,0.62,2.00
21.400,1.22,0.78,0.90,1.71
21.410,0.91,0.91,1.09,1.69
21.420,1.05,1.11,1.01,1.83
21.430,1.48,1.35,0.70,2.12
21.440,1.88,1.50,0.27,2.42
21.450,2.21,1.57,-0.13,2.72
21.460,2.56,1.65,-0.48,3.08
21.470,2.91,1.76,-0.61,3.45
21.480,3.15,1.81,-0.66,3.69
21.490,3.19,1.77,-0.74,3.72
21.500,3.05,1.67,-0.68,3.55
21.510,2.57,1.38,-0.64,2.99
21.520,1.81,1.04,-0.77,2.23
21.530,1.04,0.76,-0.83,1.54
21.540,0.21,0.53,-0.93,1.09
21.550,-0.43,0.39,-1.18,1.31
21.560,-0.84,0.37,-1.44,1.71
21.570,-1.00,0.46,-1.64,1.98
21.580,-1.04,0.64,-1.89,2.25
21.590,-0.96,0.81,-2.16,2.50
21.600,-0.69,0.92,-2.38,2.64
21.610,-0.33,0.93,-2.53,2.72
21.620,0.02,0.82,-2.60,2.73
21.630,0.27,0.68,-2.60,2.70
21.640,0.24,0.49,-2.48,2.54
21.650,0.07,0.39,-2.34,2.37
21.660,-0.20,0.39,-2.14,2.19
21.670,-0.54,0.41,-1.92,2.04
21.680,-0.84,0.42,-1.73,1.97
21.690,-1.12,0.34,-1.58,1.96
21.700,-1.14,0.24,-1.43,1.85
21.710,-0.93,0.10,-1.30,1.60
21.720,-0.60,-0.08,-1.18,1.32
21.730,-0.36,-0.26,-1.14,1.22
21.740,-0.27,-0.33,-1.16,1.23
21.750,-0.41,-0.31,-1.13,1.24
21.760,-0.66,-0.22,-1.11,1.31
21.770,-0.94,-0.06,-1.05,1.41
21.780,-1.16,0.08,-1.00,1.54
21.790,-1.27,0.17,-0.92,1.58
21.800,-1.29,0.20,-0.89,1.57
21.810,-1.20,0.17,-0.87,1.49
21.820,-1.08,0.07,-0.85,1.38
21.830,-0.96,0.03,-0.83,1.27
21.840,-0.94,-0.00,-0.89,1.29
21.850,-1.02,0.01,-0.93,1.38
21.860,-1.17,0.05,-1.00,1.54
21.870,-1.31,0.06,-0.99,1.64
21.880,-1.36,0.06,-0.93,1.65
21.890,-1.37,-0.02,-0.84,1.61
21.900,-1.32,-0.11,-0.75,1.53
21.910,-1.25,-0.27,-0.66,1.44
21.920,-1.17,-0.43,-0.62,1.39
21.930,-1.09,-0.55,-0.62,1.37
21.940,-1.02,-0.56,-0.63,1.32
21.950,-1.01,-0.50,-0.68,1.32
21.960,-1.04,-0.34,-0.69,1.29
21.970,-1.03,-0.21,-0.76,1.30
21.980,-1.01,-0.04,-0.80,1.28
21.990,-0.94,0.06,-0.79,1.22
22.000,-0.84,0.11,-0.80,1.16
22.010,-0.78,0.07,-0.76,1.09
22.020,-0.72,-0.00,-0.65,0.97
22.030,-0.70,-0.07,-0.58,0.91
22.040,-0.66,-0.10,-0.54,0.86
22.050,-0.65,-0.16,-0.47,0.82
22.060,-0.61,-0.25,-0.47,0.81
22.070,-0.52,-0.31,-0.46,0.76
22.080,-0.41,-0.33,-0.48,0.71
22.090,-0.32,-0.35,-0.44,0.64
22.100,-0.24,-0.34,-0.39,0.57
22.110,-0.18,-0.29,-0.34,0.48
22.120,-0.18,-0.26,-0.26,0.41
22.130,-0.20,-0.28,-0.24,0.42
22.140,-0.22,-0.31,-0.23,0.44
22.150,-0.26,-0.34,-0.20,0.47
22.160,-0.24,-0.42,-0.18,0.52
22.170,-0.18,-0.49,-0.20,0.56
22.180,-0.09,-0.50,-0.20,0.55
22.190,-0.06,-0.51,-0.17,0.54
22.200,-0.11,-0.47,-0.14,0.50
22.210,-0.16,-0.49,-0.08,0.52
22.221,-0.23,-0.51,0.01,0.56
22.230,-0.21,-0.57,0.10,0.62
22.240,-0.22,-0.65,0.17,0.70
22.251,-0.28,-0.66,0.18,0.74
22.260,-0.36,-0.63,0.11,0.73
22.270,-0.35,-0.60,0.03,0.70
22.280,-0.24,-0.55,0.00,0.60
22.290,-0.11,-0.45,0.04,0.47
22.301,-0.04,-0.39,0.11,0.41
22.311,-0.03,-0.42,0.09,0.43
22.321,-0.10,-0.43,0.05,0.44
22.331,-0.10,-0.40,0.06,0.41
22.340,-0.02,-0.38,0.04,0.38
22.351,0.14,-0.37,0.02,0.40
22.360,0.37,-0.32,-0.01,0.50
22.371,0.52,-0.21,0.00,0.56
22.381,0.54,-0.04,0.08,0.55
22.391,0.43,0.08,0.17,0.47
22.401,0.28,0.10,0.25,0.39
22.411,0.19,0.08,0.29,0.35
22.421,0.12,0.01,0.33,0.35
22.431,0.17,-0.13,0.28,0.35
22.440,0.28,-0.28,0.26,0.47
22.451,0.47,-0.35,0.15,0.60
22.461,0.66,-0.34,-0.02,0.74
22.471,0.90,-0.23,-0.28,0.97
22.481,1.34,0.03,-0.50,1.43
22.491,1.86,0.37,-0.62,2.00
22.501,2.41,0.66,-0.63,2.58
22.511,2.89,0.85,-0.61,3.08
22.521,3.35,0.79,-0.53,3.48
22.531,3.76,0.50,-0.41,3.82
22.541,4.17,0.05,-0.43,4.20
22.551,4.52,-0.27,-0.47,4.55
22.561,4.67,-0.30,-0.50,4.71
22.571,4.46,-0.04,-0.70,4.52
22.581,3.94,0.49,-0.90,4.07
22.591,3.33,1.09,-1.19,3.70
22.601,2.70,1.60,-1.50,3.48
22.611,2.04,1.99,-1.78,3.36
22.621,1.43,2.30,-2.04,3.39
22.631,0.72,2.34,-2.14,3.26
22.641,0.13,2.11,-2.20,3.05
22.651,-0.11,1.79,-2.30,2.92
22.661,-0.12,1.49,-2.17,2.64
22.671,-0.12,1.19,-1.91,2.25
22.681,-0.16,0.87,-1.66,1.88
22.691,-0.28,0.62,-1.43,1.58
22.701,-0.61,0.54,-1.14,1.40
22.711,-0.97,0.57,-0.88,1.43
22.721,-1.33,0.65,-0.70,1.63
22.731,-1.66,0.65,-0.56,1.87
22.741,-2.07,0.56,-0.48,2.19
22.751,-2.35,0.46,-0.50,2.44
22.761,-2.42,0.37,-0.50,2.49
22.771,-2.28,0.33,-0.47,2.35
22.781,-2.03,0.31,-0.40,2.09
22.791,-1.65,0.20,-0.44,1.72
22.801,-1.39,0.07,-0.54,1.49
22.811,-1.36,-0.02,-0.63,1.50
22.821,-1.49,-0.05,-0.68,1.64
22.831,-1.72,-0.07,-0.69,1.86
22.841,-2.05,-0.01,-0.72,2.17
22.851,-2.35,0.15,-0.73,2.47
22.861,-2.55,0.34,-0.73,2.68
22.871,-2.65,0.52,-0.68,2.78
22.881,-2.65,0.60,-0.62,2.79
22.891,-2.39,0.58,-0.56,2.52
22.901,-1.94,0.56,-0.58,2.11
22.911,-1.60,0.56,-0.57,1.79
22.921,-1.37,0.57,-0.57,1.59
22.931,-1.19,0.54,-0.54,1.41
22.941,-1.17,0.48,-0.50,1.36
22.951,-1.21,0.48,-0.42,1.37
22.961,-1.34,0.42,-0.40,1.46
22.971,-1.45,0.31,-0.41,1.54
22.981,-1.40,0.23,-0.35,1.46
22.991,-1.21,0.23,-0.34,1.27
23.001,-1.03,0.27,-0.33,1.11
23.011,-0.92,0.36,-0.33,1.04
23.021,-0.77,0.51,-0.32,0.98
23.031,-0.63,0.60,-0.30,0.92
23.041,-0.51,0.64,-0.35,0.89
23.051,-0.48,0.62,-0.32,0.84
23.061,-0.52,0.56,-0.22,0.80
23.071,-0.54,0.45,-0.10,0.71
23.081,-0.51,0.18,-0.05,0.55
23.091,-0.30,0.38,-0.19,0.52
23.101,-0.39,0.48,-0.10,0.63
23.111,-0.44,0.34,-0.02,0.55
23.121,-0.39,0.29,-0.04,0.49
23.131,-0.51,0.34,-0.02,0.62
23.141,-0.67,0.43,0.11,0.80
23.151,-0.82,0.42,0.22,0.95
23.161,-0.91,0.35,0.24,1.01
23.171,-0.90,0.28,0.27,0.98
23.181,-0.83,0.19,0.29,0.90
23.191,-0.72,0.12,0.33,0.80
23.201,-0.65,0.09,0.37,0.75
23.211,-0.65,0.09,0.40,0.77
23.221,-0.64,0.08,0.38,0.75
23.231,-0.62,0.04,0.37,0.72
23.241,-0.58,0.02,0.40,0.71
23.252,-0.56,-0.01,0.47,0.73
23.261,-0.54,-0.03,0.47,0.72
23.272,-0.47,0.05,0.38,0.61
23.281,-0.43,0.13,0.38,0.59
23.292,-0.32,0.19,0.43,0.57
23.301,-0.31,0.26,0.46,0.61
23.311,-0.23,0.22,0.43,0.54
23.321,-0.07,0.25,0.46,0.53
23.332,-0.01,0.35,0.56,0.66
23.341,0.05,0.35,0.67,0.76
23.352,0.15,0.20,0.79,0.83
23.361,0.32,0.02,0.97,1.02
23.372,0.45,-0.17,0.97,1.08
23.381,0.46,-0.27,0.88,1.03
23.392,0.30,-0.38,0.92,1.04
23.401,0.22,-0.46,0.89,1.03
23.411,0.38,-0.29,0.69,0.84
23.421,0.76,0.02,0.57,0.95
23.432,1.32,0.32,0.40,1.41
23.441,1.94,0.56,0.07,2.02
23.452,2.34,0.85,-0.17,2.50
23.462,2.44,1.00,-0.06,2.64
23.472,2.24,0.96,0.28,2.46
23.482,2.12,0.98,0.48,2.38
23.492,2.36,1.27,0.45,2.72
23.502,2.61,1.55,0.35,3.05
23.512,2.94,1.70,0.38,3.41
23.522,3.30,1.68,0.30,3.71
23.532,3.70,1.69,0.09,4.07
23.542,4.15,1.85,-0.11,4.54
23.552,4.26,1.86,-0.31,4.66
23.562,3.73,1.67,-0.68,4.14
23.572,2.65,1.42,-1.02,3.18
23.582,1.57,1.31,-1.18,2.36
23.592,0.69,1.31,-1.42,2.05
23.602,0.09,1.25,-1.73,2.14
23.612,-0.27,1.02,-2.04,2.29
23.622,-0.44,0.63,-2.37,2.50
23.632,-0.44,0.30,-2.63,2.68
23.642,-0.31,0.07,-2.74,2.75
23.652,-0.09,0.03,-2.69,2.69
23.662,0.08,0.24,-2.57,2.59
23.672,0.16,0.50,-2.41,2.47
23.682,0.12,0.75,-2.18,2.31
23.692,-0.14,0.89,-1.89,2.10
23.702,-0.55,0.86,-1.67,1.96
23.712,-1.02,0.74,-1.54,1.99
23.722,-1.36,0.55,-1.40,2.03
23.732,-1.53,0.34,-1.32,2.05
23.742,-1.54,0.15,-1.23,1.98
23.752,-1.48,0.02,-1.16,1.88
23.762,-1.41,-0.11,-1.11,1.80
23.772,-1.19,-0.17,-0.98,1.55
23.782,-1.03,-0.22,-1.02,1.47
23.792,-1.04,-0.18,-1.03,1.47
23.802,-1.25,-0.10,-1.02,1.62
23.812,-1.53,-0.04,-0.96,1.81
23.822,-1.75,-0.05,-0.80,1.92
23.832,-1.88,-0.09,-0.69,2.01
23.842,-1.83,-0.19,-0.66,1.95
23.852,-1.70,-0.25,-0.70,1.86
23.862,-1.55,-0.27,-0.66,1.70
23.872,-1.42,-0.25,-0.67,1.59
23.882,-1.39,-0.18,-0.74,1.58
23.892,-1.44,-0.13,-0.79,1.65
23.902,-1.56,-0.13,-0.87,1.79
23.912,-1.61,-0.18,-0.95,1.87
23.922,-1.56,-0.29,-0.97,1.86
23.932,-1.37,-0.37,-0.93,1.69
23.942,-1.07,-0.40,-0.84,1.42
23.952,-0.79,-0.39,-0.70,1.13
23.962,-0.58,-0.38,-0.59,0.91
23.972,-0.46,-0.35,-0.54,0.79
23.982,-0.44,-0.31,-0.50,0.73
23.992,-0.59,-0.22,-0.46,0.78
24.002,-0.77,-0.18,-0.49,0.93
24.012,-0.86,-0.20,-0.53,1.03
24.022,-0.86,-0.20,-0.52,1.02
24.032,-0.76,-0.19,-0.45,0.91
24.042,-0.64,-0.22,-0.41,0.79
24.052,-0.57,-0.27,-0.43,0.77
24.062,-0.54,-0.28,-0.48,0.77
24.072,-0.55,-0.25,-0.53,0.80
24.082,-0.57,-0.17,-0.55,0.81
24.092,-0.56,-0.14,-0.53,0.79
24.102,-0.49,-0.14,-0.52,0.73
24.112,-0.38,-0.17,-0.57,0.70
24.122,-0.26,-0.27,-0.55,0.67
24.132,-0.25,-0.37,-0.54,0.70
24.142,-0.32,-0.53,-0.52,0.81
24.152,-0.30,-0.54,-0.53,0.82
24.162,-0.26,-0.47,-0.52,0.75
24.172,-0.28,-0.33,-0.44,0.62
24.182,-0.35,-0.17,-0.36,0.53
24.192,-0.50,-0.06,-0.28,0.58
24.202,-0.65,-0.06,-0.25,0.70
24.212,-0.65,-0.13,-0.24,0.70
24.222,-0.53,-0.28,-0.23,0.64
24.232,-0.35,-0.41,-0.19,0.57
24.242,-0.09,-0.51,-0.15,0.54
24.252,0.18,-0.51,-0.06,0.55
24.262,0.36,-0.51,-0.00,0.62
24.272,0.37,-0.47,-0.01,0.60
24.282,0.29,-0.37,0.01,0.47
24.292,0.09,-0.22,0.02,0.24
24.302,-0.10,-0.07,0.06,0.14
24.312,-0.25,0.05,0.04,0.26
24.322,-0.34,0.13,-0.02,0.36
24.332,-0.35,0.20,-0.06,0.41
24.342,-0.30,0.28,-0.05,0.41
24.353,-0.22,0.34,0.07,0.41
24.362,-0.14,0.30,0.25,0.41
24.373,-0.03,0.12,0.34,0.36
24.382,0.09,-0.12,0.40,0.43
24.392,0.21,-0.34,0.33,0.52
24.402,0.42,-0.45,0.15,0.63
24.413,0.72,-0.49,0.02,0.87
24.422,1.05,-0.54,-0.06,1.18
24.433,1.37,-0.63,-0.18,1.52
24.442,1.67,-0.64,-0.27,1.81
24.453,1.85,-0.60,-0.24,1.96
24.462,1.91,-0.54,-0.19,1.99
24.473,2.00,-0.43,-0.21,2.05
24.482,2.16,-0.37,-0.36,2.22
24.493,2.45,-0.32,-0.60,2.54
24.503,2.81,-0.27,-0.73,2.91
24.513,3.19,-0.29,-0.60,3.26
24.523,3.68,-0.34,-0.60,3.75
24.533,4.00,-0.51,-0.73,4.10
24.542,4.08,-0.66,-0.70,4.19
24.553,3.90,-0.55,-0.80,4.02
24.563,3.59,-0.12,-1.04,3.74
24.573,3.07,0.44,-1.17,3.32
24.583,2.38,1.03,-1.35,2.92
24.593,1.62,1.60,-1.52,2.74
24.603,0.97,2.00,-1.67,2.78
24.613,0.65,2.22,-1.71,2.88
24.623,0.59,2.25,-1.59,2.82
24.633,0.69,2.04,-1.62,2.69
24.643,0.75,1.77,-1.64,2.52
24.653,0.61,1.59,-1.49,2.27
24.663,0.29,1.52,-1.36,2.06
24.673,-0.19,1.56,-1.19,1.97
24.683,-0.73,1.55,-0.95,1.96
24.693,-1.16,1.49,-0.80,2.05
24.703,-1.37,1.38,-0.68,2.06
24.713,-1.46,1.14,-0.62,1.95
24.723,-1.57,0.81,-0.60,1.86
24.733,-1.71,0.49,-0.68,1.91
24.743,-1.83,0.27,-0.73,1.99
24.753,-1.93,0.11,-0.76,2.08
24.763,-2.11,-0.01,-0.78,2.25
24.773,-2.33,-0.09,-0.83,2.47
24.783,-2.43,-0.03,-0.83,2.57
24.793,-2.55,0.11,-0.82,2.68
24.803,-2.57,0.26,-0.78,2.70
24.813,-2.56,0.47,-0.71,2.70
24.823,-2.57,0.63,-0.62,2.72
24.833,-2.60,0.76,-0.57,2.76
24.843,-2.57,0.79,-0.56,2.75
24.853,-2.47,0.74,-0.63,2.66
24.863,-2.35,0.69,-0.73,2.56
24.873,-2.22,0.68,-0.81,2.46
24.883,-2.03,0.70,-0.84,2.31
24.893,-1.83,0.70,-0.89,2.16
24.903,-1.55,0.82,-0.85,1.94
24.913,-1.25,0.95,-0.75,1.74
24.923,-1.05,1.08,-0.64,1.64
24.933,-0.95,1.15,-0.45,1.56
24.943,-0.96,1.16,-0.32,1.54
24.953,-0.93,1.12,-0.23,1.47
24.963,-0.96,1.03,-0.15,1.42
24.973,-0.85,0.88,-0.07,1.23
24.983,-0.68,0.66,-0.05,0.95
24.993,-0.49,0.45,-0.00,0.67
25.003,-0.34,0.32,-0.01,0.47
25.013,-0.28,0.19,0.01,0.34
25.023,-0.27,0.03,0.04,0.27
25.033,-0.20,-0.12,0.08,0.25
25.043,-0.14,-0.23,0.07,0.27
25.053,-0.19,-0.40,0.11,0.46
25.063,-0.11,-0.26,0.06,0.29
25.073,-0.24,0.04,0.06,0.25
25.083,-0.35,0.14,0.15,0.40
25.093,-0.47,0.17,0.20,0.54
25.103,-0.53,0.21,0.20,0.60
25.113,-0.63,0.19,0.25,0.70
25.123,-0.64,0.11,0.29,0.71
25.133,-0.70,0.12,0.28,0.76
25.143,-0.73,0.08,0.34,0.81
25.153,-0.70,0.04,0.46,0.84
25.163,-0.73,-0.05,0.57,0.93
25.173,-0.73,-0.19,0.65,1.00
25.183,-0.68,-0.32,0.66,1.00
25.193,-0.58,-0.33,0.70,0.97
25.203,-0.43,-0.25,0.69,0.85
25.213,-0.24,-0.16,0.62,0.68
25.223,-0.01,0.02,0.53,0.53
25.233,0.15,0.13,0.51,0.55
25.243,0.24,0.17,0.42,0.51
25.253,0.15,0.15,0.36,0.42
25.263,0.15,0.19,0.33,0.40
25.273,-0.10,0.14,0.38,0.42
25.283,-0.25,0.20,0.62,0.70
25.293,-0.30,0.27,0.90,0.98
25.303,-0.25,0.25,1.02,1.08
25.313,-0.21,0.18,0.79,0.83
25.323,-0.28,0.22,0.69,0.78
25.333,-0.49,0.03,1.27,1.36
25.343,-0.37,-0.47,0.84,1.03
25.353,0.50,-0.56,0.14,0.76
25.363,2.03,-0.31,0.02,2.05
25.374,3.69,0.19,-0.58,3.74
25.383,4.14,1.06,-1.04,4.40
25.393,3.21,1.62,-0.31,3.61
25.403,2.04,1.70,0.60,2.73
25.413,1.67,1.75,0.88,2.57
25.423,1.49,1.39,0.81,2.19
25.433,1.66,0.76,0.86,2.02
25.443,1.96,0.43,0.73,2.14
25.454,2.26,0.52,0.22,2.33
25.463,2.66,0.90,-0.15,2.81
25.474,3.02,1.15,-0.38,3.25
25.483,3.10,1.29,-0.79,3.44
25.493,2.72,1.31,-1.25,3.27
25.503,2.03,1.22,-1.51,2.81
25.514,1.23,1.09,-1.48,2.21
25.524,0.39,0.94,-1.54,1.85
25.534,-0.41,0.84,-1.70,1.94
25.543,-0.93,0.88,-1.97,2.35
25.554,-1.12,1.02,-2.21,2.68
25.563,-1.03,1.18,-2.30,2.78
25.574,-0.71,1.26,-2.27,2.69
25.583,-0.25,1.17,-2.19,2.49
25.594,0.18,0.95,-2.02,2.24
25.603,0.36,0.66,-1.84,1.98
25.614,0.21,0.34,-1.56,1.61
25.623,-0.06,0.07,-1.30,1.30
25.634,-0.38,-0.14,-1.11,1.18
25.644,-0.53,-0.26,-0.94,1.11
25.654,-0.56,-0.40,-0.89,1.13
25.664,-0.58,-0.44,-0.91,1.17
25.674,-0.66,-0.29,-0.96,1.20
25.684,-0.81,-0.05,-1.02,1.30
25.694,-1.08,0.32,-1.03,1.53
25.704,-1.33,0.64,-1.02,1.80
25.714,-1.58,0.82,-0.99,2.04
