time,ax,ay,az,atotal
19.345,-0.27,0.01,0.10,0.29
19.355,-0.25,0.01,0.08,0.27
19.365,-0.19,0.02,0.07,0.20
19.375,-0.14,0.04,0.07,0.16
19.385,-0.13,0.04,0.03,0.14
19.395,-0.11,0.01,-0.03,0.11
19.405,-0.01,-0.00,-0.10,0.10
19.415,0.05,-0.01,-0.14,0.15
19.425,0.02,-0.02,-0.16,0.16
19.435,-0.01,-0.05,-0.10,0.11
19.445,-0.11,-0.09,0.00,0.14
19.455,-0.18,-0.06,0.03,0.19
19.465,-0.23,-0.07,0.00,0.24
19.475,-0.23,-0.07,0.01,0.24
19.485,-0.24,-0.07,-0.02,0.25
19.495,-0.23,-0.09,-0.08,0.26
19.505,-0.20,-0.13,-0.13,0.27
19.515,-0.16,-0.16,-0.13,0.26
19.525,-0.13,-0.12,-0.10,0.20
19.535,-0.15,-0.09,-0.10,0.20
19.545,-0.18,-0.09,-0.14,0.24
19.555,-0.23,-0.08,-0.10,0.26
19.565,-0.23,-0.06,-0.02,0.24
19.575,-0.25,-0.01,-0.00,0.25
19.585,-0.21,0.01,-0.05,0.22
19.595,-0.17,0.01,-0.11,0.21
19.605,-0.13,-0.01,-0.12,0.18
19.615,-0.13,0.00,-0.04,0.14
19.625,-0.13,0.04,0.03,0.14
19.635,-0.14,0.08,0.09,0.19
19.645,-0.17,0.08,0.12,0.22
19.655,-0.12,0.09,0.05,0.16
19.665,-0.05,0.06,0.00,0.08
19.676,0.01,0.05,0.02,0.05
19.685,0.06,0.07,0.01,0.09
19.695,0.07,0.07,0.06,0.12
19.705,0.04,0.02,0.07,0.09
19.715,-0.05,0.01,0.10,0.11
19.725,-0.06,-0.01,0.12,0.14
19.735,-0.08,-0.01,0.13,0.16
19.745,-0.09,-0.01,0.11,0.15
19.755,-0.06,-0.01,0.10,0.11
19.765,-0.05,-0.01,0.07,0.09
19.775,-0.07,-0.04,0.05,0.09
19.785,-0.09,-0.07,0.05,0.13
19.795,-0.07,-0.06,0.05,0.11
19.805,-0.06,-0.07,0.04,0.10
19.815,-0.07,-0.08,0.05,0.12
19.826,-0.08,-0.08,0.07,0.13
19.835,-0.07,-0.09,0.07,0.13
19.846,-0.05,-0.08,0.08,0.12
19.855,-0.03,-0.07,0.06,0.09
19.865,-0.05,-0.05,0.07,0.10
19.876,-0.09,-0.06,0.03,0.11
19.886,-0.15,-0.08,0.04,0.18
19.896,-0.18,-0.07,0.05,0.20
19.906,-0.20,-0.06,0.05,0.21
19.916,-0.19,-0.06,0.06,0.21
19.926,-0.15,-0.05,-0.01,0.16
19.935,-0.11,-0.05,-0.03,0.12
19.946,-0.08,-0.05,-0.02,0.10
19.956,-0.10,-0.05,-0.04,0.12
19.965,-0.14,-0.07,-0.03,0.16
19.975,-0.18,-0.09,0.02,0.21
19.986,-0.21,-0.07,0.01,0.23
19.996,-0.21,-0.09,-0.02,0.23
20.003,-0.16,-0.09,-0.05,0.20
20.013,-0.08,-0.08,-0.04,0.12
20.023,-0.08,-0.06,-0.02,0.10
20.033,-0.13,-0.04,-0.04,0.14
20.043,-0.14,-0.05,-0.09,0.17
20.053,-0.17,-0.04,-0.08,0.19
20.063,-0.20,-0.05,-0.10,0.23
20.073,-0.20,-0.05,-0.01,0.21
20.083,-0.16,-0.02,0.05,0.17
20.093,-0.11,-0.00,0.01,0.11
20.103,-0.11,-0.03,-0.03,0.12
20.113,-0.09,-0.03,-0.07,0.12
20.123,-0.08,-0.04,-0.05,0.11
20.133,-0.12,-0.05,-0.02,0.13
20.143,-0.17,-0.06,0.01,0.19
20.153,-0.22,-0.05,0.06,0.23
20.163,-0.26,-0.04,0.06,0.27
20.173,-0.28,-0.02,0.05,0.28
20.183,-0.24,-0.01,-0.04,0.25
20.193,-0.17,-0.01,-0.18,0.25
20.203,-0.14,-0.05,-0.16,0.22
20.213,-0.12,-0.04,-0.05,0.13
20.225,-0.09,0.00,-0.01,0.09
20.234,-0.03,0.00,-0.04,0.05
20.243,-0.05,-0.02,-0.02,0.06
20.253,-0.05,-0.04,0.02,0.07
20.263,-0.06,-0.02,0.03,0.07
20.273,-0.07,0.01,0.02,0.07
20.283,-0.08,0.02,0.00,0.08
20.293,-0.09,0.04,-0.07,0.12
20.303,-0.15,0.01,-0.09,0.17
20.313,-0.15,0.00,-0.02,0.15
20.324,-0.15,0.03,0.04,0.15
20.333,-0.15,0.02,0.07,0.17
20.343,-0.13,0.01,0.09,0.16
20.353,-0.13,0.04,0.08,0.15
20.367,-0.16,0.03,0.04,0.17
20.377,-0.18,0.01,0.01,0.18
20.387,-0.19,-0.00,0.01,0.19
20.397,-0.17,0.01,0.05,0.17
20.407,-0.08,0.05,0.03,0.11
20.417,-0.11,0.03,0.03,0.11
20.427,-0.10,-0.01,0.02,0.11
20.437,-0.09,-0.03,-0.03,0.10
20.447,-0.07,-0.03,-0.02,0.08
20.457,-0.08,-0.01,0.02,0.09
20.467,-0.08,-0.00,0.06,0.10
20.477,-0.08,-0.03,0.06,0.10
20.487,-0.08,-0.03,0.03,0.09
20.497,-0.08,-0.02,0.01,0.09
20.507,-0.08,-0.02,0.01,0.08
20.517,-0.10,-0.03,0.02,0.11
20.527,-0.09,-0.02,0.06,0.11
20.537,-0.07,0.00,0.07,0.10
20.547,-0.07,0.03,0.01,0.08
20.557,-0.03,0.00,-0.07,0.07
20.567,0.02,-0.01,-0.09,0.09
20.577,0.02,-0.03,-0.01,0.04
20.587,-0.00,-0.00,0.04,0.04
20.597,-0.04,0.02,0.08,0.09
20.607,-0.13,0.01,0.10,0.17
20.617,-0.15,-0.01,0.07,0.16
20.627,-0.09,-0.03,-0.05,0.11
20.637,-0.00,-0.00,-0.15,0.15
20.647,0.02,0.01,-0.17,0.17
20.657,0.01,-0.01,-0.05,0.05
20.667,-0.02,0.03,0.06,0.07
20.677,-0.06,0.04,0.09,0.12
20.687,-0.10,0.06,0.05,0.13
20.697,-0.05,0.06,0.01,0.08
20.707,-0.04,0.04,0.05,0.07
20.717,-0.01,0.02,0.09,0.09
20.727,0.04,0.04,0.07,0.10
20.737,0.12,0.03,0.03,0.12
20.747,0.08,0.01,-0.01,0.08
20.757,0.07,-0.06,-0.06,0.11
20.768,0.15,-0.07,-0.08,0.19
20.777,0.25,-0.11,-0.14,0.31
20.787,0.26,-0.13,-0.29,0.42
20.797,0.26,-0.08,-0.29,0.40
20.807,0.22,-0.16,-0.08,0.28
20.817,0.36,-0.18,-0.09,0.41
20.827,0.51,-0.26,-0.08,0.58
20.837,0.49,-0.43,-0.05,0.66
20.847,0.55,-0.45,-0.31,0.77
20.857,0.64,-0.34,-0.72,1.02
20.867,0.69,-0.32,-0.80,1.10
20.877,0.57,-0.30,-0.73,0.97
20.887,0.53,-0.30,-0.59,0.85
20.897,0.58,-0.30,-0.31,0.73
20.908,0.60,-0.37,0.11,0.71
20.917,0.62,-0.45,0.40,0.87
20.928,0.60,-0.40,0.55,0.91
20.937,0.44,-0.36,0.84,1.01
20.948,0.21,-0.35,1.24,1.31
20.957,0.10,-0.20,1.31,1.33
20.967,0.26,-0.15,1.22,1.26
20.978,0.55,-0.36,1.01,1.21
20.987,0.86,-0.35,0.57,1.09
20.997,1.32,-0.02,-0.05,1.32
21.008,0.98,0.10,-0.54,1.12
21.018,0.30,0.02,-0.68,0.75
21.028,-0.10,0.15,-0.25,0.31
21.038,0.18,0.27,0.76,0.82
21.048,0.66,0.31,1.63,1.79
21.057,0.77,0.39,2.38,2.53
21.068,0.41,0.25,2.29,2.34
21.078,0.31,0.26,1.19,1.26
21.088,0.79,0.20,-0.07,0.82
21.098,1.49,-0.24,-0.37,1.55
21.107,0.87,-0.18,-0.96,1.31
21.117,-0.57,-0.12,-1.29,1.41
21.128,-1.58,0.10,-1.15,1.96
21.138,-0.67,0.36,-1.08,1.32
21.148,0.60,0.29,-0.94,1.15
21.158,1.14,0.00,-0.56,1.27
21.168,1.98,-0.38,0.27,2.03
21.178,2.49,-0.47,1.17,2.79
21.188,2.43,-0.42,1.78,3.04
21.198,2.24,-0.16,1.40,2.64
21.208,2.21,-0.08,0.13,2.21
21.218,2.14,-0.33,-1.02,2.40
21.228,2.05,-0.38,-2.03,2.91
21.238,2.10,-0.36,-3.11,3.77
21.248,1.85,-0.37,-3.79,4.23
21.258,1.06,-0.46,-3.75,3.93
21.268,0.54,-0.76,-2.94,3.09
21.278,1.22,-1.40,-2.34,2.98
21.288,1.82,-1.95,-1.77,3.20
21.298,1.21,-1.75,-0.09,2.13
21.308,1.22,-1.49,1.38,2.37
21.318,1.58,-1.15,2.07,2.85
21.328,1.26,-0.99,1.97,2.55
21.338,0.69,-0.88,1.16,1.61
21.348,0.37,-0.75,0.24,0.87
21.358,0.52,-0.72,-0.51,1.02
21.368,1.03,-0.92,-1.23,1.85
21.378,1.48,-1.55,-2.22,3.09
21.388,1.88,-2.01,-2.49,3.71
21.398,2.50,-2.00,-1.36,3.48
21.408,2.48,-1.88,0.02,3.12
21.418,1.50,-1.81,0.38,2.38
21.428,0.80,-1.81,0.17,1.98
21.438,0.39,-1.98,0.29,2.04
21.448,-0.51,-1.98,0.24,2.06
21.458,-0.50,-1.97,-0.47,2.09
21.468,0.66,-1.86,-1.00,2.22
21.478,1.61,-1.58,-1.20,2.55
21.488,2.13,-1.54,-1.32,2.94
21.498,2.57,-1.44,-1.32,3.23
21.508,2.59,-1.16,-1.15,3.06
21.518,2.66,-1.25,-0.92,3.08
21.528,3.05,-1.56,-0.70,3.50
21.538,2.92,-1.52,-0.41,3.32
21.548,0.22,-1.86,-0.63,1.98
21.558,-1.78,-1.09,-1.68,2.68
21.568,-2.67,-0.17,-1.66,3.15
21.578,-2.39,-0.11,-0.69,2.49
21.588,-0.68,-0.26,0.28,0.79
21.598,0.94,-0.66,0.93,1.48
21.608,0.63,-1.06,1.34,1.82
21.618,0.32,-0.92,1.25,1.58
21.628,0.16,-0.57,0.78,0.98
21.638,0.13,-0.62,1.09,1.26
21.648,0.39,-0.51,0.85,1.06
21.658,0.38,-0.60,1.50,1.66
21.668,1.07,-0.14,1.43,1.80
21.678,1.24,0.07,1.44,1.90
21.688,0.12,-0.18,0.99,1.02
21.698,-0.75,-0.25,0.52,0.95
21.708,-1.20,-0.33,0.58,1.37
21.718,-1.25,-0.20,0.75,1.48
21.728,-0.78,-0.34,0.99,1.31
21.738,-0.34,-0.24,1.13,1.20
21.748,-0.18,0.34,0.97,1.04
21.758,0.12,0.23,0.70,0.75
21.768,0.09,-0.04,0.38,0.39
21.778,0.04,0.19,0.13,0.23
21.788,-0.36,0.20,-0.10,0.43
21.798,-0.57,0.29,-0.28,0.70
21.808,-0.56,0.41,-0.13,0.71
21.818,-0.48,0.45,0.12,0.67
21.828,-0.59,0.34,0.35,0.76
21.838,-0.96,0.17,0.47,1.08
21.848,-1.23,0.03,0.49,1.33
21.858,-1.26,-0.02,0.47,1.35
21.868,-1.05,-0.11,0.30,1.09
21.878,-0.80,-0.15,0.09,0.82
21.888,-0.59,-0.04,0.00,0.59
21.898,-0.44,0.15,-0.04,0.46
21.908,-0.34,0.35,-0.21,0.53
21.918,-0.48,0.57,-0.52,0.91
21.928,-0.81,0.41,-0.68,1.14
21.938,-0.61,0.16,-0.60,0.87
21.948,-0.38,0.17,-0.56,0.70
21.958,-0.32,0.28,-0.57,0.70
21.968,-0.17,0.20,-0.58,0.64
21.978,-0.26,0.05,-0.87,0.91
21.988,-0.40,0.14,-1.03,1.12
21.998,-0.24,0.12,-0.99,1.02
22.008,-0.05,0.03,-0.78,0.78
22.018,-0.05,0.08,-0.55,0.56
22.028,-0.22,0.14,-0.48,0.55
22.038,-0.36,0.10,-0.42,0.57
22.048,-0.40,0.05,-0.38,0.56
22.058,-0.35,0.08,-0.41,0.55
22.068,-0.26,0.01,-0.38,0.46
22.078,-0.16,0.03,-0.15,0.22
22.088,-0.15,0.02,0.10,0.18
22.098,-0.23,0.07,0.24,0.34
22.108,-0.32,0.12,0.35,0.49
22.118,-0.34,0.06,0.35,0.49
22.128,-0.39,-0.07,0.39,0.55
22.138,-0.51,-0.22,0.32,0.64
22.148,-0.57,-0.37,0.14,0.69
22.158,-0.49,-0.40,0.12,0.64
22.168,-0.43,-0.32,0.19,0.57
22.178,-0.34,-0.09,0.27,0.44
22.188,-0.22,0.06,0.28,0.36
22.198,-0.08,0.10,0.17,0.22
22.208,-0.01,0.18,0.10,0.20
22.219,0.00,0.28,0.06,0.29
22.228,0.09,0.31,0.08,0.34
22.238,0.11,0.28,-0.28,0.41
22.248,-0.04,0.23,-0.64,0.68
22.258,-0.29,-0.09,-0.97,1.02
22.268,-0.58,-0.21,-1.13,1.29
22.278,-0.74,-0.22,-1.03,1.28
22.288,-0.70,-0.25,-0.73,1.04
22.298,-0.47,-0.21,-0.39,0.65
22.308,-0.33,-0.11,-0.12,0.37
22.318,-0.33,-0.02,-0.05,0.34
22.328,-0.32,0.02,-0.23,0.39
22.338,-0.20,0.05,-0.49,0.53
22.348,-0.15,0.19,-0.79,0.83
22.358,-0.02,0.38,-1.17,1.23
22.368,0.05,0.51,-1.52,1.60
