time,ax,ay,az,atotal
19.315,-0.34,1.33,-2.44,2.80
19.325,-0.43,1.34,-2.23,2.64
19.335,-0.49,1.21,-2.01,2.40
19.345,-0.33,0.98,-1.90,2.17
19.355,-0.02,0.64,-1.85,1.95
19.365,0.26,0.36,-1.82,1.87
19.375,0.35,0.20,-1.79,1.83
19.385,0.33,0.13,-1.70,1.74
19.395,0.26,0.08,-1.61,1.63
19.405,0.13,0.06,-1.51,1.51
19.415,-0.00,0.02,-1.45,1.45
19.425,-0.15,-0.02,-1.45,1.45
19.435,-0.32,-0.10,-1.39,1.43
19.445,-0.44,-0.15,-1.33,1.41
19.455,-0.39,-0.18,-1.26,1.33
19.465,-0.41,-0.11,-1.21,1.28
19.475,-0.49,-0.04,-1.13,1.23
19.485,-0.47,-0.02,-1.07,1.17
19.495,-0.39,-0.06,-1.04,1.11
19.505,-0.24,-0.06,-1.04,1.07
19.515,-0.11,-0.03,-1.02,1.03
19.525,-0.02,0.02,-0.96,0.96
19.535,-0.01,0.03,-0.89,0.89
19.546,-0.11,-0.01,-0.82,0.83
19.556,-0.25,-0.10,-0.75,0.79
19.566,-0.39,-0.19,-0.68,0.80
19.575,-0.47,-0.26,-0.64,0.84
19.586,-0.46,-0.35,-0.63,0.86
19.596,-0.34,-0.36,-0.60,0.78
19.606,-0.21,-0.30,-0.50,0.62
19.616,-0.12,-0.19,-0.41,0.47
19.626,-0.12,-0.08,-0.40,0.42
19.636,-0.11,0.10,-0.40,0.42
19.646,-0.14,0.26,-0.38,0.48
19.656,-0.20,0.34,-0.37,0.54
19.666,-0.30,0.32,-0.34,0.55
19.676,-0.36,0.22,-0.26,0.49
19.686,-0.38,-0.00,-0.19,0.42
19.696,-0.42,-0.27,-0.06,0.50
19.706,-0.43,-0.57,0.02,0.71
19.716,-0.40,-0.82,-0.02,0.91
19.726,-0.31,-0.93,-0.12,0.98
19.736,-0.22,-0.93,-0.19,0.98
19.746,-0.07,-0.83,-0.35,0.90
19.756,0.11,-0.57,-0.47,0.75
19.766,0.20,-0.25,-0.45,0.55
19.776,0.17,-0.01,-0.46,0.49
19.786,0.07,0.20,-0.38,0.43
19.796,-0.09,0.34,-0.31,0.47
19.806,-0.23,0.38,-0.34,0.56
19.816,-0.39,0.34,-0.36,0.63
19.826,-0.49,0.19,-0.35,0.63
19.836,-0.50,0.03,-0.32,0.59
19.846,-0.46,-0.14,-0.31,0.57
19.856,-0.36,-0.28,-0.32,0.56
19.866,-0.28,-0.36,-0.28,0.54
19.876,-0.10,-0.42,-0.28,0.52
19.886,0.02,-0.42,-0.23,0.48
19.896,0.08,-0.41,-0.15,0.44
19.906,0.17,-0.36,-0.00,0.40
19.916,0.20,-0.42,0.17,0.49
19.926,0.21,-0.53,0.24,0.62
19.936,0.26,-0.72,0.17,0.78
19.946,0.32,-0.90,-0.01,0.96
19.956,0.41,-0.92,-0.11,1.02
19.966,0.54,-0.78,-0.07,0.96
19.976,0.63,-0.52,0.04,0.82
19.986,0.63,-0.26,0.18,0.70
19.996,0.59,-0.03,0.27,0.65
20.006,0.66,0.16,0.27,0.73
20.016,0.70,0.22,0.24,0.78
20.026,0.83,0.21,0.28,0.91
20.036,1.18,0.19,0.37,1.25
20.046,1.63,0.10,0.55,1.72
20.056,2.15,-0.09,0.76,2.28
20.066,2.66,-0.44,0.96,2.86
20.076,2.92,-0.80,1.12,3.23
20.086,2.91,-1.03,1.28,3.35
20.096,2.76,-1.19,1.33,3.29
20.106,2.49,-1.24,1.33,3.09
20.116,2.00,-1.14,1.28,2.63
20.126,1.54,-0.90,1.19,2.14
20.136,1.29,-0.39,0.84,1.59
20.146,1.21,0.17,0.32,1.26
20.156,1.11,0.53,-0.31,1.27
20.166,1.06,0.70,-0.80,1.50
20.176,1.04,0.66,-1.15,1.69
20.186,1.08,0.67,-1.42,1.90
20.196,1.14,0.76,-1.57,2.09
20.206,1.05,0.94,-1.73,2.23
20.216,0.80,1.12,-1.84,2.30
20.226,0.61,1.29,-1.89,2.37
20.236,0.47,1.52,-1.85,2.44
20.246,0.22,1.72,-1.79,2.49
20.256,-0.01,1.87,-1.84,2.62
20.266,-0.22,1.99,-1.74,2.65
20.276,-0.43,2.05,-1.61,2.64
20.286,-0.56,2.09,-1.63,2.71
20.296,-0.54,2.07,-1.66,2.70
20.306,-0.49,1.93,-1.69,2.61
20.316,-0.44,1.80,-1.69,2.51
20.326,-0.39,1.68,-1.62,2.37
20.336,-0.29,1.52,-1.54,2.18
20.346,-0.18,1.36,-1.45,2.00
20.356,-0.13,1.26,-1.35,1.85
20.366,-0.11,1.19,-1.30,1.77
20.376,-0.17,1.11,-1.22,1.66
20.386,-0.31,1.04,-1.17,1.60
20.396,-0.48,1.00,-1.18,1.62
20.406,-0.69,1.04,-1.21,1.74
20.416,-0.85,1.06,-1.22,1.83
20.426,-0.99,1.06,-1.20,1.88
20.436,-1.04,1.04,-1.15,1.87
20.446,-1.10,0.97,-1.12,1.85
20.456,-1.11,0.91,-1.10,1.81
20.466,-1.08,0.92,-0.98,1.73
20.476,-1.04,0.93,-0.82,1.61
20.486,-1.00,0.95,-0.72,1.56
20.496,-0.93,0.99,-0.61,1.48
20.506,-0.90,0.93,-0.56,1.41
20.516,-0.80,0.81,-0.54,1.26
20.526,-0.75,0.64,-0.49,1.10
20.536,-0.78,0.44,-0.47,1.01
20.546,-0.79,0.31,-0.42,0.95
20.556,-0.84,0.26,-0.37,0.95
20.566,-0.77,0.32,-0.39,0.92
20.576,-0.78,0.41,-0.40,0.96
20.586,-0.89,0.55,-0.37,1.11
20.596,-1.04,0.67,-0.40,1.30
20.606,-1.20,0.81,-0.37,1.49
20.616,-1.30,0.72,-0.39,1.54
20.626,-1.16,0.89,-0.43,1.53
20.637,-1.25,0.99,-0.40,1.64
20.646,-1.30,0.91,-0.38,1.63
20.657,-1.18,0.75,-0.36,1.44
20.666,-1.09,0.66,-0.35,1.32
20.676,-1.09,0.57,-0.35,1.28
20.687,-1.08,0.47,-0.38,1.23
20.697,-0.97,0.42,-0.40,1.13
20.707,-0.86,0.44,-0.39,1.05
20.717,-0.82,0.44,-0.42,1.02
20.727,-0.78,0.42,-0.41,0.98
20.737,-0.72,0.43,-0.33,0.90
20.747,-0.73,0.47,-0.17,0.89
20.757,-0.88,0.55,-0.10,1.04
20.767,-1.04,0.66,-0.02,1.23
20.777,-1.11,0.74,0.01,1.34
20.787,-1.13,0.70,-0.03,1.33
20.797,-1.01,0.62,0.01,1.18
20.807,-0.81,0.54,0.05,0.97
20.817,-0.55,0.47,0.11,0.73
20.827,-0.31,0.40,0.21,0.55
20.837,-0.14,0.34,0.33,0.50
20.847,-0.13,0.29,0.41,0.52
20.857,-0.19,0.25,0.51,0.60
20.867,-0.39,0.19,0.59,0.73
20.877,-0.61,0.16,0.59,0.86
20.887,-0.77,0.07,0.59,0.97
20.897,-0.79,0.02,0.66,1.03
20.907,-0.60,-0.02,0.75,0.96
20.917,-0.35,-0.03,0.75,0.82
20.927,-0.05,0.03,0.84,0.84
20.937,0.13,0.05,0.96,0.97
20.947,0.29,-0.01,1.02,1.06
20.957,0.45,-0.08,1.05,1.15
20.967,0.59,-0.11,1.07,1.22
20.977,0.64,-0.17,0.99,1.19
20.987,0.60,-0.24,0.82,1.04
20.997,0.50,-0.22,0.56,0.78
21.007,0.44,0.02,0.32,0.55
21.017,0.39,0.31,0.25,0.56
21.027,0.39,0.49,0.15,0.65
21.037,0.85,0.82,-0.00,1.18
21.047,1.77,1.11,-0.14,2.10
21.057,2.84,1.24,-0.24,3.11
21.067,3.72,1.20,-0.37,3.92
21.077,3.98,0.93,-0.24,4.09
21.087,4.18,0.67,-0.11,4.24
21.097,4.45,0.66,-0.15,4.50
21.107,4.57,0.67,-0.48,4.64
21.117,4.26,0.71,-0.32,4.33
21.127,3.13,0.82,-0.39,3.26
21.137,1.84,1.11,-0.61,2.23
21.147,0.97,1.36,-0.61,1.78
21.157,0.27,1.40,-0.68,1.58
21.167,-0.15,1.33,-1.01,1.68
21.177,-0.43,1.26,-1.39,1.92
21.187,-0.59,1.16,-1.83,2.24
21.197,-0.61,1.06,-2.23,2.54
21.207,-0.49,0.97,-2.43,2.66
21.217,-0.20,0.89,-2.35,2.52
21.227,0.02,0.78,-2.24,2.37
21.237,0.00,0.69,-2.18,2.28
21.247,-0.19,0.71,-2.05,2.17
21.257,-0.55,0.82,-1.80,2.05
21.267,-0.89,0.96,-1.52,2.01
21.277,-1.23,1.00,-1.36,2.09
21.287,-1.48,0.90,-1.30,2.16
21.297,-1.52,0.70,-1.24,2.08
21.307,-1.44,0.50,-1.23,1.95
21.317,-1.31,0.24,-1.16,1.76
21.327,-1.23,0.01,-1.13,1.67
21.337,-1.20,-0.12,-1.03,1.59
21.347,-1.32,-0.20,-1.03,1.69
21.357,-1.48,-0.20,-1.01,1.80
21.367,-1.58,-0.15,-0.97,1.86
21.377,-1.71,-0.04,-0.93,1.95
21.387,-1.80,0.08,-0.91,2.02
21.397,-1.82,0.22,-0.94,2.06
21.407,-1.86,0.35,-1.01,2.15
21.417,-1.90,0.40,-1.03,2.19
21.427,-1.97,0.40,-1.08,2.28
21.437,-1.93,0.37,-1.01,2.22
21.447,-1.90,0.20,-1.00,2.16
21.457,-1.91,0.01,-1.00,2.16
21.467,-1.96,-0.17,-0.96,2.19
21.477,-1.92,-0.27,-0.87,2.12
21.487,-1.79,-0.26,-0.80,1.97
21.497,-1.60,-0.24,-0.72,1.77
21.507,-1.35,-0.23,-0.71,1.54
21.517,-1.16,-0.19,-0.76,1.40
21.527,-0.86,-0.13,-0.71,1.12
21.537,-0.56,-0.13,-0.66,0.88
21.547,-0.33,-0.17,-0.60,0.70
21.557,-0.23,-0.20,-0.53,0.61
21.567,-0.25,-0.21,-0.38,0.50
21.577,-0.28,-0.25,-0.21,0.43
21.587,-0.32,-0.29,-0.20,0.48
21.597,-0.35,-0.26,-0.15,0.46
21.607,-0.45,-0.20,-0.15,0.51
21.617,-0.54,-0.12,-0.16,0.57
21.627,-0.58,-0.04,-0.22,0.62
21.637,-0.51,0.01,-0.28,0.58
21.647,-0.38,0.01,-0.38,0.53
21.657,-0.23,0.03,-0.40,0.46
21.667,-0.19,0.04,-0.37,0.42
21.677,-0.14,0.06,-0.33,0.36
21.687,-0.21,0.02,-0.22,0.31
21.697,-0.32,-0.02,-0.20,0.37
21.707,-0.45,-0.12,-0.16,0.49
21.717,-0.54,-0.22,-0.11,0.59
21.727,-0.53,-0.34,-0.05,0.63
21.737,-0.50,-0.42,-0.04,0.66
21.747,-0.44,-0.48,0.01,0.65
21.757,-0.30,-0.45,0.03,0.54
21.767,-0.17,-0.39,0.07,0.43
21.777,-0.08,-0.36,0.11,0.38
21.787,-0.00,-0.34,0.17,0.38
21.797,0.02,-0.32,0.27,0.42
21.807,-0.03,-0.30,0.35,0.46
21.817,-0.06,-0.30,0.42,0.51
21.827,-0.10,-0.34,0.45,0.57
21.837,-0.09,-0.46,0.44,0.65
21.847,-0.01,-0.56,0.56,0.79
21.857,0.14,-0.58,0.67,0.90
21.867,0.28,-0.56,0.80,1.02
21.877,0.36,-0.50,0.92,1.11
21.888,0.43,-0.47,0.90,1.10
21.897,0.56,-0.41,0.82,1.08
21.907,0.72,-0.31,0.62,1.00
21.918,0.90,-0.22,0.33,0.98
21.927,1.10,-0.09,-0.03,1.10
21.938,1.33,0.08,-0.34,1.37
21.948,1.60,0.16,-0.51,1.69
21.958,1.96,0.19,-0.53,2.04
21.968,2.33,0.14,-0.47,2.38
21.978,2.66,-0.01,-0.32,2.68
21.988,2.89,-0.25,-0.18,2.91
21.998,3.16,-0.49,-0.03,3.20
22.008,3.72,-0.51,0.01,3.76
22.018,4.57,-0.27,-0.11,4.58
22.028,5.22,0.19,-0.27,5.23
22.038,5.24,0.72,-0.35,5.31
22.048,4.79,1.08,-0.72,4.97
22.058,4.32,1.41,-1.17,4.69
22.068,3.76,1.61,-1.62,4.40
22.078,3.16,1.56,-1.98,4.04
22.088,1.88,1.43,-2.22,3.24
22.098,0.54,1.46,-2.20,2.70
22.108,-0.37,1.60,-1.95,2.55
22.118,-0.90,1.66,-1.75,2.57
22.128,-1.14,1.64,-1.68,2.61
22.138,-1.20,1.60,-1.54,2.52
22.148,-1.20,1.47,-1.45,2.39
22.158,-1.23,1.35,-1.37,2.28
22.168,-1.27,1.30,-1.40,2.30
22.178,-1.47,1.32,-1.35,2.39
22.188,-1.77,1.29,-1.17,2.48
22.198,-2.12,1.17,-1.06,2.64
22.208,-2.33,0.94,-1.04,2.73
22.218,-2.37,0.68,-1.03,2.67
22.228,-2.21,0.45,-0.92,2.44
22.238,-2.02,0.30,-0.82,2.20
22.248,-1.85,0.25,-0.74,2.01
22.258,-1.74,0.30,-0.70,1.90
22.268,-1.65,0.32,-0.70,1.83
22.278,-1.63,0.29,-0.66,1.78
22.288,-1.73,0.23,-0.64,1.86
22.298,-1.89,0.25,-0.57,1.99
22.308,-2.04,0.26,-0.55,2.13
22.318,-2.01,0.29,-0.52,2.10
22.328,-1.93,0.31,-0.50,2.02
22.338,-1.89,0.36,-0.51,1.99
22.348,-1.80,0.43,-0.46,1.91
22.358,-1.70,0.49,-0.43,1.83
22.368,-1.62,0.52,-0.37,1.74
22.378,-1.52,0.44,-0.25,1.60
22.388,-1.42,0.29,-0.15,1.46
22.398,-1.28,0.18,-0.07,1.30
22.408,-1.09,0.11,-0.05,1.10
22.418,-0.99,0.10,-0.04,0.99
22.428,-0.95,0.15,-0.02,0.96
22.438,-1.02,0.20,0.02,1.04
22.448,-1.00,0.31,0.10,1.05
22.458,-0.89,0.36,0.18,0.98
22.468,-0.80,0.38,0.24,0.91
22.478,-0.68,0.32,0.20,0.78
22.488,-0.59,0.27,0.08,0.66
22.498,-0.60,0.25,0.10,0.66
22.508,-0.70,0.22,0.13,0.74
22.518,-0.77,0.16,0.19,0.81
22.528,-0.74,0.20,0.27,0.81
22.538,-0.82,0.10,0.30,0.88
22.548,-0.61,0.47,0.31,0.83
22.558,-0.73,0.69,0.42,1.09
22.568,-0.71,0.74,0.49,1.14
22.578,-0.69,0.68,0.41,1.05
22.588,-0.79,0.72,0.42,1.14
22.598,-0.80,0.65,0.49,1.14
22.608,-0.63,0.51,0.53,0.96
22.618,-0.44,0.43,0.56,0.84
22.628,-0.41,0.43,0.63,0.87
22.638,-0.34,0.49,0.77,0.97
22.648,-0.34,0.52,0.84,1.04
22.658,-0.40,0.56,0.93,1.16
22.668,-0.48,0.54,1.00,1.23
22.678,-0.47,0.41,1.07,1.24
22.688,-0.36,0.18,1.08,1.15
22.698,-0.09,0.04,1.03,1.04
22.708,0.23,0.08,0.96,0.99
22.718,0.32,0.07,1.06,1.11
22.728,0.50,0.06,0.79,0.93
22.738,0.76,0.15,0.36,0.86
22.748,1.19,0.43,0.16,1.28
22.758,1.48,0.63,0.13,1.61
22.768,1.67,0.71,0.26,1.84
22.778,1.83,0.77,0.36,2.02
22.788,1.85,0.75,0.38,2.03
22.798,1.73,0.71,0.36,1.90
22.808,1.74,0.83,0.42,1.98
22.818,1.98,1.06,0.31,2.26
22.828,2.23,1.30,0.19,2.58
22.838,2.39,1.48,0.11,2.81
22.848,2.54,1.58,-0.02,2.99
22.858,2.76,1.61,-0.34,3.22
22.868,2.97,1.59,-0.58,3.42
22.878,2.95,1.35,-0.62,3.31
22.888,2.70,0.96,-0.64,2.94
22.898,2.19,0.63,-0.82,2.42
22.908,1.33,0.43,-1.03,1.74
22.918,0.52,0.44,-1.10,1.29
22.928,-0.23,0.58,-1.22,1.37
22.938,-0.80,0.82,-1.32,1.75
22.948,-1.14,1.12,-1.46,2.17
22.958,-1.26,1.26,-1.62,2.41
22.968,-1.24,1.24,-1.71,2.45
22.978,-1.13,1.09,-1.79,2.38
22.988,-1.02,0.82,-1.84,2.26
22.998,-0.92,0.49,-1.86,2.13
23.008,-0.92,0.17,-1.88,2.10
23.018,-1.03,-0.09,-1.92,2.17
23.028,-1.11,-0.25,-1.80,2.13
23.038,-1.26,-0.40,-1.68,2.14
23.049,-1.37,-0.49,-1.61,2.17
23.058,-1.41,-0.50,-1.54,2.14
23.068,-1.32,-0.52,-1.41,2.00
23.078,-1.28,-0.57,-1.44,2.01
23.088,-1.28,-0.52,-1.50,2.04
23.098,-1.22,-0.36,-1.50,1.97
23.108,-1.12,-0.10,-1.46,1.84
23.118,-0.95,0.18,-1.50,1.78
23.128,-0.81,0.50,-1.50,1.78
23.138,-0.74,0.76,-1.33,1.70
23.149,-0.63,0.89,-1.17,1.60
23.159,-0.57,0.85,-1.13,1.52
23.169,-0.50,0.70,-1.10,1.39
23.179,-0.46,0.50,-1.12,1.31
23.189,-0.35,0.38,-1.12,1.23
23.199,-0.27,0.29,-1.10,1.17
23.209,-0.20,0.20,-1.05,1.09
23.219,-0.20,0.11,-0.97,1.00
23.229,-0.17,0.03,-0.91,0.93
23.239,-0.16,-0.05,-0.92,0.94
23.249,-0.13,-0.15,-0.88,0.90
23.259,0.01,-0.24,-0.86,0.89
23.269,0.11,-0.23,-0.80,0.84
23.279,0.10,-0.23,-0.77,0.81
23.289,0.04,-0.18,-0.68,0.70
23.299,-0.02,-0.13,-0.60,0.61
23.309,-0.14,-0.06,-0.54,0.56
23.319,-0.26,-0.01,-0.46,0.53
23.329,-0.38,-0.04,-0.42,0.57
23.339,-0.57,-0.05,-0.41,0.70
23.349,-0.68,-0.06,-0.36,0.77
23.359,-0.69,-0.17,-0.36,0.80
23.369,-0.75,-0.23,-0.41,0.88
23.379,-0.77,-0.23,-0.42,0.90
23.389,-0.76,-0.25,-0.43,0.91
23.399,-0.76,-0.31,-0.41,0.92
23.409,-0.77,-0.37,-0.45,0.97
23.419,-0.75,-0.40,-0.50,0.98
23.429,-0.71,-0.40,-0.55,0.98
23.439,-0.67,-0.37,-0.55,0.95
23.449,-0.60,-0.39,-0.55,0.90
23.459,-0.57,-0.40,-0.48,0.85
23.469,-0.59,-0.41,-0.38,0.81
23.479,-0.55,-0.42,-0.31,0.76
23.489,-0.53,-0.42,-0.29,0.73
23.499,-0.47,-0.41,-0.30,0.70
23.509,-0.44,-0.42,-0.37,0.71
23.519,-0.42,-0.43,-0.37,0.71
23.529,-0.41,-0.45,-0.39,0.73
23.539,-0.29,-0.52,-0.40,0.72
23.549,-0.16,-0.58,-0.38,0.71
23.559,-0.04,-0.58,-0.40,0.71
23.569,0.05,-0.51,-0.38,0.63
23.579,0.02,-0.41,-0.33,0.53
23.589,0.01,-0.29,-0.27,0.40
23.599,-0.06,-0.22,-0.21,0.31
23.609,-0.16,-0.24,-0.14,0.32
23.619,-0.26,-0.23,-0.09,0.35
23.629,-0.27,-0.26,-0.07,0.38
23.639,-0.28,-0.32,0.00,0.42
23.649,-0.26,-0.42,0.09,0.50
23.659,-0.13,-0.52,0.14,0.55
23.669,-0.02,-0.58,0.14,0.59
23.679,0.09,-0.57,0.07,0.58
23.689,0.12,-0.48,-0.00,0.49
23.699,0.06,-0.32,-0.05,0.33
23.709,0.05,-0.25,-0.12,0.28
23.719,0.14,-0.24,-0.18,0.33
23.729,0.28,-0.27,-0.18,0.42
23.739,0.58,-0.25,-0.14,0.65
23.749,0.86,-0.11,0.02,0.87
23.759,0.92,0.08,0.18,0.94
23.769,0.93,0.23,0.32,1.01
23.779,1.04,0.24,0.41,1.14
23.789,1.23,0.16,0.52,1.35
23.799,1.43,0.01,0.57,1.54
23.809,1.62,-0.07,0.75,1.79
23.819,1.85,-0.06,0.98,2.09
23.829,2.29,0.03,1.04,2.51
23.839,2.96,0.13,0.93,3.11
23.849,3.76,0.02,0.83,3.85
23.859,4.59,-0.28,0.62,4.64
23.869,5.17,-0.40,0.33,5.19
23.879,5.37,-0.17,-0.05,5.37
23.889,5.11,0.26,-0.46,5.14
23.899,4.67,0.76,-1.02,4.84
23.909,4.19,1.21,-1.60,4.65
23.919,3.53,1.50,-1.87,4.27
23.929,2.21,1.48,-1.89,3.26
23.939,0.92,1.21,-1.73,2.30
23.949,0.15,0.72,-1.66,1.81
23.959,-0.10,0.36,-1.70,1.74
23.969,-0.12,0.28,-1.51,1.54
23.979,-0.12,0.40,-1.23,1.30
23.989,-0.17,0.55,-1.10,1.24
23.999,-0.37,0.72,-1.13,1.39
24.011,-0.67,0.93,-1.04,1.55
24.019,-1.14,1.06,-1.00,1.85
24.029,-1.59,1.15,-1.00,2.20
24.039,-1.96,1.25,-0.99,2.53
24.049,-2.25,1.36,-0.94,2.79
24.059,-2.32,1.33,-0.99,2.85
24.069,-2.18,1.17,-1.01,2.67
24.079,-2.03,0.89,-0.95,2.41
24.089,-1.80,0.59,-0.88,2.09
24.099,-1.55,0.35,-0.84,1.80
24.109,-1.35,0.19,-0.74,1.55
24.119,-1.35,0.06,-0.62,1.49
24.129,-1.42,-0.08,-0.58,1.53
24.139,-1.57,-0.18,-0.63,1.70
24.149,-1.73,-0.21,-0.65,1.86
24.159,-1.95,-0.19,-0.60,2.05
24.169,-2.11,-0.09,-0.63,2.20
24.179,-2.27,0.03,-0.70,2.37
24.189,-2.33,0.15,-0.76,2.46
24.199,-2.38,0.30,-0.74,2.51
24.209,-2.34,0.48,-0.67,2.48
24.219,-2.26,0.59,-0.60,2.41
24.229,-2.12,0.61,-0.57,2.28
24.239,-1.87,0.61,-0.57,2.05
24.249,-1.64,0.65,-0.52,1.84
24.259,-1.58,0.71,-0.40,1.78
24.269,-1.65,0.71,-0.29,1.82
24.279,-1.71,0.68,-0.26,1.86
24.289,-1.67,0.66,-0.28,1.82
24.299,-1.59,0.60,-0.32,1.73
24.309,-1.49,0.52,-0.32,1.61
24.319,-1.38,0.46,-0.32,1.49
24.329,-1.26,0.44,-0.34,1.38
24.340,-1.10,0.45,-0.30,1.23
24.350,-0.93,0.42,-0.24,1.05
24.360,-0.78,0.43,-0.13,0.90
24.370,-0.64,0.28,-0.04,0.70
24.380,-0.34,0.50,-0.04,0.61
24.390,-0.28,0.67,-0.03,0.73
24.400,-0.21,0.75,0.05,0.78
24.410,-0.25,0.66,0.09,0.71
24.419,-0.40,0.61,0.15,0.74
24.430,-0.53,0.52,0.28,0.80
24.440,-0.59,0.41,0.33,0.79
24.450,-0.68,0.36,0.32,0.83
24.460,-0.70,0.35,0.28,0.83
24.470,-0.59,0.35,0.26,0.74
24.480,-0.50,0.36,0.30,0.69
24.490,-0.50,0.30,0.43,0.72
24.500,-0.51,0.15,0.49,0.72
24.510,-0.51,-0.00,0.55,0.74
24.520,-0.58,-0.12,0.62,0.86
24.530,-0.53,-0.21,0.65,0.86
24.540,-0.52,-0.37,0.59,0.87
24.550,-0.57,-0.47,0.57,0.93
24.560,-0.50,-0.41,0.58,0.87
24.570,-0.43,-0.29,0.59,0.79
24.580,-0.31,-0.11,0.58,0.67
24.590,-0.21,0.06,0.68,0.71
24.600,-0.02,0.10,0.87,0.87
24.610,0.27,0.10,1.01,1.05
24.620,0.63,0.09,1.01,1.19
24.630,0.85,-0.00,1.03,1.34
24.640,0.85,-0.14,1.18,1.46
24.650,0.74,-0.27,1.32,1.54
24.660,0.71,-0.32,1.20,1.43
24.670,0.79,-0.29,0.97,1.29
24.680,1.03,-0.17,0.70,1.26
24.690,1.42,0.21,0.31,1.47
24.700,1.82,0.83,0.24,2.02
24.710,2.14,1.39,0.50,2.60
24.720,2.43,1.72,0.73,3.06
24.730,2.71,1.78,0.92,3.37
24.740,3.16,1.61,0.98,3.68
24.750,3.60,1.38,0.98,3.98
24.760,3.67,1.07,0.67,3.88
24.770,3.73,0.92,0.39,3.87
24.780,3.93,1.02,0.48,4.09
24.790,3.75,1.00,0.28,3.89
24.800,3.63,1.02,-0.08,3.77
24.810,3.35,1.13,-0.13,3.53
24.820,2.39,1.05,-0.50,2.66
24.830,1.17,1.01,-1.01,1.85
24.840,0.12,1.05,-1.49,1.83
24.850,-0.75,1.15,-1.84,2.30
24.860,-1.23,1.29,-2.26,2.87
24.870,-1.43,1.44,-2.61,3.31
24.880,-1.30,1.45,-2.86,3.46
24.890,-0.78,1.31,-2.87,3.25
24.900,-0.04,1.08,-2.70,2.91
24.910,0.53,0.82,-2.54,2.72
24.920,0.67,0.62,-2.45,2.61
24.930,0.35,0.50,-2.34,2.42
24.940,-0.28,0.46,-2.18,2.24
24.950,-0.96,0.44,-2.06,2.31
24.960,-1.54,0.45,-1.99,2.56
24.970,-1.76,0.41,-1.89,2.62
24.980,-1.80,0.27,-1.79,2.55
24.990,-1.71,0.18,-1.65,2.38
25.000,-1.60,0.15,-1.47,2.17
25.010,-1.58,0.12,-1.34,2.08
25.020,-1.64,0.09,-1.26,2.07
25.030,-1.70,0.03,-1.18,2.07
25.040,-1.82,-0.02,-1.13,2.14
25.050,-1.92,-0.07,-1.03,2.18
25.060,-1.99,-0.14,-1.02,2.24
25.070,-2.02,-0.17,-0.92,2.23
25.080,-2.07,-0.24,-0.87,2.26
25.090,-2.07,-0.27,-0.84,2.25
25.100,-1.93,-0.22,-0.83,2.11
25.110,-1.77,-0.12,-0.85,1.96
25.120,-1.59,-0.02,-0.90,1.83
25.130,-1.47,0.02,-0.93,1.74
25.140,-1.43,-0.01,-1.06,1.78
25.150,-1.41,0.02,-1.12,1.80
25.160,-1.44,0.07,-1.10,1.82
25.170,-1.43,0.10,-1.04,1.77
25.180,-1.33,0.03,-0.92,1.62
25.190,-1.18,-0.05,-0.83,1.44
25.200,-1.05,-0.13,-0.81,1.34
25.210,-0.93,-0.20,-0.69,1.17
25.220,-0.77,-0.28,-0.59,1.01
25.230,-0.65,-0.35,-0.56,0.93
25.240,-0.59,-0.31,-0.55,0.87
25.250,-0.48,-0.24,-0.48,0.72
25.260,-0.46,-0.20,-0.42,0.65
25.270,-0.37,-0.20,-0.43,0.61
25.280,-0.32,-0.18,-0.46,0.59
25.290,-0.24,-0.16,-0.46,0.54
25.300,-0.21,-0.12,-0.41,0.47
25.310,-0.20,-0.11,-0.38,0.44
25.320,-0.20,-0.11,-0.31,0.39
25.330,-0.22,-0.15,-0.26,0.37
25.340,-0.30,-0.20,-0.18,0.40
25.350,-0.38,-0.29,-0.12,0.50
25.360,-0.43,-0.42,-0.12,0.61
25.370,-0.44,-0.56,-0.11,0.72
25.380,-0.39,-0.66,-0.05,0.77
25.390,-0.29,-0.71,-0.00,0.77
25.400,-0.11,-0.65,-0.01,0.66
25.410,0.05,-0.53,-0.03,0.54
25.420,0.18,-0.35,-0.05,0.39
25.430,0.31,-0.17,-0.10,0.37
25.440,0.39,0.04,-0.17,0.43
25.450,0.47,0.28,-0.16,0.57
25.460,0.61,0.51,0.01,0.79
25.470,0.68,0.60,0.25,0.94
25.480,0.85,0.58,0.48,1.14
25.490,1.02,0.51,0.58,1.28
25.500,1.22,0.38,0.63,1.42
25.510,1.51,0.23,0.62,1.64
25.520,1.84,0.08,0.50,1.91
25.530,2.21,-0.09,0.38,2.24
25.540,2.66,-0.21,0.12,2.68
25.550,3.17,-0.30,-0.09,3.19
25.560,3.52,-0.36,-0.13,3.54
25.571,3.57,-0.49,0.04,3.60
25.581,3.41,-0.67,0.30,3.49
25.591,3.40,-0.63,0.43,3.49
25.601,3.83,-0.02,0.41,3.85
25.611,4.20,0.84,-0.01,4.28
25.621,4.33,1.84,-0.53,4.73
25.631,4.30,2.54,-1.32,5.16
25.641,3.83,2.73,-2.04,5.12
25.651,2.91,2.48,-2.20,4.41
25.661,1.96,1.67,-2.20,3.39
25.671,1.25,0.65,-2.25,2.65
25.681,0.64,-0.07,-2.01,2.11
25.691,0.07,-0.42,-1.63,1.68
25.701,-0.37,-0.51,-1.28,1.43
25.711,-0.71,-0.34,-0.96,1.24
25.721,-1.10,-0.02,-0.84,1.39
25.731,-1.48,0.30,-0.83,1.73
