time,ax,ay,az,atotal
19.247,-0.71,0.08,0.26,0.76
19.258,-0.74,0.12,0.23,0.78
19.268,-0.77,0.11,0.18,0.80
19.278,-0.78,0.07,0.15,0.80
19.288,-0.71,-0.03,0.21,0.74
19.298,-0.58,-0.17,0.29,0.67
19.308,-0.42,-0.30,0.33,0.61
19.318,-0.28,-0.36,0.38,0.60
19.328,-0.23,-0.36,0.46,0.63
19.338,-0.30,-0.38,0.58,0.76
19.348,-0.45,-0.40,0.65,0.89
19.358,-0.61,-0.45,0.61,0.97
19.368,-0.73,-0.43,0.51,0.99
19.378,-0.81,-0.38,0.41,0.98
19.388,-0.89,-0.30,0.42,1.03
19.398,-0.94,-0.27,0.41,1.06
19.408,-0.96,-0.24,0.37,1.06
19.418,-0.95,-0.28,0.24,1.02
19.428,-0.93,-0.35,0.08,1.00
19.438,-0.95,-0.34,0.07,1.01
19.448,-0.96,-0.23,-0.01,0.99
19.458,-1.07,-0.01,-0.22,1.09
19.468,-1.39,0.23,-0.31,1.44
19.478,-1.72,0.34,-0.31,1.78
19.488,-1.95,0.31,-0.32,2.00
19.498,-2.05,0.27,-0.45,2.12
19.508,-1.93,0.29,-0.74,2.09
19.518,-1.51,0.41,-0.70,1.71
19.528,-0.91,0.62,-0.57,1.23
19.538,-0.50,0.71,-0.42,0.97
19.548,-0.39,0.71,-0.40,0.91
19.558,-0.54,0.62,-0.51,0.97
19.568,-0.97,0.47,-0.59,1.23
19.578,-1.48,0.23,-0.68,1.65
19.588,-2.05,0.06,-0.64,2.15
19.598,-2.55,-0.07,-0.57,2.62
19.608,-2.81,-0.16,-0.65,2.88
19.618,-2.70,-0.13,-0.47,2.74
19.628,-2.21,0.10,-0.23,2.22
19.638,-1.49,0.51,-0.22,1.59
19.648,-1.02,0.94,-0.39,1.44
19.658,-0.80,1.42,-0.56,1.72
19.668,-0.76,1.81,-0.38,2.00
19.678,-0.93,1.75,-0.20,1.99
19.688,-1.27,1.49,-0.05,1.96
19.698,-1.66,1.13,0.42,2.05
19.708,-1.75,0.60,0.71,1.98
19.718,-1.16,0.43,1.08,1.65
19.728,-0.04,0.29,1.53,1.56
19.738,1.34,-0.13,1.45,1.98
19.748,2.47,-0.49,0.98,2.70
19.758,3.35,-0.90,0.21,3.47
19.768,4.04,-1.12,-0.38,4.21
19.778,4.29,-0.90,-0.58,4.42
19.788,3.63,-0.01,-0.83,3.72
19.798,2.08,1.40,-0.77,2.62
19.808,0.40,2.45,-0.99,2.67
19.818,-0.83,2.83,-1.34,3.24
19.828,-1.23,2.61,-1.62,3.31
19.838,-0.41,1.90,-1.62,2.53
19.848,1.49,0.97,-1.16,2.12
19.858,4.36,-0.09,-0.76,4.42
19.868,7.41,-0.87,-0.77,7.50
19.878,9.34,-1.09,-0.91,9.45
19.888,8.59,-0.88,-0.87,8.68
19.898,4.67,-0.36,-0.53,4.71
19.908,0.88,0.25,0.09,0.92
19.918,-1.11,0.61,0.60,1.40
19.928,-1.85,0.76,0.98,2.22
19.938,-1.52,0.65,1.26,2.08
19.948,-0.53,0.16,1.24,1.36
19.958,0.60,-0.51,0.96,1.25
19.968,1.32,-1.20,0.55,1.86
19.978,1.68,-1.58,0.15,2.31
19.988,1.65,-1.70,-0.29,2.38
19.998,1.19,-1.57,-0.75,2.11
20.008,0.53,-1.20,-1.08,1.70
20.018,0.00,-0.69,-1.34,1.51
20.028,-0.26,-0.24,-1.52,1.56
20.038,-0.37,-0.07,-1.47,1.52
20.048,-0.36,-0.17,-1.32,1.38
20.058,-0.36,-0.38,-1.08,1.20
20.068,-0.45,-0.67,-0.80,1.13
20.078,-0.56,-0.95,-0.55,1.23
20.088,-0.51,-1.17,-0.39,1.33
20.098,-0.43,-1.32,-0.25,1.41
20.108,-0.35,-1.46,-0.25,1.52
20.118,-0.29,-1.52,-0.33,1.59
20.128,-0.31,-1.38,-0.46,1.49
20.138,-0.31,-1.09,-0.57,1.26
20.148,-0.25,-0.77,-0.56,0.99
20.158,-0.05,-0.59,-0.52,0.78
20.168,0.20,-0.44,-0.44,0.65
20.179,0.36,-0.32,-0.25,0.54
20.188,0.25,-0.32,-0.01,0.40
20.198,0.01,-0.40,0.22,0.45
20.208,-0.24,-0.52,0.35,0.67
20.219,-0.41,-0.70,0.51,0.96
20.228,-0.52,-0.85,0.54,1.14
20.238,-0.60,-0.93,0.43,1.18
20.249,-0.60,-0.93,0.24,1.14
20.259,-0.53,-0.87,0.03,1.02
20.268,-0.42,-0.73,-0.15,0.86
20.279,-0.36,-0.55,-0.23,0.70
20.288,-0.35,-0.49,-0.19,0.63
20.299,-0.39,-0.51,-0.19,0.67
20.309,-0.53,-0.53,-0.21,0.78
20.318,-0.82,-0.65,-0.22,1.07
20.329,-1.00,-0.74,-0.23,1.26
20.339,-1.06,-0.78,-0.33,1.35
20.349,-1.11,-0.73,-0.49,1.42
20.359,-1.23,-0.64,-0.67,1.53
20.369,-1.43,-0.50,-0.86,1.74
20.379,-1.70,-0.42,-0.93,1.98
20.389,-1.77,-0.35,-1.08,2.11
20.399,-1.70,-0.23,-1.27,2.14
20.409,-1.61,-0.24,-1.27,2.07
20.419,-1.40,-0.32,-1.24,1.90
20.429,-1.28,-0.36,-1.12,1.74
20.439,-1.30,-0.34,-0.83,1.58
20.449,-1.45,-0.45,-0.70,1.67
20.459,-1.66,-0.57,-0.78,1.92
20.469,-2.01,-0.62,-0.69,2.21
20.479,-2.34,-0.68,-0.66,2.52
20.489,-2.51,-0.68,-0.88,2.74
20.499,-2.31,-0.62,-1.03,2.61
20.509,-1.69,-0.57,-1.08,2.08
20.519,-1.01,-0.58,-0.99,1.53
20.529,-0.45,-0.58,-0.76,1.05
20.539,-0.13,-0.58,-0.52,0.79
20.549,-0.00,-0.77,-0.36,0.85
20.559,0.09,-1.11,-0.19,1.13
20.569,0.25,-1.51,-0.04,1.53
20.579,0.28,-1.86,0.08,1.88
20.589,-0.02,-2.01,0.17,2.02
20.599,-0.53,-1.92,0.08,1.99
20.609,-1.02,-1.63,-0.07,1.92
20.619,-1.35,-1.36,-0.16,1.92
20.629,-1.40,-1.17,-0.22,1.84
20.639,-1.26,-0.99,-0.28,1.62
20.649,-1.04,-0.83,-0.25,1.35
20.659,-0.70,-0.72,0.08,1.00
20.669,-0.50,-0.85,0.17,1.00
20.679,-0.29,-0.91,0.09,0.96
20.689,-0.13,-0.59,-0.08,0.61
20.699,0.04,0.01,-0.03,0.05
20.709,0.51,0.67,0.16,0.86
20.719,1.35,1.23,0.18,1.84
20.729,2.44,1.59,-0.05,2.92
20.739,3.32,1.42,-0.15,3.61
20.749,4.33,0.85,-0.06,4.41
20.759,5.28,0.38,-0.14,5.30
20.769,5.08,0.28,-0.39,5.10
20.779,4.09,0.67,-0.39,4.16
20.789,2.91,1.10,-0.23,3.12
20.799,2.12,1.70,0.26,2.72
20.809,1.89,2.40,0.94,3.20
20.819,2.28,2.56,1.06,3.59
20.829,3.06,2.15,0.62,3.79
20.839,3.94,1.77,0.09,4.32
20.849,3.99,1.61,-0.32,4.32
20.859,3.11,1.43,-0.42,3.45
20.869,1.91,1.02,-0.48,2.22
20.879,0.96,0.58,-0.49,1.22
20.889,0.26,0.36,-0.13,0.46
20.899,-0.23,0.25,0.18,0.39
20.909,-0.55,0.31,0.35,0.72
20.919,-0.72,0.41,0.36,0.90
20.929,-0.55,0.48,0.29,0.79
20.939,-0.05,0.32,0.31,0.45
20.949,0.55,0.04,0.29,0.63
20.959,0.84,-0.15,0.32,0.91
20.969,0.68,-0.14,0.26,0.74
20.979,0.24,-0.00,0.11,0.27
20.989,-0.30,0.18,-0.17,0.39
20.999,-0.75,0.36,-0.48,0.96
21.009,-0.99,0.57,-0.79,1.39
21.019,-1.11,0.83,-0.93,1.67
21.029,-1.04,1.10,-0.92,1.77
21.039,-0.80,1.25,-0.84,1.70
21.049,-0.52,1.23,-0.69,1.50
21.059,-0.22,1.02,-0.48,1.15
21.069,-0.05,0.73,-0.22,0.76
21.079,-0.06,0.45,-0.04,0.46
21.089,-0.34,0.24,0.14,0.44
21.099,-0.64,0.13,0.32,0.73
21.109,-0.77,0.07,0.38,0.86
21.119,-0.72,0.06,0.37,0.81
21.129,-0.60,0.01,0.31,0.67
21.139,-0.38,-0.08,0.23,0.45
21.149,-0.22,-0.18,0.19,0.34
21.159,-0.15,-0.27,0.17,0.35
21.169,-0.17,-0.36,0.18,0.44
21.179,-0.33,-0.47,0.17,0.60
21.189,-0.52,-0.56,0.14,0.78
21.199,-0.72,-0.59,0.08,0.94
21.209,-0.83,-0.56,0.07,1.00
21.220,-0.76,-0.42,0.18,0.89
21.229,-0.58,-0.24,0.29,0.69
21.239,-0.38,-0.10,0.40,0.56
21.249,-0.23,-0.06,0.49,0.55
21.260,-0.09,-0.11,0.47,0.49
21.269,-0.03,-0.18,0.43,0.47
21.280,-0.08,-0.27,0.38,0.48
21.289,-0.20,-0.37,0.34,0.54
21.300,-0.50,-0.39,0.28,0.70
21.309,-0.96,-0.34,0.18,1.03
21.320,-1.52,-0.21,-0.05,1.54
21.329,-1.86,-0.00,-0.23,1.87
21.340,-1.89,0.26,-0.28,1.92
21.349,-1.64,0.46,-0.28,1.73
21.360,-1.30,0.56,-0.17,1.43
21.369,-1.10,0.58,-0.02,1.24
21.380,-1.04,0.46,0.12,1.14
21.389,-1.08,0.23,0.21,1.13
21.400,-1.24,-0.03,0.22,1.26
21.409,-1.43,-0.25,0.15,1.46
21.419,-1.57,-0.39,-0.02,1.62
21.430,-1.61,-0.46,-0.16,1.68
21.440,-1.55,-0.47,-0.07,1.63
21.450,-1.29,-0.46,0.10,1.37
21.460,-0.94,-0.40,0.29,1.07
21.470,-0.63,-0.23,0.41,0.79
21.480,-0.43,-0.04,0.49,0.65
21.490,-0.39,0.14,0.44,0.60
21.500,-0.47,0.28,0.37,0.66
21.510,-0.62,0.20,0.33,0.73
21.520,-0.72,0.04,0.23,0.76
21.530,-0.85,-0.00,0.20,0.87
21.540,-1.05,0.00,0.32,1.10
21.550,-1.25,0.09,0.44,1.33
21.560,-1.29,0.34,0.53,1.44
21.570,-1.23,0.69,0.44,1.48
21.580,-1.19,1.00,0.20,1.57
21.590,-1.13,1.22,-0.12,1.67
21.600,-1.13,1.23,-0.48,1.74
21.610,-1.15,1.10,-0.75,1.75
21.620,-1.34,0.66,-0.88,1.73
21.630,-1.60,0.02,-0.76,1.77
21.640,-1.82,-0.40,-0.31,1.89
21.650,-1.93,-0.34,0.25,1.97
21.660,-2.12,-0.04,0.93,2.31
21.670,-2.42,0.13,1.30,2.75
21.680,-2.42,0.10,0.96,2.61
21.690,-2.19,0.30,0.68,2.32
21.700,-2.13,0.28,0.58,2.22
21.710,-1.57,-0.48,-0.32,1.67
21.720,-0.20,-1.08,-1.07,1.53
21.730,1.27,-1.05,-1.50,2.23
21.740,3.04,-0.49,-1.40,3.38
21.750,4.16,0.47,-1.97,4.63
21.760,3.71,1.73,-2.32,4.71
21.770,3.07,2.75,-2.40,4.77
21.780,2.83,3.21,-2.89,5.17
21.790,2.13,3.27,-3.23,5.06
21.800,1.08,2.87,-3.17,4.41
21.810,0.52,2.01,-2.81,3.49
21.820,1.35,1.24,-2.16,2.83
21.830,3.58,0.51,-1.20,3.81
21.840,6.84,-0.35,-0.70,6.88
21.850,9.84,-0.95,-0.50,9.90
21.860,10.40,-1.13,-0.18,10.46
21.870,6.80,-0.54,-0.10,6.82
21.880,1.74,0.43,0.34,1.83
21.890,-1.18,0.85,0.92,1.72
21.900,-2.58,0.65,1.19,2.92
21.910,-2.71,0.32,1.29,3.02
21.920,-1.99,-0.19,1.40,2.44
21.930,-0.71,-0.93,1.47,1.88
21.940,0.93,-1.75,1.38,2.42
21.950,2.34,-2.40,0.98,3.49
21.960,3.04,-2.56,0.55,4.01
21.970,2.83,-2.14,0.23,3.56
21.980,1.80,-1.44,-0.04,2.31
21.990,0.73,-0.88,-0.40,1.21
22.000,-0.01,-0.50,-0.71,0.87
22.010,-0.60,-0.15,-0.91,1.10
22.020,-0.93,0.18,-1.02,1.39
22.030,-1.05,0.48,-1.02,1.54
22.040,-0.91,0.69,-1.00,1.52
22.050,-0.76,0.73,-0.89,1.38
22.060,-0.51,0.63,-0.79,1.13
22.070,-0.28,0.45,-0.71,0.89
22.080,-0.16,0.22,-0.67,0.72
22.090,-0.23,-0.01,-0.68,0.72
22.100,-0.38,-0.18,-0.71,0.82
22.110,-0.50,-0.25,-0.73,0.92
22.120,-0.52,-0.27,-0.68,0.90
22.130,-0.36,-0.30,-0.60,0.76
22.140,-0.18,-0.33,-0.53,0.65
22.150,-0.01,-0.38,-0.46,0.59
22.160,0.11,-0.42,-0.36,0.56
22.170,0.14,-0.43,-0.27,0.53
22.180,0.11,-0.45,-0.22,0.51
22.190,-0.06,-0.48,-0.24,0.54
22.200,-0.22,-0.52,-0.29,0.63
22.210,-0.33,-0.51,-0.29,0.67
22.220,-0.36,-0.43,-0.27,0.62
22.230,-0.42,-0.32,-0.19,0.56
22.240,-0.48,-0.22,-0.11,0.54
22.250,-0.51,-0.20,-0.08,0.55
22.260,-0.55,-0.27,-0.02,0.62
22.270,-0.56,-0.29,0.04,0.63
22.280,-0.58,-0.30,0.13,0.66
22.290,-0.48,-0.39,0.07,0.62
22.300,-0.29,-0.57,0.03,0.64
22.310,-0.09,-0.69,0.08,0.70
22.320,-0.01,-0.72,0.10,0.73
22.330,-0.20,-0.65,0.08,0.69
22.340,-0.59,-0.55,0.01,0.80
22.350,-1.00,-0.51,-0.12,1.13
22.360,-1.35,-0.51,-0.27,1.47
22.370,-1.58,-0.53,-0.29,1.69
22.380,-1.64,-0.56,-0.29,1.76
22.390,-1.62,-0.58,-0.28,1.74
22.400,-1.59,-0.62,-0.38,1.75
22.410,-1.55,-0.63,-0.49,1.74
22.421,-1.50,-0.61,-0.60,1.73
22.430,-1.49,-0.55,-0.70,1.73
22.441,-1.59,-0.39,-0.97,1.90
22.450,-1.90,-0.16,-1.31,2.31
22.460,-2.44,0.13,-1.45,2.84
22.470,-2.97,0.38,-1.35,3.29
22.481,-3.32,0.48,-1.01,3.50
22.490,-3.54,0.21,-0.78,3.63
22.501,-3.32,-0.46,-0.68,3.42
22.510,-2.74,-1.09,-0.59,3.00
22.521,-1.77,-1.37,-0.49,2.29
22.530,-1.00,-1.31,-0.51,1.73
22.540,-0.63,-1.03,-0.42,1.28
22.551,-0.36,-0.62,-0.43,0.84
22.561,-0.09,-0.24,-0.25,0.36
22.571,0.24,-0.11,0.13,0.30
22.581,0.33,-0.16,0.27,0.46
22.591,0.07,-0.36,0.20,0.42
22.601,-0.13,-0.66,0.24,0.72
22.611,-0.19,-0.92,0.13,0.95
22.621,-0.51,-0.97,-0.02,1.10
22.631,-0.90,-0.83,-0.12,1.23
22.641,-1.24,-0.65,-0.35,1.45
22.651,-1.50,-0.44,-0.44,1.62
22.661,-1.50,-0.33,-0.22,1.55
22.671,-1.05,-0.66,-0.29,1.28
22.681,0.09,-1.06,-0.32,1.11
22.691,1.36,-1.30,-0.32,1.91
22.701,1.99,-1.49,-0.49,2.53
22.711,2.16,-1.33,-0.67,2.62
22.721,1.94,-0.64,-1.03,2.29
22.731,1.50,0.47,-1.15,1.94
22.741,1.29,1.46,-0.89,2.14
22.751,1.55,1.87,-0.48,2.47
22.761,2.28,1.34,-0.13,2.65
22.771,3.34,0.18,0.14,3.34
22.781,3.93,-0.86,0.06,4.02
22.791,3.37,-1.11,-0.18,3.55
22.801,2.04,-0.25,-0.14,2.06
22.811,0.60,1.11,0.26,1.29
22.821,-0.24,2.39,0.86,2.55
22.831,0.09,3.34,1.07,3.51
22.841,1.61,3.47,0.72,3.89
22.851,3.95,2.79,0.14,4.84
22.861,5.42,1.98,0.04,5.77
22.871,5.09,1.19,0.01,5.22
22.881,3.71,0.50,0.06,3.74
22.891,2.31,-0.11,0.08,2.32
22.901,1.20,-0.79,-0.01,1.44
22.911,0.56,-1.37,0.14,1.48
22.921,0.29,-1.43,0.39,1.51
22.931,0.40,-0.85,0.80,1.23
22.941,0.66,0.03,1.12,1.30
22.951,0.89,0.73,1.28,1.73
22.961,1.11,1.14,1.32,2.06
22.971,1.18,1.32,1.29,2.19
22.981,1.10,1.33,1.09,2.04
22.991,0.88,1.22,0.75,1.68
23.001,0.47,0.92,0.34,1.09
23.011,-0.01,0.54,-0.10,0.55
23.021,-0.48,0.19,-0.41,0.66
23.031,-0.82,-0.05,-0.66,1.05
23.041,-1.05,-0.13,-0.79,1.32
23.051,-1.12,0.02,-0.88,1.42
23.061,-1.02,0.29,-0.90,1.39
23.071,-0.81,0.59,-0.86,1.32
23.081,-0.60,0.82,-0.76,1.27
23.091,-0.47,0.93,-0.67,1.24
23.101,-0.49,0.97,-0.58,1.23
23.111,-0.65,0.93,-0.45,1.22
23.121,-0.84,0.88,-0.29,1.25
23.131,-0.96,0.75,-0.19,1.23
23.141,-0.99,0.60,-0.16,1.17
23.151,-0.91,0.48,-0.19,1.05
23.161,-0.83,0.33,-0.19,0.91
23.171,-0.80,0.21,-0.26,0.87
23.181,-0.81,0.10,-0.31,0.87
23.191,-0.87,0.05,-0.32,0.93
23.201,-0.99,0.02,-0.25,1.02
23.211,-1.02,-0.05,-0.14,1.03
23.221,-0.99,-0.16,-0.03,1.01
23.231,-0.88,-0.26,0.08,0.92
23.241,-0.75,-0.34,0.21,0.85
23.251,-0.65,-0.38,0.28,0.80
23.261,-0.66,-0.33,0.37,0.82
23.271,-0.73,-0.35,0.51,0.96
23.281,-0.72,-0.48,0.70,1.12
23.291,-0.63,-0.61,0.82,1.20
23.301,-0.53,-0.79,0.84,1.27
23.311,-0.45,-0.88,0.79,1.27
23.321,-0.43,-0.86,0.80,1.25
23.331,-0.45,-0.76,0.78,1.17
23.341,-0.49,-0.58,0.75,1.07
23.351,-0.48,-0.47,0.71,0.98
23.361,-0.45,-0.38,0.64,0.88
23.371,-0.54,-0.25,0.52,0.79
23.381,-0.73,-0.09,0.41,0.84
23.391,-1.01,0.05,0.35,1.07
23.401,-1.36,0.07,0.35,1.41
23.411,-1.68,0.04,0.29,1.70
23.421,-1.83,0.01,0.26,1.85
23.431,-1.81,0.09,0.19,1.82
23.441,-1.64,0.14,0.00,1.65
23.451,-1.45,0.14,-0.22,1.47
23.461,-1.21,0.16,-0.21,1.24
23.471,-0.92,0.19,-0.07,0.95
23.481,-0.64,0.25,0.03,0.69
23.491,-0.51,0.26,0.07,0.58
23.501,-0.68,0.17,0.14,0.72
23.512,-0.97,0.11,0.15,0.99
23.521,-1.28,0.17,0.09,1.29
23.532,-1.58,0.35,-0.09,1.62
23.541,-1.82,0.53,-0.14,1.90
23.551,-1.89,0.52,-0.14,1.96
23.561,-1.81,0.37,-0.19,1.85
23.571,-1.59,0.38,-0.35,1.67
23.582,-1.21,0.56,-0.54,1.44
23.591,-1.01,0.73,-0.73,1.45
23.601,-1.07,0.78,-0.95,1.63
23.611,-1.38,0.80,-1.07,1.92
23.622,-1.95,0.66,-0.75,2.19
23.631,-2.38,0.16,-0.35,2.41
23.642,-2.36,-0.21,0.07,2.37
23.652,-2.08,-0.23,0.46,2.14
23.661,-1.70,0.03,0.57,1.79
23.671,-1.39,0.34,0.52,1.52
23.682,-1.25,0.32,0.07,1.29
23.692,-1.29,0.33,-0.42,1.40
23.702,-1.53,0.31,-0.72,1.72
23.712,-1.10,-0.13,-1.01,1.50
23.722,-0.01,-0.36,-1.21,1.27
23.732,1.56,-0.15,-1.74,2.34
23.742,3.23,0.60,-1.81,3.75
23.752,4.10,1.23,-1.76,4.63
23.762,4.43,1.81,-1.58,5.04
23.772,4.13,2.48,-1.04,4.92
23.782,3.57,2.58,-0.47,4.43
23.792,2.01,2.25,0.04,3.02
23.802,0.20,1.45,0.82,1.68
23.812,0.80,0.10,0.39,0.90
23.822,4.65,-1.18,-0.37,4.81
23.832,10.07,-1.90,0.78,10.27
23.842,11.51,-2.19,0.79,11.74
23.852,7.92,-2.43,1.15,8.36
23.862,3.53,-2.07,1.57,4.38
23.872,0.73,-0.91,1.94,2.27
23.882,-0.93,0.23,2.16,2.36
23.892,-1.22,1.28,1.99,2.66
23.902,-0.79,1.86,1.47,2.50
23.912,-0.44,1.99,0.71,2.16
23.922,-0.19,1.95,0.04,1.96
23.932,-0.05,1.67,-0.54,1.75
23.942,0.13,1.12,-1.07,1.56
23.952,0.47,0.58,-1.38,1.57
23.962,0.78,0.20,-1.51,1.71
23.972,0.73,-0.09,-1.57,1.73
23.982,0.34,-0.30,-1.55,1.62
23.992,-0.23,-0.40,-1.38,1.45
24.002,-0.74,-0.49,-1.11,1.42
24.012,-1.02,-0.56,-0.94,1.50
24.022,-1.00,-0.62,-0.84,1.45
24.032,-0.78,-0.65,-0.57,1.16
24.042,-0.30,-0.72,-0.31,0.84
24.052,0.06,-0.78,-0.11,0.79
24.062,0.19,-0.79,0.03,0.82
24.072,0.15,-0.81,0.04,0.82
24.082,-0.00,-0.86,-0.08,0.87
24.092,-0.29,-0.94,-0.26,1.02
24.102,-0.48,-1.02,-0.44,1.21
24.112,-0.54,-0.94,-0.57,1.22
24.122,-0.43,-0.72,-0.61,1.04
24.132,-0.21,-0.49,-0.60,0.80
24.142,-0.03,-0.28,-0.57,0.63
24.152,0.19,-0.09,-0.54,0.58
24.162,0.30,0.05,-0.52,0.60
24.172,0.26,0.17,-0.51,0.60
24.182,0.10,0.26,-0.47,0.54
24.192,-0.13,0.25,-0.42,0.51
24.202,-0.28,0.16,-0.38,0.50
24.212,-0.36,-0.01,-0.37,0.51
24.222,-0.35,-0.21,-0.36,0.55
24.232,-0.26,-0.38,-0.33,0.56
24.242,-0.14,-0.53,-0.26,0.61
24.252,0.03,-0.60,-0.20,0.64
24.262,0.10,-0.59,-0.21,0.64
24.272,0.08,-0.51,-0.22,0.56
24.282,0.02,-0.37,-0.27,0.46
24.292,-0.10,-0.23,-0.31,0.39
24.302,-0.22,-0.10,-0.36,0.43
24.312,-0.32,0.03,-0.46,0.56
24.322,-0.38,0.13,-0.51,0.65
24.332,-0.39,0.22,-0.51,0.68
24.342,-0.41,0.24,-0.49,0.68
24.352,-0.42,0.18,-0.49,0.67
24.362,-0.52,0.13,-0.47,0.71
24.372,-0.67,0.05,-0.46,0.81
24.382,-0.86,-0.07,-0.50,0.99
24.392,-1.14,-0.23,-0.59,1.30
24.402,-1.52,-0.32,-0.80,1.75
24.412,-1.96,-0.31,-1.04,2.24
24.422,-2.43,-0.31,-1.15,2.70
24.432,-2.76,-0.34,-1.20,3.03
24.442,-2.78,-0.31,-1.12,3.01
24.452,-2.36,-0.38,-0.76,2.51
24.462,-1.83,-0.75,-0.38,2.01
24.472,-1.35,-1.14,-0.10,1.77
24.482,-1.07,-1.44,0.09,1.80
24.492,-1.01,-1.62,0.12,1.91
24.502,-1.17,-1.64,-0.09,2.02
24.512,-1.57,-1.38,-0.36,2.12
24.522,-2.21,-1.00,-0.52,2.48
24.532,-2.85,-0.58,-0.59,2.97
24.542,-3.08,-0.29,-0.62,3.15
24.552,-2.71,-0.25,-0.80,2.84
24.562,-1.87,-0.34,-0.77,2.05
24.572,-1.11,-0.38,-0.67,1.35
24.582,-1.01,-0.26,-0.81,1.32
24.592,-1.52,-0.06,-0.89,1.76
24.602,-2.08,-0.10,-0.99,2.31
24.612,-2.22,-0.24,-1.13,2.50
24.622,-1.99,-0.30,-1.16,2.32
24.632,-1.58,-0.25,-1.11,1.95
24.642,-1.21,-0.24,-1.13,1.67
24.652,-0.97,-0.37,-1.04,1.47
24.662,-0.75,-0.67,-0.94,1.38
24.672,-0.31,-0.85,-0.75,1.18
24.683,0.00,-0.91,-0.79,1.20
24.692,-0.01,-1.11,-1.12,1.58
24.702,0.27,-0.52,-0.96,1.12
24.712,0.68,0.20,-0.51,0.87
24.723,1.40,0.53,0.08,1.50
24.732,2.54,0.64,0.59,2.69
24.742,3.68,0.65,0.85,3.83
24.752,4.65,0.52,1.22,4.83
24.763,5.21,-0.07,1.45,5.41
24.773,5.37,-0.69,1.22,5.55
24.783,4.94,-0.53,0.98,5.06
24.792,4.20,0.44,1.00,4.34
24.803,3.45,1.71,1.17,4.02
24.813,2.91,2.59,1.32,4.11
24.823,2.85,2.62,0.93,3.98
24.833,3.38,2.34,0.22,4.12
24.843,3.77,1.94,-0.16,4.24
24.853,3.44,1.21,0.04,3.65
24.863,2.76,0.47,0.18,2.81
24.873,1.79,-0.06,0.29,1.81
24.883,0.92,-0.42,0.37,1.08
24.893,0.23,-0.63,0.64,0.93
24.903,-0.26,-0.76,0.85,1.18
24.913,-0.37,-0.68,1.09,1.34
24.923,-0.17,-0.47,1.18,1.28
24.933,0.24,-0.17,1.14,1.18
24.943,0.66,0.05,1.09,1.27
24.953,0.89,0.09,0.96,1.31
24.963,0.76,0.12,0.81,1.12
24.973,0.33,0.11,0.62,0.71
24.983,-0.18,0.15,0.36,0.43
24.993,-0.62,0.27,0.07,0.68
25.003,-0.94,0.37,-0.17,1.02
25.013,-1.05,0.39,-0.36,1.18
25.023,-1.03,0.41,-0.46,1.20
25.033,-0.98,0.50,-0.58,1.24
25.043,-0.88,0.70,-0.68,1.32
25.053,-0.77,0.93,-0.71,1.40
25.063,-0.69,1.10,-0.68,1.46
25.073,-0.61,1.12,-0.64,1.43
25.083,-0.55,1.08,-0.57,1.34
25.093,-0.52,0.95,-0.42,1.16
25.103,-0.44,0.70,-0.25,0.86
25.113,-0.33,0.43,-0.11,0.55
25.123,-0.26,0.25,0.02,0.36
25.133,-0.21,0.12,0.09,0.26
25.143,-0.23,0.07,0.11,0.26
25.153,-0.24,0.07,0.11,0.27
25.163,-0.26,0.03,0.10,0.28
25.173,-0.29,0.01,0.05,0.30
25.183,-0.32,0.01,0.06,0.33
25.193,-0.37,-0.01,0.09,0.38
25.203,-0.40,0.01,0.14,0.42
25.213,-0.46,0.13,0.16,0.50
25.223,-0.55,0.23,0.20,0.63
25.233,-0.52,0.30,0.23,0.65
25.243,-0.43,0.28,0.28,0.58
25.253,-0.36,0.24,0.41,0.60
25.263,-0.35,0.15,0.49,0.62
25.273,-0.41,0.06,0.55,0.69
25.283,-0.53,-0.01,0.60,0.80
25.293,-0.61,-0.08,0.58,0.85
25.303,-0.62,-0.14,0.50,0.81
25.313,-0.63,-0.16,0.40,0.76
25.323,-0.63,-0.18,0.27,0.71
25.333,-0.63,-0.10,0.17,0.66
25.343,-0.71,-0.01,0.10,0.71
25.353,-0.78,0.06,0.04,0.78
25.363,-0.90,0.11,-0.02,0.90
25.373,-1.02,0.19,-0.04,1.04
25.383,-1.08,0.29,-0.01,1.12
25.393,-1.09,0.38,-0.00,1.15
25.403,-1.10,0.47,0.02,1.20
25.413,-1.25,0.44,-0.04,1.32
25.423,-1.43,0.38,-0.11,1.48
25.433,-1.52,0.30,-0.02,1.55
25.443,-1.42,0.20,-0.02,1.44
25.453,-1.35,0.04,-0.04,1.35
25.463,-1.37,-0.06,0.05,1.38
25.473,-1.54,-0.13,0.05,1.54
25.483,-1.57,-0.20,-0.24,1.60
25.493,-1.52,-0.16,-0.25,1.55
25.503,-1.38,-0.19,-0.09,1.39
25.513,-1.16,-0.22,-0.04,1.18
25.523,-1.12,-0.23,0.01,1.14
25.533,-1.24,-0.21,0.12,1.27
25.543,-1.51,-0.11,0.22,1.53
25.553,-1.89,-0.09,0.34,1.93
25.563,-2.30,-0.24,0.35,2.34
25.573,-2.52,-0.49,0.22,2.57
25.583,-2.54,-0.73,0.01,2.65
25.593,-2.40,-0.91,-0.06,2.56
25.603,-2.13,-1.00,-0.16,2.36
25.613,-1.83,-0.99,-0.24,2.09
25.623,-1.67,-0.90,-0.16,1.90
25.633,-1.63,-0.76,-0.09,1.80
