time,ax,ay,az,atotal
19.402,1.26,-1.06,1.54,2.25
19.412,1.88,-1.20,1.18,2.52
19.422,2.08,-0.81,0.73,2.35
19.432,2.22,-0.12,0.11,2.23
19.442,2.58,0.49,-0.82,2.75
19.452,2.26,0.70,-1.67,2.90
19.462,1.65,0.66,-2.17,2.81
19.472,1.39,0.75,-2.63,3.07
19.482,1.37,1.20,-2.75,3.30
19.492,1.15,1.83,-2.74,3.49
19.502,0.65,2.41,-2.60,3.60
19.512,0.29,2.83,-2.04,3.50
19.522,0.05,2.96,-1.59,3.36
19.532,-0.19,2.79,-1.12,3.01
19.542,-0.23,2.15,-0.79,2.30
19.552,-0.26,1.29,-0.36,1.36
19.562,-0.43,0.47,0.03,0.64
19.573,-0.43,-0.07,-0.00,0.44
19.582,-0.37,-0.05,-0.28,0.46
19.593,-0.29,0.23,-0.44,0.58
19.603,-0.29,0.41,-0.56,0.75
19.613,-0.38,0.43,-0.57,0.81
19.622,-0.47,0.37,-0.50,0.78
19.633,-0.65,0.29,-0.36,0.79
19.643,-0.85,0.20,-0.17,0.89
19.653,-0.98,0.04,0.02,0.98
19.662,-1.14,-0.11,0.21,1.17
19.673,-1.30,-0.22,0.34,1.36
19.683,-1.33,-0.29,0.37,1.41
19.693,-1.20,-0.28,0.42,1.30
19.703,-1.07,-0.24,0.38,1.16
19.713,-0.97,-0.24,0.40,1.07
19.723,-0.84,-0.26,0.44,0.98
19.733,-0.74,-0.17,0.46,0.89
19.742,-0.87,-0.06,0.52,1.01
19.753,-1.08,0.01,0.54,1.21
19.763,-1.37,0.08,0.54,1.48
19.773,-1.69,0.11,0.56,1.79
19.783,-1.95,0.04,0.55,2.02
19.793,-2.03,-0.02,0.59,2.11
19.803,-2.00,-0.06,0.58,2.08
19.813,-1.92,-0.02,0.50,1.98
19.823,-1.79,0.05,0.52,1.87
19.833,-1.62,0.05,0.50,1.69
19.843,-1.40,-0.08,0.59,1.52
19.853,-1.18,-0.25,0.68,1.38
19.863,-1.05,-0.48,0.81,1.41
19.873,-0.97,-0.63,0.89,1.46
19.883,-0.97,-0.58,0.87,1.42
19.893,-0.87,-0.20,0.82,1.21
19.903,-0.71,0.35,0.78,1.11
19.913,-0.60,0.87,0.67,1.25
19.923,-0.52,1.18,0.69,1.46
19.933,-0.46,1.30,0.53,1.48
19.943,-0.34,1.27,0.40,1.37
19.953,-0.20,1.06,0.41,1.16
19.963,0.03,0.83,0.67,1.07
19.973,0.41,0.73,1.04,1.34
19.983,0.69,0.74,1.42,1.74
19.993,0.74,0.67,1.77,2.04
20.003,0.83,0.40,2.22,2.41
20.013,0.95,-0.07,2.63,2.79
20.023,1.46,-0.45,2.48,2.92
20.033,2.77,-0.43,1.63,3.25
20.043,4.29,-0.21,0.78,4.36
20.053,5.63,0.21,0.70,5.67
20.063,7.01,1.15,0.20,7.10
20.073,7.45,2.35,-0.51,7.83
20.083,5.76,3.07,-0.92,6.59
20.093,2.90,3.29,-1.42,4.61
20.103,0.20,2.90,-1.30,3.19
20.113,-1.77,1.86,-1.23,2.85
20.123,-2.46,1.17,-1.23,2.99
20.133,-2.30,0.59,-1.29,2.71
20.143,-2.12,-0.30,-1.25,2.48
20.153,-2.12,-1.35,-1.37,2.86
20.163,-1.89,-2.00,-2.08,3.45
20.173,-1.33,-2.07,-2.67,3.62
20.183,-0.69,-1.68,-2.99,3.50
20.193,-0.12,-0.93,-2.98,3.12
20.203,0.65,-0.12,-2.79,2.87
20.213,0.68,0.36,-2.57,2.68
20.223,0.35,0.76,-2.12,2.28
20.233,-0.11,0.99,-1.81,2.06
20.243,-0.61,1.05,-1.31,1.79
20.253,-0.96,0.96,-0.89,1.62
20.263,-1.17,0.78,-0.58,1.52
20.273,-1.22,0.42,-0.44,1.36
20.283,-1.18,-0.05,-0.50,1.28
20.293,-1.08,-0.41,-0.69,1.35
20.303,-0.96,-0.58,-0.86,1.41
20.313,-0.91,-0.62,-0.94,1.45
20.323,-0.90,-0.57,-0.93,1.41
20.333,-0.92,-0.46,-0.85,1.34
20.343,-0.88,-0.37,-0.78,1.23
20.353,-0.73,-0.30,-0.71,1.06
20.364,-0.69,-0.30,-0.55,0.93
20.373,-0.83,-0.32,-0.45,0.99
20.383,-1.11,-0.32,-0.35,1.21
20.393,-1.41,-0.32,-0.28,1.47
20.403,-1.64,-0.40,-0.22,1.70
20.413,-1.64,-0.45,-0.12,1.70
20.423,-1.43,-0.56,-0.03,1.54
20.433,-1.17,-0.64,0.05,1.34
20.443,-1.01,-0.69,0.11,1.23
20.453,-0.99,-0.74,0.27,1.26
20.463,-1.13,-0.84,0.35,1.45
20.473,-1.40,-0.92,0.42,1.73
20.483,-1.62,-1.03,0.51,1.98
20.493,-1.65,-1.08,0.62,2.07
20.503,-1.47,-1.10,0.76,1.98
20.513,-1.15,-1.14,0.89,1.85
20.523,-0.71,-1.15,1.01,1.69
20.533,-0.33,-1.16,1.03,1.58
20.543,-0.12,-1.19,1.03,1.57
20.553,-0.19,-1.38,0.92,1.67
20.563,-0.38,-2.14,0.39,2.21
20.573,-0.09,-2.52,0.05,2.53
20.583,0.39,-1.96,0.03,2.00
20.593,0.61,-1.40,-0.09,1.53
20.603,0.68,-0.93,-0.02,1.15
20.613,0.49,-0.82,0.13,0.96
20.623,0.48,-0.99,0.36,1.16
20.633,0.71,-1.29,0.75,1.65
20.643,1.01,-1.55,1.13,2.17
20.653,1.06,-1.69,1.42,2.45
20.663,0.85,-1.69,1.60,2.48
20.673,0.70,-1.57,1.73,2.43
20.683,0.86,-1.33,1.80,2.40
20.693,1.34,-0.98,1.67,2.36
20.703,1.89,-0.55,1.24,2.33
20.713,2.10,-0.27,1.26,2.47
20.723,2.13,-0.84,0.72,2.40
20.733,2.20,-1.27,-0.26,2.55
20.743,2.21,-0.85,-1.58,2.85
20.753,1.28,-0.28,-2.39,2.72
20.763,0.27,0.29,-2.66,2.69
20.773,0.33,1.28,-2.36,2.70
20.783,0.75,2.10,-2.41,3.28
20.793,1.09,2.95,-2.47,3.99
20.803,1.31,3.72,-1.60,4.25
20.813,1.63,4.10,-0.87,4.50
20.823,2.08,3.89,-0.54,4.44
20.833,2.28,2.75,-0.41,3.60
20.843,2.38,1.06,-0.23,2.62
20.853,2.60,-0.39,0.00,2.63
20.863,2.55,-1.23,0.19,2.83
20.873,1.89,-1.47,0.27,2.41
20.883,0.73,-1.15,0.30,1.39
20.893,-0.44,-0.52,0.26,0.73
20.904,-1.18,0.10,0.12,1.19
20.913,-1.71,0.65,-0.17,1.84
20.923,-1.94,1.09,-0.45,2.27
20.934,-2.01,1.37,-0.50,2.49
20.943,-2.04,1.39,-0.51,2.52
20.953,-2.08,1.03,-0.53,2.38
20.964,-2.15,0.48,-0.46,2.25
20.974,-2.11,0.07,-0.45,2.16
20.983,-1.90,-0.15,-0.50,1.97
20.994,-1.74,-0.25,-0.61,1.86
21.004,-1.59,-0.11,-0.70,1.74
21.014,-1.51,0.09,-0.71,1.67
21.024,-1.47,0.28,-0.65,1.63
21.034,-1.47,0.54,-0.45,1.63
21.043,-1.44,0.76,-0.29,1.66
21.054,-1.37,0.92,-0.21,1.67
21.063,-1.44,1.00,-0.18,1.77
21.074,-1.49,0.96,-0.09,1.77
21.084,-1.47,0.81,0.03,1.68
21.094,-1.41,0.62,0.15,1.55
21.104,-1.39,0.36,0.27,1.46
21.114,-1.40,0.11,0.47,1.48
21.124,-1.29,-0.13,0.63,1.44
21.134,-1.10,-0.36,0.78,1.40
21.144,-1.01,-0.59,0.94,1.50
21.154,-0.98,-0.75,1.07,1.63
21.164,-0.97,-0.79,1.14,1.69
21.174,-0.89,-0.61,1.17,1.59
21.184,-0.73,-0.14,1.05,1.28
21.194,-0.59,0.48,1.06,1.30
21.204,-0.52,0.83,1.13,1.49
21.214,-0.55,0.76,1.14,1.48
21.224,-0.58,0.50,1.02,1.28
21.234,-0.54,0.17,0.99,1.14
21.244,-0.32,-0.04,0.90,0.95
21.254,0.13,0.04,1.02,1.03
21.264,0.49,0.16,1.38,1.47
21.274,0.69,0.24,1.78,1.92
21.284,0.75,0.31,2.10,2.25
21.294,0.76,0.22,2.44,2.57
21.304,0.69,-0.15,2.69,2.78
21.314,0.91,-0.37,2.56,2.74
21.324,1.99,-0.10,1.58,2.54
21.334,3.19,0.18,0.55,3.25
21.344,4.20,0.27,0.22,4.22
21.354,5.29,1.24,-0.23,5.44
21.364,6.21,2.91,-0.67,6.89
21.374,5.46,3.78,-1.30,6.77
21.384,3.36,3.98,-1.46,5.41
21.394,0.65,3.57,-1.61,3.97
21.404,-1.26,2.64,-1.77,3.42
21.414,-1.77,1.93,-1.58,3.06
21.424,-1.90,0.94,-1.80,2.78
21.434,-1.91,-0.36,-1.69,2.58
21.444,-1.74,-1.39,-2.07,3.03
21.454,-1.29,-1.64,-2.64,3.36
21.464,-0.55,-1.31,-2.95,3.28
21.474,0.16,-0.65,-3.05,3.12
21.484,0.68,0.05,-2.95,3.03
21.494,0.49,0.68,-2.77,2.89
21.504,1.10,1.60,-2.60,3.25
21.514,0.84,2.03,-2.52,3.34
21.524,-0.40,1.71,-2.13,2.76
21.534,-1.02,1.38,-1.43,2.23
21.544,-0.93,1.00,-1.11,1.76
21.554,-0.77,0.59,-0.92,1.34
21.564,-0.91,0.11,-0.67,1.13
21.574,-1.15,-0.33,-0.55,1.31
21.584,-1.20,-0.53,-0.53,1.41
21.594,-1.25,-0.64,-0.57,1.52
21.604,-1.35,-0.75,-0.63,1.67
21.614,-1.47,-0.83,-0.64,1.81
21.624,-1.29,-0.90,-0.59,1.68
21.634,-0.95,-0.89,-0.57,1.42
21.644,-0.76,-0.84,-0.54,1.25
21.654,-0.73,-0.77,-0.42,1.14
21.664,-0.80,-0.75,-0.29,1.14
21.674,-0.89,-0.82,-0.24,1.23
21.684,-0.97,-0.90,-0.16,1.33
21.694,-0.99,-1.08,-0.05,1.47
21.704,-0.91,-1.28,0.00,1.57
21.714,-0.83,-1.36,0.07,1.59
21.724,-0.78,-1.30,0.10,1.52
21.734,-0.79,-1.14,0.07,1.39
21.744,-0.92,-0.88,-0.00,1.27
21.754,-0.99,-0.62,0.00,1.17
21.764,-1.04,-0.51,0.03,1.16
21.774,-1.04,-0.51,0.04,1.16
21.784,-0.97,-0.54,0.04,1.11
21.794,-0.90,-0.57,0.02,1.06
21.804,-0.81,-0.58,0.04,0.99
21.814,-0.65,-0.55,0.13,0.86
21.824,-0.44,-0.55,0.29,0.76
21.834,-0.36,-0.65,0.51,0.90
21.844,-0.50,-1.01,0.57,1.26
21.854,-0.53,-1.41,0.56,1.60
21.864,-0.36,-1.71,0.50,1.82
21.874,-0.02,-1.91,0.33,1.94
21.884,0.33,-1.93,0.10,1.96
21.894,0.61,-1.75,0.06,1.86
21.904,0.81,-1.55,0.07,1.75
21.914,0.92,-1.43,0.14,1.70
21.924,1.00,-1.31,0.31,1.68
21.934,1.04,-1.21,0.61,1.71
21.944,0.99,-1.15,0.91,1.77
21.954,0.98,-1.15,1.18,1.92
21.964,0.88,-1.24,1.37,2.05
21.974,0.75,-1.39,1.52,2.19
21.984,0.69,-1.46,1.61,2.28
21.994,0.84,-1.34,1.59,2.24
22.004,1.12,-1.06,1.39,2.08
22.014,1.33,-0.95,0.99,1.91
22.024,1.61,-0.90,0.73,1.98
22.034,2.19,-0.90,0.28,2.38
22.044,2.54,-0.43,-0.29,2.60
22.054,2.26,0.33,-0.73,2.40
22.064,1.65,0.91,-1.29,2.28
22.074,0.78,1.28,-1.83,2.37
22.084,0.06,1.55,-2.24,2.72
22.094,0.02,1.67,-2.38,2.91
22.104,0.41,1.88,-2.20,2.92
22.114,0.84,2.25,-2.07,3.18
22.124,1.32,2.59,-1.35,3.20
22.134,1.82,2.65,-0.64,3.28
22.144,2.10,2.38,-0.23,3.18
22.154,2.02,1.50,-0.01,2.52
22.164,1.53,0.37,0.11,1.58
22.174,0.92,-0.63,0.35,1.17
22.184,0.27,-1.33,0.32,1.39
22.194,-0.14,-1.53,0.17,1.54
22.204,-0.47,-1.19,0.01,1.28
22.214,-0.93,-0.56,-0.13,1.10
22.224,-1.45,-0.00,-0.22,1.47
22.235,-1.80,0.39,-0.32,1.87
22.244,-2.05,0.67,-0.39,2.19
22.254,-2.25,0.83,-0.40,2.43
22.264,-2.34,0.90,-0.40,2.53
22.274,-2.46,0.79,-0.34,2.61
22.284,-2.51,0.61,-0.23,2.59
22.294,-2.27,0.30,-0.15,2.30
22.304,-1.95,0.01,-0.12,1.95
22.314,-1.60,-0.17,-0.19,1.63
22.324,-1.25,-0.18,-0.20,1.27
22.334,-0.83,-0.05,-0.17,0.85
22.344,-0.50,0.23,-0.16,0.58
22.354,-0.32,0.48,-0.13,0.59
22.364,-0.38,0.64,-0.10,0.75
22.375,-0.62,0.69,-0.04,0.92
22.385,-0.93,0.67,0.15,1.16
22.395,-1.36,0.52,0.31,1.49
22.404,-1.63,0.33,0.37,1.71
22.415,-1.69,0.16,0.53,1.78
22.425,-1.71,-0.13,0.52,1.79
22.435,-1.61,-0.39,0.57,1.75
22.445,-1.37,-0.55,0.60,1.59
22.455,-1.09,-0.64,0.66,1.43
22.464,-0.79,-0.75,0.79,1.34
22.475,-0.59,-0.83,0.90,1.36
22.485,-0.54,-0.85,0.90,1.35
22.495,-0.59,-0.71,0.78,1.21
22.504,-0.55,-0.31,0.80,1.02
22.515,-0.39,0.24,0.86,0.97
22.524,-0.11,0.75,0.96,1.23
22.535,0.13,1.00,0.95,1.38
22.545,0.17,1.03,0.64,1.22
22.555,0.29,1.09,0.43,1.21
22.564,0.59,1.03,0.49,1.28
22.575,0.86,0.94,0.64,1.43
22.585,1.02,0.95,1.12,1.79
22.595,0.81,0.84,1.78,2.12
22.604,0.46,0.53,2.35,2.45
22.615,0.18,0.09,2.88,2.89
22.625,-0.01,-0.38,3.36,3.38
22.635,0.02,-0.83,3.48,3.58
22.644,0.55,-1.17,3.14,3.40
22.655,1.94,-1.24,2.20,3.18
22.665,3.48,-1.05,1.19,3.83
22.675,4.62,-0.37,1.04,4.75
22.685,5.22,0.98,0.70,5.36
22.695,4.61,2.58,-0.39,5.30
22.705,2.57,3.17,-1.16,4.25
22.715,0.30,2.89,-1.83,3.44
22.725,-0.97,2.39,-2.56,3.64
22.735,-1.69,1.60,-3.01,3.81
22.745,-0.98,1.17,-3.18,3.53
22.755,0.14,0.67,-3.57,3.64
22.765,0.25,-0.33,-3.43,3.46
22.775,0.12,-1.08,-3.12,3.31
22.785,0.15,-1.05,-3.16,3.33
22.795,0.07,-0.47,-3.11,3.15
22.805,-0.08,0.15,-2.98,2.99
22.815,-0.24,0.88,-2.68,2.83
22.825,-0.42,1.54,-2.33,2.83
22.835,-0.39,1.99,-2.10,2.92
22.845,-0.32,2.01,-1.88,2.77
22.855,-0.75,1.53,-1.57,2.32
22.865,-0.20,1.28,-1.22,1.77
22.875,-0.34,0.89,-1.21,1.54
22.885,-1.34,0.09,-0.81,1.57
22.895,-1.84,-0.38,-0.46,1.93
22.905,-1.33,-0.69,-0.47,1.57
22.915,-0.85,-1.02,-0.75,1.52
22.925,-0.97,-1.27,-0.92,1.85
22.935,-1.44,-1.54,-0.91,2.30
22.945,-1.74,-1.57,-0.87,2.50
22.955,-1.50,-1.30,-0.75,2.12
22.965,-1.13,-0.96,-0.65,1.62
22.975,-0.97,-0.56,-0.47,1.21
22.985,-0.81,-0.29,-0.31,0.91
22.995,-0.64,-0.16,-0.21,0.69
23.005,-0.60,-0.18,-0.05,0.63
23.015,-0.69,-0.31,0.10,0.77
23.025,-0.72,-0.52,0.23,0.92
23.035,-0.76,-0.74,0.29,1.10
23.045,-0.87,-0.92,0.31,1.30
23.055,-0.97,-1.00,0.37,1.44
23.065,-0.99,-0.98,0.40,1.45
23.075,-1.04,-0.91,0.50,1.47
23.085,-1.13,-0.90,0.55,1.54
23.095,-1.21,-0.91,0.66,1.65
23.105,-1.29,-1.00,0.69,1.77
23.115,-1.24,-1.10,0.70,1.80
23.125,-1.00,-1.15,0.72,1.69
23.135,-0.64,-1.26,0.69,1.58
23.145,-0.17,-1.43,0.47,1.51
23.155,0.30,-1.43,0.27,1.49
23.165,0.46,-1.24,0.22,1.35
23.175,0.42,-0.83,0.49,1.05
23.185,0.20,-0.38,0.93,1.02
23.195,0.06,-0.20,1.03,1.05
23.205,-0.00,-0.41,0.66,0.77
23.215,-0.18,-0.98,0.36,1.06
23.225,-0.26,-1.57,0.55,1.68
23.235,0.02,-1.94,0.77,2.08
23.245,0.36,-2.18,1.06,2.45
23.255,0.69,-2.55,1.45,3.01
23.265,1.04,-2.78,1.85,3.50
23.275,1.76,-2.74,1.93,3.79
23.285,2.74,-2.38,1.72,4.02
23.295,3.67,-1.78,1.42,4.32
23.305,4.29,-1.18,1.08,4.58
23.315,4.19,-0.58,0.29,4.24
23.325,3.55,0.25,-0.57,3.61
23.335,3.20,0.98,-1.16,3.54
23.345,2.52,1.25,-1.64,3.26
23.355,1.54,1.42,-2.04,2.93
23.365,0.72,1.81,-2.40,3.09
23.375,0.22,2.13,-2.54,3.32
23.385,-0.29,2.39,-2.42,3.41
23.395,-0.76,2.58,-2.24,3.50
23.405,-1.26,2.59,-2.05,3.54
23.415,-1.55,2.35,-1.59,3.24
23.425,-1.45,1.95,-0.98,2.62
23.435,-1.12,1.56,-0.42,1.97
23.445,-0.61,0.98,-0.19,1.17
23.455,-0.08,0.24,0.17,0.30
23.465,0.37,-0.46,0.43,0.73
23.475,0.87,-0.59,0.15,1.06
23.485,1.19,-0.01,-0.20,1.20
23.495,1.18,0.84,-0.36,1.50
23.505,0.93,1.43,-0.61,1.81
23.515,0.60,1.65,-0.79,1.92
23.525,-0.03,1.39,-0.78,1.59
23.535,-0.73,0.86,-0.60,1.28
23.545,-1.28,0.29,-0.29,1.34
23.555,-1.63,-0.32,-0.16,1.67
23.565,-1.79,-0.73,0.04,1.94
23.575,-1.89,-0.93,0.18,2.12
23.585,-1.94,-0.96,0.31,2.19
23.595,-1.97,-0.87,0.40,2.19
23.605,-1.83,-0.64,0.53,2.01
23.615,-1.56,-0.40,0.54,1.70
23.625,-1.28,-0.11,0.47,1.37
23.635,-1.12,0.28,0.41,1.22
23.645,-1.14,0.67,0.33,1.36
23.655,-1.27,0.93,0.31,1.61
23.665,-1.39,1.09,0.28,1.79
23.675,-1.43,1.15,0.29,1.86
23.685,-1.43,1.03,0.48,1.82
23.695,-1.38,0.70,0.65,1.68
23.705,-1.43,0.36,0.76,1.66
23.715,-1.47,0.02,0.83,1.69
23.725,-1.46,-0.30,0.89,1.74
23.735,-1.38,-0.57,1.05,1.83
23.745,-1.35,-0.78,1.05,1.88
23.755,-1.37,-0.90,0.94,1.89
23.765,-1.44,-0.85,0.84,1.87
23.775,-1.38,-0.70,0.82,1.75
23.786,-0.96,-0.29,0.71,1.23
23.795,-0.22,0.74,0.57,0.96
23.805,0.24,1.66,0.90,1.90
23.816,0.65,1.76,1.37,2.32
23.826,0.83,1.46,0.96,1.94
23.835,0.81,1.14,0.99,1.71
23.846,0.68,0.62,1.23,1.54
23.856,0.53,0.34,1.37,1.51
23.866,0.33,0.30,1.67,1.73
23.876,0.08,0.18,1.99,2.00
23.886,-0.10,0.08,2.20,2.20
23.896,-0.15,0.00,2.42,2.42
23.906,-0.21,0.02,2.54,2.54
23.916,0.04,-0.02,2.52,2.52
23.926,1.04,-0.17,1.93,2.20
23.936,2.89,-0.08,1.09,3.09
23.946,4.46,0.14,0.68,4.52
23.956,5.74,0.99,0.61,5.86
23.966,5.86,2.37,-0.09,6.32
23.976,4.29,3.10,-0.87,5.37
23.986,1.86,2.92,-1.48,3.76
23.996,-0.09,2.30,-1.60,2.81
24.006,-1.28,1.47,-2.06,2.84
24.016,-1.95,0.89,-2.43,3.24
24.026,-1.56,0.56,-2.30,2.83
24.036,-0.75,-0.07,-2.42,2.54
24.046,-0.27,-0.90,-2.67,2.83
24.056,-0.07,-1.26,-2.88,3.15
24.066,-0.15,-0.96,-3.07,3.22
24.076,-0.31,-0.38,-3.08,3.12
24.086,-0.13,0.23,-3.01,3.02
24.096,0.21,0.77,-2.85,2.96
24.106,0.41,1.06,-2.66,2.89
24.116,0.51,1.18,-2.53,2.84
24.126,0.52,1.14,-2.38,2.69
24.136,0.41,0.95,-2.09,2.33
24.146,0.04,0.77,-1.75,1.91
24.156,-0.42,0.61,-1.37,1.56
24.166,-0.78,0.31,-0.98,1.29
24.176,-0.96,-0.08,-0.70,1.19
24.186,-0.99,-0.37,-0.61,1.22
24.196,-0.98,-0.53,-0.64,1.28
24.206,-1.04,-0.56,-0.69,1.37
24.216,-1.26,-0.57,-0.72,1.56
24.226,-1.61,-0.44,-0.73,1.82
24.236,-1.45,-0.06,-0.69,1.61
24.246,-1.61,-0.17,-0.66,1.75
24.256,-1.74,-0.34,-0.42,1.83
24.266,-1.29,-0.38,-0.24,1.37
24.276,-0.92,-0.57,-0.19,1.10
24.286,-0.85,-0.88,-0.09,1.22
24.296,-0.85,-1.21,0.07,1.48
24.306,-0.82,-1.43,0.20,1.66
24.316,-0.82,-1.59,0.20,1.80
24.326,-0.78,-1.65,0.22,1.83
24.336,-0.80,-1.64,0.21,1.84
24.346,-0.81,-1.59,0.23,1.80
24.356,-0.75,-1.50,0.26,1.70
24.366,-0.76,-1.40,0.30,1.62
24.376,-0.78,-1.35,0.37,1.60
24.386,-0.77,-1.33,0.39,1.58
24.396,-0.66,-1.26,0.34,1.47
24.406,-0.49,-1.19,0.28,1.32
24.416,-0.26,-1.08,0.26,1.14
24.426,-0.13,-0.93,0.32,0.99
24.436,-0.18,-0.80,0.42,0.93
24.446,-0.29,-0.82,0.50,1.00
24.456,-0.39,-0.94,0.50,1.13
24.466,-0.38,-1.23,0.38,1.35
24.476,-0.21,-1.59,0.26,1.62
24.486,0.01,-1.81,0.07,1.81
24.496,0.19,-1.78,-0.15,1.79
24.506,0.16,-1.55,-0.09,1.56
24.516,0.03,-1.37,0.07,1.38
24.526,0.00,-1.31,0.04,1.31
24.536,0.00,-1.21,0.07,1.21
24.546,0.02,-1.08,0.32,1.13
24.556,0.19,-0.96,0.64,1.17
24.566,0.45,-0.90,0.98,1.41
24.576,0.85,-0.93,1.29,1.80
24.586,1.41,-0.92,1.40,2.19
24.596,1.91,-0.99,1.32,2.52
24.606,2.24,-1.37,1.01,2.81
24.616,2.68,-1.73,0.82,3.29
24.626,3.02,-1.85,0.58,3.59
24.636,2.95,-1.25,0.23,3.21
24.646,2.70,-0.17,-0.11,2.71
24.656,2.26,0.67,-0.42,2.39
24.666,1.45,1.18,-0.90,2.07
24.676,0.60,1.50,-1.70,2.34
24.686,0.17,1.78,-2.41,3.00
24.696,-0.26,2.10,-2.54,3.31
24.706,-0.43,2.28,-2.26,3.24
24.716,-0.07,2.13,-1.76,2.77
24.726,0.51,1.60,-1.48,2.24
24.736,0.91,1.10,-1.08,1.79
24.746,1.03,0.73,-0.64,1.41
24.756,1.15,0.56,-0.22,1.29
24.766,1.10,0.35,-0.04,1.16
24.776,0.86,0.05,0.11,0.87
24.786,0.59,-0.30,0.09,0.67
24.796,0.43,-0.30,-0.14,0.54
24.806,0.44,0.13,-0.57,0.73
24.816,0.32,0.66,-0.88,1.14
24.826,-0.15,0.99,-1.00,1.41
24.836,-0.72,1.02,-1.07,1.64
24.846,-1.33,0.86,-1.01,1.88
24.856,-1.90,0.63,-0.90,2.20
24.866,-2.33,0.41,-0.79,2.50
24.876,-2.58,0.29,-0.60,2.66
24.886,-2.46,0.27,-0.44,2.51
24.896,-2.16,0.24,-0.36,2.21
24.906,-1.77,0.19,-0.26,1.80
24.916,-1.31,0.13,-0.20,1.33
24.926,-0.94,0.14,-0.07,0.95
24.936,-0.65,0.24,0.08,0.70
24.946,-0.42,0.40,0.20,0.62
24.956,-0.40,0.58,0.25,0.75
24.966,-0.60,0.74,0.29,0.99
24.976,-0.84,0.72,0.37,1.16
24.986,-1.10,0.56,0.36,1.29
24.996,-1.28,0.34,0.38,1.38
25.006,-1.39,0.10,0.38,1.45
25.016,-1.43,-0.09,0.33,1.47
25.026,-1.44,-0.18,0.31,1.48
25.036,-1.46,-0.24,0.27,1.50
25.046,-1.38,-0.26,0.27,1.43
25.056,-1.22,-0.30,0.26,1.29
25.066,-1.14,-0.38,0.39,1.27
25.076,-1.26,-0.45,0.42,1.40
25.086,-1.40,-0.45,0.40,1.52
25.096,-1.54,-0.34,0.57,1.67
25.106,-1.30,-0.07,0.74,1.50
25.116,-0.80,0.49,0.52,1.07
25.126,-0.44,1.05,0.67,1.32
25.136,-0.09,1.30,0.73,1.49
25.146,0.12,1.39,0.64,1.53
25.156,0.16,1.15,0.70,1.36
25.166,0.09,0.65,0.49,0.82
25.176,0.20,0.24,0.60,0.68
25.186,0.39,-0.22,0.78,0.90
25.196,0.42,-0.48,1.12,1.29
25.206,0.35,-0.61,1.57,1.72
25.216,0.17,-0.78,1.98,2.13
25.226,-0.06,-1.11,2.43,2.67
25.237,-0.30,-1.46,2.87,3.23
25.246,-0.45,-1.75,3.14,3.62
25.256,-0.15,-1.80,3.04,3.53
25.267,0.87,-1.50,2.60,3.13
25.276,2.41,-0.78,1.58,2.98
25.287,3.80,0.04,1.03,3.94
25.297,4.60,0.89,0.83,4.76
25.307,4.43,2.03,-0.25,4.88
25.317,3.53,3.09,-1.53,4.93
25.327,1.99,3.61,-2.52,4.83
25.337,1.35,3.71,-3.05,4.99
25.347,1.31,3.45,-3.37,5.00
25.357,1.21,2.97,-3.74,4.92
25.367,0.89,2.37,-3.27,4.14
25.377,-0.05,1.14,-2.75,2.98
25.387,-0.85,-0.38,-2.34,2.52
25.397,-1.23,-1.56,-2.13,2.91
25.407,-1.43,-2.07,-2.13,3.30
25.417,-1.25,-1.64,-2.26,3.06
25.427,-0.65,-0.50,-2.21,2.36
25.437,0.06,0.74,-1.92,2.06
25.447,0.63,1.50,-1.62,2.29
25.457,1.10,1.77,-1.48,2.56
25.467,1.21,1.65,-1.40,2.48
25.477,0.71,1.27,-1.21,1.89
25.487,0.15,0.70,-0.92,1.16
25.497,-0.31,0.14,-0.52,0.63
25.507,-0.69,-0.37,-0.23,0.81
25.517,-1.05,-0.78,-0.10,1.31
25.527,-1.35,-1.13,-0.14,1.77
25.537,-1.64,-1.40,-0.25,2.17
25.547,-1.81,-1.57,-0.32,2.42
25.557,-1.59,-1.45,-0.23,2.16
25.567,-1.48,-1.11,-0.22,1.87
25.577,-1.54,-0.72,-0.29,1.72
25.587,-1.35,-0.45,-0.40,1.47
25.597,-0.97,-0.34,-0.45,1.12
25.607,-0.59,-0.33,-0.40,0.79
25.617,-0.31,-0.47,-0.32,0.65
25.627,-0.32,-0.67,-0.28,0.79
25.637,-0.62,-0.83,-0.23,1.06
25.647,-0.94,-0.92,-0.16,1.33
25.657,-1.16,-0.96,-0.14,1.51
25.667,-1.26,-0.92,-0.16,1.57
25.677,-1.15,-0.81,-0.20,1.42
25.687,-0.89,-0.64,-0.20,1.12
25.697,-0.67,-0.55,-0.23,0.89
25.707,-0.48,-0.43,-0.30,0.72
25.717,-0.35,-0.31,-0.26,0.53
25.727,-0.39,-0.21,-0.27,0.52
25.737,-0.45,-0.06,-0.21,0.50
25.747,-0.47,0.14,-0.09,0.50
25.757,-0.52,0.18,-0.05,0.55
25.767,-0.46,0.09,-0.15,0.49
25.777,-0.35,-0.06,-0.28,0.46
25.787,-0.40,-0.35,-0.31,0.61
25.797,-0.57,-0.76,-0.26,0.99
25.807,0.01,-1.16,-0.63,1.32
25.817,0.42,-1.27,-0.31,1.38
25.827,0.53,-1.51,-0.20,1.62
25.837,0.99,-2.08,-0.00,2.31
25.847,0.52,-2.52,-1.03,2.77
