time,ax,ay,az,atotal
19.358,-1.07,2.02,-1.42,2.69
19.368,-1.27,1.52,-0.98,2.21
19.378,-1.58,1.00,-0.68,1.99
19.388,-1.86,0.36,-0.59,1.98
19.398,-1.94,-0.30,-0.70,2.08
19.408,-1.87,-0.94,-0.84,2.26
19.418,-1.65,-1.38,-0.90,2.33
19.428,-1.33,-1.49,-0.95,2.21
19.438,-0.99,-1.24,-0.85,1.80
19.448,-0.70,-0.93,-0.74,1.38
19.458,-0.46,-0.62,-0.57,0.96
19.468,-0.44,-0.47,-0.42,0.77
19.478,-0.65,-0.43,-0.36,0.85
19.488,-0.98,-0.56,-0.31,1.18
19.498,-1.25,-0.75,-0.29,1.49
19.508,-1.34,-0.87,-0.19,1.61
19.518,-1.31,-0.99,-0.10,1.64
19.528,-1.11,-1.02,-0.10,1.51
19.538,-0.76,-0.92,-0.07,1.19
19.548,-0.47,-0.78,-0.11,0.92
19.558,-0.27,-0.62,-0.14,0.68
19.568,-0.22,-0.48,-0.14,0.55
19.578,-0.25,-0.40,-0.07,0.47
19.588,-0.30,-0.46,0.02,0.55
19.598,-0.36,-0.63,0.17,0.75
19.608,-0.44,-0.75,0.37,0.95
19.618,-0.61,-0.77,0.54,1.12
19.628,-0.84,-0.84,0.63,1.35
19.638,-0.90,-0.89,0.67,1.43
19.648,-0.80,-0.89,0.67,1.37
19.658,-0.66,-0.95,0.62,1.31
19.668,-0.60,-1.08,0.53,1.34
19.678,-0.55,-1.23,0.41,1.41
19.688,-0.42,-1.32,0.35,1.43
19.698,-0.20,-1.36,0.31,1.41
19.708,0.16,-1.36,0.25,1.39
19.718,0.58,-1.43,0.13,1.55
19.728,0.82,-1.55,0.38,1.80
19.738,0.81,-1.77,0.58,2.04
19.748,0.67,-1.97,0.81,2.23
19.758,0.61,-2.01,1.07,2.35
19.768,0.68,-1.87,1.37,2.41
19.778,0.73,-1.74,1.65,2.50
19.788,0.80,-1.65,1.78,2.56
19.798,1.08,-1.32,1.79,2.47
19.808,1.29,-0.99,1.57,2.26
19.818,1.46,-0.98,1.27,2.17
19.828,2.15,-0.85,1.20,2.61
19.838,3.15,-0.76,1.11,3.42
19.848,3.47,-0.36,0.68,3.55
19.858,3.28,0.49,-0.01,3.32
19.868,3.26,1.32,-0.98,3.65
19.878,2.69,1.45,-1.83,3.57
19.888,1.75,1.23,-2.44,3.24
19.898,1.07,1.53,-2.54,3.16
19.908,0.60,2.05,-2.69,3.44
19.918,-0.15,2.62,-2.81,3.85
19.928,-0.66,3.09,-2.09,3.78
19.938,-0.65,3.14,-1.37,3.48
19.948,-0.09,2.83,-0.75,2.93
19.958,0.61,2.14,-0.24,2.24
19.968,1.10,1.28,0.15,1.69
19.974,1.17,0.38,0.71,1.41
19.984,0.88,-0.47,0.98,1.40
19.994,0.48,-0.91,0.88,1.35
20.004,0.18,-0.90,0.53,1.06
20.014,0.11,-0.67,0.18,0.70
20.024,-0.09,-0.46,-0.05,0.47
20.034,-0.53,-0.30,-0.15,0.62
20.044,-0.97,-0.30,-0.17,1.03
20.054,-1.49,-0.39,-0.21,1.56
20.064,-1.91,-0.48,-0.23,1.99
20.074,-2.12,-0.38,-0.19,2.16
20.084,-2.13,-0.19,-0.09,2.14
20.094,-2.05,-0.01,0.02,2.05
20.104,-1.93,0.12,0.02,1.94
20.114,-1.77,0.22,0.04,1.78
20.124,-1.51,0.23,-0.01,1.53
20.135,-1.10,0.20,-0.02,1.12
20.144,-0.77,0.23,0.02,0.81
20.155,-0.70,0.33,-0.02,0.77
20.164,-0.80,0.51,-0.07,0.95
20.174,-1.13,0.63,-0.03,1.29
20.184,-1.46,0.61,0.04,1.58
20.194,-1.65,0.51,0.14,1.73
20.204,-1.69,0.35,0.20,1.74
20.214,-1.63,0.19,0.32,1.68
20.224,-1.58,0.05,0.49,1.65
20.235,-1.55,-0.01,0.59,1.66
20.244,-1.42,0.01,0.56,1.52
20.254,-1.22,0.11,0.39,1.28
20.265,-0.97,0.16,0.33,1.04
20.274,-0.75,0.11,0.50,0.91
20.285,-0.71,-0.04,0.74,1.03
20.294,-0.92,-0.33,0.94,1.36
20.304,-1.35,-0.61,0.98,1.78
20.314,-1.76,-0.71,0.99,2.14
20.324,-1.78,-0.64,0.93,2.10
20.334,-1.69,-0.54,0.65,1.89
20.346,-1.33,-0.31,0.34,1.40
20.356,-0.83,0.17,0.25,0.88
20.366,-0.31,0.60,0.10,0.68
20.376,0.16,1.11,-0.14,1.13
20.386,0.44,1.54,-0.13,1.61
20.396,0.61,1.66,0.28,1.79
20.406,0.66,1.61,0.98,2.00
20.416,0.64,1.21,1.71,2.19
20.426,0.49,0.36,2.33,2.41
20.436,0.29,-0.66,2.85,2.94
20.446,0.21,-1.55,3.22,3.57
20.456,0.09,-2.28,3.63,4.29
20.466,-0.03,-2.83,3.90,4.82
20.476,0.15,-2.90,3.69,4.69
20.486,1.11,-2.23,2.86,3.79
20.496,2.58,-1.06,1.66,3.25
20.506,4.07,0.11,0.88,4.16
20.516,5.35,1.28,0.67,5.54
20.526,5.51,2.52,-0.15,6.06
20.536,4.42,3.67,-1.93,6.06
20.546,2.77,4.63,-2.54,5.96
20.556,0.96,4.86,-2.58,5.58
20.566,-1.06,3.93,-3.00,5.05
20.576,-1.99,2.88,-2.56,4.34
20.586,-1.49,1.90,-2.53,3.50
20.596,-0.80,0.38,-2.43,2.59
20.606,0.11,-1.32,-1.95,2.35
20.616,1.00,-2.16,-2.06,3.15
20.626,1.58,-1.68,-2.29,3.25
20.636,1.58,-0.53,-2.39,2.91
20.646,0.98,0.74,-2.23,2.54
20.656,0.41,1.89,-2.02,2.80
20.666,0.07,2.80,-2.09,3.49
20.676,-0.22,3.19,-2.21,3.89
20.686,-0.50,3.00,-2.16,3.73
20.696,-0.66,2.35,-1.95,3.13
20.706,-0.70,1.61,-1.68,2.43
20.716,-0.84,0.89,-1.42,1.88
20.726,-1.06,0.26,-1.19,1.62
20.736,-1.33,-0.28,-1.14,1.77
20.746,-1.55,-0.65,-1.12,2.02
20.756,-1.78,-0.87,-1.14,2.29
20.766,-1.97,-0.93,-1.10,2.44
20.776,-2.10,-0.76,-1.07,2.48
20.786,-2.05,-0.56,-1.09,2.39
20.796,-1.61,-0.33,-1.02,1.94
20.806,-1.19,-0.15,-0.91,1.50
20.816,-0.85,-0.06,-0.78,1.16
20.826,-0.54,-0.12,-0.65,0.85
20.836,-0.42,-0.29,-0.50,0.71
20.846,-0.48,-0.58,-0.35,0.82
20.856,-0.63,-0.96,-0.23,1.17
20.866,-0.74,-1.34,-0.12,1.53
20.876,-0.76,-1.55,-0.02,1.73
20.886,-0.77,-1.64,0.09,1.82
20.896,-0.72,-1.57,0.14,1.74
20.906,-0.65,-1.41,0.21,1.57
20.916,-0.59,-1.20,0.25,1.36
20.926,-0.53,-1.00,0.30,1.17
20.936,-0.60,-0.89,0.32,1.12
20.946,-0.73,-0.69,0.31,1.05
20.956,-0.85,-0.45,0.36,1.02
20.966,-0.94,-0.28,0.46,1.08
20.976,-0.97,-0.20,0.49,1.11
20.986,-0.94,-0.25,0.46,1.08
20.996,-0.94,-0.50,0.33,1.11
21.006,-0.90,-0.82,0.27,1.25
21.016,-0.72,-1.02,0.27,1.28
21.026,-0.48,-1.16,0.33,1.30
21.036,-0.15,-1.19,0.39,1.26
21.046,0.12,-1.23,0.43,1.31
21.056,0.35,-1.33,0.46,1.45
21.066,0.54,-1.44,0.43,1.60
21.076,0.65,-1.50,0.50,1.71
21.086,0.73,-1.44,0.59,1.72
21.096,0.81,-1.31,0.76,1.72
21.106,0.85,-1.17,0.89,1.69
21.116,0.84,-1.03,1.05,1.69
21.126,0.64,-0.97,1.17,1.65
21.136,0.48,-0.92,1.24,1.62
21.146,0.34,-0.90,1.37,1.67
21.156,0.21,-1.00,1.52,1.83
21.166,0.16,-1.14,1.66,2.02
21.176,0.42,-1.18,1.61,2.04
21.186,0.82,-1.25,1.38,2.03
21.196,1.30,-1.64,1.08,2.35
21.206,2.12,-1.80,0.97,2.95
21.216,3.09,-1.65,0.82,3.59
21.226,3.34,-0.96,0.38,3.49
21.236,2.86,0.04,-0.19,2.86
21.246,2.56,1.01,-1.05,2.95
21.256,2.06,1.46,-1.87,3.14
21.266,1.25,1.37,-2.33,2.98
21.276,0.79,1.46,-2.50,3.00
21.286,0.56,1.86,-2.32,3.03
21.296,0.63,2.35,-2.09,3.21
21.306,0.96,2.78,-1.70,3.40
21.316,1.35,3.08,-1.21,3.57
21.326,1.64,2.97,-0.73,3.47
21.336,1.62,2.18,-0.35,2.74
21.346,1.23,0.85,-0.09,1.50
21.356,0.59,-0.61,0.25,0.89
21.366,-0.07,-1.77,0.55,1.85
21.377,-0.73,-2.39,0.53,2.56
21.386,-0.92,-2.27,0.33,2.47
21.396,-0.85,-1.63,0.09,1.84
21.407,-0.85,-0.80,-0.20,1.19
21.417,-0.92,-0.13,-0.41,1.02
21.427,-0.95,0.33,-0.51,1.13
21.437,-1.15,0.64,-0.52,1.41
21.447,-1.44,0.83,-0.51,1.74
21.456,-1.66,0.81,-0.44,1.90
21.467,-1.83,0.55,-0.39,1.95
21.477,-1.95,0.19,-0.36,1.99
21.487,-1.94,-0.16,-0.34,1.97
21.497,-1.64,-0.41,-0.35,1.73
21.507,-1.16,-0.52,-0.36,1.32
21.516,-0.73,-0.56,-0.34,0.98
21.527,-0.43,-0.46,-0.29,0.70
21.537,-0.46,-0.19,-0.25,0.55
21.546,-0.78,0.15,-0.30,0.85
21.556,-1.19,0.42,-0.30,1.29
21.567,-1.57,0.59,-0.19,1.69
21.577,-1.78,0.55,-0.15,1.87
21.587,-1.85,0.34,-0.12,1.89
21.597,-1.79,0.17,-0.06,1.80
21.607,-1.66,0.07,-0.03,1.66
21.617,-1.54,0.08,-0.00,1.54
21.627,-1.41,0.12,0.05,1.42
21.637,-1.25,0.18,0.16,1.27
21.647,-1.09,0.16,0.26,1.13
21.656,-1.05,0.04,0.39,1.12
21.667,-1.12,-0.18,0.62,1.29
21.677,-1.26,-0.39,0.88,1.58
21.687,-1.27,-0.49,1.05,1.72
21.697,-1.20,-0.41,1.07,1.66
21.707,-1.01,-0.15,0.89,1.36
21.717,-0.84,0.18,0.81,1.18
21.727,-0.63,0.34,0.69,0.99
21.737,-0.28,0.45,0.67,0.86
21.747,-0.11,0.17,0.61,0.64
21.757,0.05,-0.19,0.34,0.39
21.767,0.39,-0.22,0.38,0.59
21.777,0.70,-0.19,0.73,1.02
21.787,0.88,-0.09,1.34,1.60
21.797,0.83,-0.09,1.94,2.11
21.807,0.64,-0.36,2.44,2.55
21.817,0.49,-0.77,2.85,3.00
21.827,0.39,-1.25,3.13,3.39
21.837,0.58,-1.50,3.09,3.48
21.847,1.32,-1.41,2.68,3.30
21.857,2.86,-0.77,1.77,3.45
21.867,4.46,0.08,0.91,4.55
21.877,5.80,0.62,0.96,5.91
21.887,6.86,1.52,0.58,7.05
21.897,6.48,2.81,-1.45,7.21
21.907,4.09,3.64,-3.38,6.44
21.917,1.41,4.04,-3.46,5.50
21.927,-0.34,3.84,-3.29,5.07
21.937,-1.34,3.09,-3.50,4.85
21.947,-1.59,2.36,-2.86,4.04
21.957,-1.91,0.78,-2.31,3.10
21.967,-1.94,-1.20,-1.96,3.01
21.977,-1.40,-2.64,-2.04,3.62
21.987,-0.72,-3.09,-2.30,3.92
21.997,-0.04,-2.59,-2.70,3.74
22.007,0.52,-1.34,-2.78,3.13
22.017,0.88,0.14,-2.67,2.81
22.027,1.23,1.43,-2.53,3.16
22.037,1.37,2.24,-2.54,3.65
22.047,1.10,2.60,-2.44,3.74
22.057,0.37,2.47,-2.18,3.31
22.067,-0.39,1.86,-1.66,2.52
22.077,-0.82,1.11,-1.16,1.80
22.087,-1.06,0.45,-0.71,1.35
22.097,-1.22,-0.07,-0.41,1.29
22.107,-1.30,-0.55,-0.35,1.46
22.117,-1.28,-0.96,-0.46,1.66
22.127,-1.20,-1.18,-0.54,1.77
22.137,-1.20,-1.26,-0.58,1.83
22.147,-1.31,-1.22,-0.58,1.88
22.157,-1.38,-1.04,-0.57,1.82
22.167,-1.16,-0.83,-0.50,1.51
22.177,-1.01,-0.75,-0.47,1.34
22.187,-0.98,-0.79,-0.43,1.33
22.197,-1.01,-0.85,-0.27,1.34
22.207,-1.13,-0.97,-0.14,1.50
22.217,-1.35,-1.12,-0.10,1.75
22.227,-1.55,-1.24,-0.15,1.99
22.237,-1.64,-1.28,-0.26,2.09
22.247,-1.51,-1.25,-0.29,1.98
22.257,-1.21,-1.10,-0.34,1.67
22.267,-0.84,-0.82,-0.40,1.24
22.277,-0.60,-0.50,-0.41,0.88
22.287,-0.51,-0.35,-0.39,0.73
22.297,-0.59,-0.33,-0.27,0.72
22.307,-0.71,-0.39,-0.20,0.83
22.317,-0.78,-0.33,-0.19,0.86
22.327,-0.75,-0.25,-0.29,0.84
22.337,-0.71,-0.17,-0.30,0.80
22.347,-0.63,-0.11,-0.21,0.67
22.357,-0.52,-0.06,-0.19,0.56
22.367,-0.32,-0.00,-0.10,0.33
22.377,-0.10,0.02,-0.03,0.10
22.387,-0.01,-0.03,0.06,0.07
22.397,0.01,-0.21,0.10,0.23
22.407,0.04,-0.49,0.01,0.49
22.417,0.27,-0.85,-0.15,0.91
22.427,0.58,-1.13,-0.27,1.29
22.437,0.75,-1.25,-0.17,1.46
22.447,0.68,-1.30,-0.08,1.47
22.457,0.46,-1.37,0.05,1.45
22.467,0.31,-1.46,0.42,1.55
22.477,0.20,-1.62,0.68,1.77
22.487,0.23,-1.67,0.66,1.81
22.497,0.50,-1.45,0.57,1.64
22.507,0.97,-1.24,0.20,1.59
22.517,1.41,-1.14,0.00,1.81
22.527,2.50,-1.00,0.78,2.81
22.537,3.57,-1.17,1.91,4.22
22.547,3.69,-1.67,1.60,4.36
22.557,3.58,-1.30,0.66,3.87
22.567,3.11,-0.00,-0.80,3.21
22.577,2.78,2.06,-0.28,3.47
22.587,1.67,2.09,-0.97,2.85
22.597,1.27,2.41,-1.49,3.10
22.607,1.11,2.89,-1.64,3.51
22.617,0.51,2.92,-1.68,3.40
22.627,-0.07,2.59,-1.48,2.98
22.637,-0.25,1.91,-1.06,2.20
22.647,0.07,1.06,-0.59,1.21
22.657,0.31,0.36,-0.12,0.49
22.667,0.46,0.05,0.07,0.47
22.677,0.37,-0.03,0.20,0.42
22.687,0.15,0.22,0.42,0.50
22.697,0.10,0.66,0.27,0.72
22.707,0.13,1.03,-0.10,1.05
22.717,0.02,1.33,-0.34,1.37
22.727,-0.24,1.45,-0.49,1.55
22.737,-0.69,1.33,-0.55,1.60
22.747,-1.13,1.12,-0.48,1.66
22.757,-1.35,0.85,-0.42,1.65
22.767,-1.32,0.57,-0.44,1.51
22.777,-1.17,0.37,-0.39,1.29
22.787,-0.96,0.24,-0.34,1.05
22.797,-0.90,0.09,-0.34,0.97
22.808,-0.98,0.06,-0.38,1.05
22.818,-0.96,0.16,-0.36,1.04
22.828,-0.92,0.24,-0.37,1.03
22.838,-0.82,0.30,-0.44,0.98
22.848,-0.71,0.34,-0.45,0.91
22.857,-0.70,0.44,-0.41,0.92
22.868,-0.77,0.63,-0.35,1.06
22.878,-0.86,0.80,-0.34,1.22
22.888,-0.94,0.91,-0.37,1.36
22.897,-1.02,0.86,-0.31,1.37
22.908,-1.00,0.67,-0.21,1.22
22.918,-0.79,0.38,-0.08,0.88
22.928,-0.57,0.14,0.03,0.59
22.938,-0.54,-0.12,0.13,0.57
22.948,-0.47,-0.34,0.18,0.61
22.957,-0.49,-0.36,0.22,0.65
22.968,-0.61,-0.34,0.36,0.79
22.978,-0.74,-0.40,0.43,0.95
22.988,-0.88,-0.35,0.62,1.13
22.998,-1.13,-0.36,0.57,1.32
23.008,-1.11,-0.46,0.61,1.35
23.018,-1.00,-0.64,0.63,1.35
23.028,-1.05,-0.79,0.53,1.41
23.038,-0.96,-0.78,0.53,1.34
23.049,-0.87,-0.71,0.47,1.22
23.057,-0.92,-0.65,0.42,1.21
23.068,-1.03,-0.57,0.41,1.24
23.078,-0.90,-0.41,0.38,1.06
23.088,-0.68,-0.20,0.37,0.80
23.098,-0.55,0.02,0.44,0.71
23.108,-0.59,0.13,0.47,0.76
23.118,-0.75,0.23,0.42,0.89
23.128,-0.79,0.28,0.43,0.94
23.138,-0.65,0.28,0.47,0.85
23.148,-0.67,0.31,0.47,0.87
23.158,-0.75,0.41,0.54,1.01
23.168,-0.73,0.44,0.64,1.07
23.178,-0.67,0.37,0.73,1.05
23.188,-0.70,0.36,0.77,1.10
23.198,-0.64,0.24,0.93,1.15
23.208,-0.51,-0.01,1.06,1.18
23.218,-0.50,-0.22,1.16,1.28
23.228,-0.53,-0.43,1.30,1.47
23.238,-0.56,-0.64,1.46,1.69
23.248,-0.61,-0.81,1.62,1.91
23.258,-0.58,-0.90,1.75,2.05
23.268,-0.48,-0.97,1.88,2.17
23.278,-0.33,-1.04,1.98,2.26
23.288,-0.29,-0.92,2.10,2.31
23.298,-0.27,-0.80,2.20,2.35
23.308,-0.17,-0.59,2.19,2.27
23.318,0.24,-0.22,1.88,1.91
23.328,0.99,0.35,1.35,1.71
23.338,1.90,1.03,0.79,2.31
23.348,2.78,1.34,0.91,3.22
23.358,3.47,1.34,0.49,3.75
23.368,3.95,1.86,-0.46,4.39
23.378,3.91,2.69,-1.13,4.88
23.388,3.67,3.06,-1.95,5.16
23.398,4.05,3.27,-1.81,5.51
23.408,3.59,2.78,-1.70,4.85
23.418,1.61,1.40,-1.43,2.57
23.428,0.02,0.62,-0.87,1.07
23.438,-0.70,0.17,-0.92,1.17
23.448,-1.29,-0.33,-0.93,1.63
23.458,-1.58,-0.52,-1.20,2.05
23.468,-1.45,-0.46,-1.76,2.33
23.478,-1.15,-0.39,-2.01,2.35
23.488,-0.63,-0.34,-2.31,2.42
23.498,0.24,-0.19,-2.41,2.43
23.508,0.96,-0.22,-2.35,2.55
23.518,1.32,-0.21,-2.40,2.75
23.528,1.12,0.23,-2.32,2.59
23.538,0.65,0.62,-2.26,2.44
23.548,0.38,0.78,-2.07,2.24
23.558,0.04,0.87,-1.76,1.96
23.568,-0.36,0.86,-1.47,1.74
23.578,-0.90,0.71,-1.30,1.73
23.588,-1.33,0.47,-1.20,1.86
23.598,-1.54,0.28,-1.16,1.95
23.608,-1.63,0.19,-1.16,2.01
23.618,-1.59,0.06,-1.18,1.98
23.628,-1.61,-0.00,-1.17,1.99
23.638,-1.50,0.02,-1.12,1.87
23.648,-1.19,-0.05,-1.01,1.56
23.658,-0.80,-0.14,-0.96,1.26
23.668,-0.63,-0.26,-0.88,1.12
23.678,-0.60,-0.20,-0.72,0.96
23.688,-0.43,-0.34,-0.67,0.86
23.698,-0.18,-0.43,-0.51,0.69
23.708,-0.03,-0.35,-0.50,0.61
23.718,-0.12,-0.44,-0.48,0.66
23.728,-0.14,-0.57,-0.38,0.70
23.738,-0.07,-0.63,-0.23,0.67
23.748,-0.08,-0.70,-0.12,0.72
23.758,-0.13,-0.65,0.14,0.67
23.768,-0.19,-0.48,0.29,0.60
23.778,-0.39,-0.47,0.35,0.71
23.788,-0.64,-0.47,0.36,0.87
23.798,-0.70,-0.47,0.35,0.91
23.808,-0.67,-0.57,0.28,0.92
23.818,-0.66,-0.55,0.27,0.90
23.828,-0.81,-0.46,0.22,0.95
23.838,-0.99,-0.42,0.03,1.08
23.848,-0.94,-0.49,-0.07,1.06
23.858,-0.77,-0.52,-0.05,0.93
23.868,-0.55,-0.48,-0.12,0.74
23.878,-0.30,-0.48,-0.09,0.57
23.888,-0.38,-0.50,-0.10,0.64
23.898,-0.56,-0.54,-0.10,0.78
23.908,-0.63,-0.56,-0.08,0.84
23.918,-0.55,-0.52,-0.04,0.76
23.928,-0.42,-0.51,0.05,0.67
23.938,-0.13,-0.58,0.23,0.64
23.948,0.08,-0.39,-0.00,0.40
23.958,0.14,-0.54,0.40,0.69
23.968,0.34,-0.61,0.47,0.84
23.978,0.62,-0.74,0.47,1.07
23.988,0.72,-1.03,0.38,1.32
23.998,0.34,-0.84,0.36,0.98
24.008,0.28,-0.75,0.33,0.87
24.018,0.40,-0.75,0.36,0.92
24.028,0.44,-0.78,0.54,1.04
24.038,0.54,-0.95,0.62,1.26
24.048,0.58,-0.98,0.73,1.35
24.058,0.53,-0.93,0.80,1.34
24.068,0.31,-0.91,0.91,1.33
24.078,0.05,-0.92,0.89,1.28
24.088,-0.15,-0.78,0.64,1.02
24.098,-0.23,-0.48,0.76,0.92
24.108,-0.49,-0.06,0.80,0.94
24.118,-0.82,-0.02,0.67,1.05
24.128,-0.35,-0.61,0.48,0.85
24.138,-0.12,-0.48,0.43,0.65
24.148,0.19,-0.39,-0.17,0.47
24.158,0.65,-0.61,-0.24,0.92
24.168,1.44,-0.79,-0.25,1.66
24.178,2.09,-0.92,-0.54,2.34
24.188,2.15,-0.53,-1.18,2.51
24.199,1.52,0.32,-1.65,2.26
24.209,0.77,0.86,-1.74,2.08
24.218,0.14,1.02,-1.32,1.67
24.228,-0.19,1.02,-1.26,1.63
24.238,0.03,1.23,-1.15,1.69
24.248,0.57,1.68,-0.63,1.88
24.259,1.11,2.02,-0.16,2.31
24.269,1.70,2.11,-0.05,2.71
24.278,2.18,1.92,-0.20,2.92
24.288,2.32,1.47,-0.13,2.75
24.298,1.98,0.88,0.27,2.19
24.308,1.49,0.36,0.29,1.56
24.319,1.16,0.19,0.19,1.19
24.329,0.81,0.05,-0.02,0.81
24.338,0.30,0.05,-0.24,0.39
24.348,-0.33,0.27,-0.32,0.54
24.358,-1.26,0.57,-0.47,1.46
24.368,-2.19,0.54,-0.42,2.29
24.379,-2.85,0.34,-0.27,2.89
24.389,-2.93,0.39,-0.19,2.96
24.399,-2.39,0.48,-0.24,2.45
24.409,-1.72,0.42,-0.32,1.80
24.419,-1.07,0.29,-0.24,1.13
24.429,-0.60,0.18,-0.22,0.66
24.439,-0.37,0.03,-0.20,0.42
24.449,-0.28,-0.05,-0.20,0.35
24.459,-0.43,0.01,-0.24,0.49
24.469,-0.66,0.02,-0.25,0.71
24.479,-0.50,-0.11,-0.19,0.55
24.489,-0.19,-0.10,-0.14,0.26
24.499,0.04,0.08,-0.09,0.13
24.509,0.26,0.35,-0.02,0.44
24.519,0.33,0.45,-0.03,0.56
24.529,0.24,0.47,-0.01,0.53
24.539,0.04,0.45,-0.04,0.45
24.549,-0.17,0.44,0.08,0.48
24.559,-0.55,0.50,0.18,0.77
24.569,-0.83,0.52,0.13,0.99
24.579,-0.82,0.54,0.01,0.98
24.589,-0.83,0.73,-0.01,1.11
24.599,-0.66,0.89,0.06,1.11
24.609,-0.39,0.66,0.05,0.76
24.619,-0.41,0.37,0.10,0.56
24.629,-0.50,0.30,0.21,0.62
24.639,-0.26,0.64,0.36,0.78
24.649,0.14,1.08,0.47,1.19
24.659,0.11,1.21,0.67,1.38
24.669,0.14,1.78,1.01,2.05
24.679,0.77,3.26,0.90,3.47
24.689,-2.43,-0.60,-1.02,2.70
24.699,-2.20,-0.67,0.79,2.43
24.709,-0.06,-0.06,1.09,1.09
24.719,-0.12,0.62,0.62,0.88
24.729,-0.99,0.81,0.81,1.51
24.739,-1.31,0.46,0.74,1.58
24.749,-1.29,0.12,0.76,1.51
24.759,-1.21,0.19,0.74,1.43
24.769,-1.19,0.43,0.59,1.40
24.779,-1.14,0.47,0.62,1.38
24.789,-0.79,0.17,0.48,0.94
24.799,0.23,-0.22,0.14,0.35
24.809,1.55,-0.72,-0.04,1.71
24.819,2.26,-1.07,-0.05,2.50
24.829,2.14,-0.90,-0.23,2.33
24.839,1.51,-0.43,-0.65,1.70
24.849,1.07,0.12,-0.86,1.38
24.859,0.86,0.78,-1.09,1.59
24.869,0.62,1.03,-1.21,1.71
24.879,0.67,0.44,-0.85,1.17
24.889,0.40,0.00,-0.55,0.68
24.899,-0.08,0.18,-0.57,0.61
24.909,-0.23,0.20,-0.74,0.80
24.919,-0.23,-0.07,-1.02,1.05
24.929,-0.12,-0.01,-1.31,1.32
24.939,0.14,0.19,-1.52,1.54
24.949,0.26,0.27,-1.64,1.68
24.959,0.23,0.31,-1.67,1.71
24.969,0.30,0.20,-1.63,1.67
24.979,0.34,0.04,-1.55,1.59
24.989,0.34,0.14,-1.55,1.59
24.999,0.39,0.21,-1.50,1.57
25.009,0.52,0.06,-1.43,1.52
25.019,0.55,-0.10,-1.32,1.43
25.029,0.43,-0.32,-1.15,1.26
25.039,0.28,-0.55,-0.98,1.16
25.049,0.12,-0.63,-0.90,1.10
25.059,0.14,-0.81,-0.83,1.17
25.069,0.21,-0.85,-0.76,1.16
25.079,0.10,-0.84,-0.70,1.10
25.089,0.00,-0.85,-0.70,1.10
25.099,-0.02,-0.74,-0.79,1.09
25.109,-0.05,-0.64,-0.87,1.08
25.119,-0.16,-0.60,-0.93,1.11
25.129,-0.27,-0.46,-0.93,1.07
25.139,-0.34,-0.41,-0.91,1.06
25.149,-0.41,-0.39,-0.88,1.05
25.159,-0.32,-0.39,-0.80,0.94
25.169,-0.16,-0.41,-0.74,0.86
25.179,-0.15,-0.50,-0.67,0.85
25.189,-0.18,-0.62,-0.64,0.91
25.199,-0.21,-0.66,-0.68,0.97
25.209,-0.30,-0.63,-0.66,0.97
25.219,-0.41,-0.55,-0.68,0.96
25.229,-0.40,-0.43,-0.66,0.89
25.239,-0.25,-0.39,-0.61,0.76
25.250,-0.09,-0.38,-0.61,0.72
25.259,0.00,-0.23,-0.61,0.66
25.269,0.19,-0.23,-0.59,0.66
25.279,0.24,-0.32,-0.40,0.57
25.289,0.02,-0.40,-0.32,0.51
25.299,0.08,-0.52,-0.28,0.60
25.309,0.12,-0.64,-0.25,0.70
25.319,0.00,-0.42,-0.28,0.51
25.329,-0.14,-0.27,-0.32,0.44
