time,ax,ay,az,atotal
19.488,3.25,-0.78,-2.66,4.27
19.498,2.26,-0.64,-1.70,2.90
19.508,1.19,-0.70,-0.60,1.51
19.518,1.36,-1.09,0.13,1.74
19.528,3.12,-1.41,0.14,3.43
19.538,4.87,-1.43,-0.08,5.08
19.548,5.66,-1.40,0.42,5.85
19.558,4.92,-1.51,0.60,5.18
19.568,3.59,-1.77,0.64,4.06
19.578,2.60,-1.95,0.74,3.33
19.588,2.33,-1.86,0.90,3.12
19.598,2.37,-1.57,0.93,2.99
19.608,2.45,-1.15,0.88,2.85
19.618,2.33,-0.62,0.75,2.52
19.628,2.21,-0.06,0.66,2.31
19.638,2.13,0.35,0.69,2.27
19.648,1.78,0.46,0.77,1.99
19.658,1.07,0.22,0.88,1.40
19.668,0.37,-0.13,0.76,0.86
19.678,-0.22,-0.37,0.56,0.71
19.688,-0.79,-0.47,0.37,0.99
19.698,-1.27,-0.41,0.07,1.34
19.708,-1.66,-0.18,-0.09,1.67
19.718,-1.92,0.13,-0.29,1.95
19.728,-2.27,0.41,-0.40,2.34
19.738,-2.47,0.57,-0.31,2.56
19.748,-2.51,0.48,-0.17,2.56
19.758,-2.34,0.25,-0.12,2.36
19.768,-2.16,0.04,-0.37,2.19
19.778,-1.97,-0.23,-0.41,2.03
19.788,-1.58,-0.39,-0.12,1.63
19.798,-1.40,-0.50,-0.03,1.49
19.808,-1.40,-0.53,-0.01,1.50
19.818,-1.53,-0.50,-0.00,1.61
19.828,-1.69,-0.48,-0.12,1.76
19.838,-1.80,-0.47,-0.23,1.88
19.848,-1.83,-0.47,-0.26,1.91
19.858,-1.82,-0.48,-0.24,1.90
19.868,-1.76,-0.48,-0.17,1.83
19.878,-1.62,-0.48,-0.11,1.70
19.888,-1.46,-0.45,0.04,1.53
19.898,-1.43,-0.41,0.30,1.51
19.908,-1.54,-0.34,0.67,1.71
19.918,-1.88,-0.24,0.99,2.14
19.928,-2.29,-0.13,1.12,2.55
19.938,-2.70,-0.04,0.97,2.87
19.948,-3.05,0.01,0.65,3.12
19.958,-3.26,0.05,0.21,3.27
19.968,-3.17,0.03,-0.18,3.17
19.978,-2.86,-0.08,-0.23,2.87
19.988,-2.44,-0.31,0.03,2.46
19.998,-2.08,-0.53,0.47,2.20
20.008,-1.89,-0.64,0.80,2.14
20.018,-2.01,-0.64,0.79,2.25
20.028,-2.41,-0.52,0.58,2.53
20.038,-2.81,-0.37,0.42,2.86
20.048,-3.09,-0.30,0.44,3.14
20.058,-3.05,-0.31,0.54,3.11
20.068,-2.72,-0.45,0.67,2.84
20.078,-2.12,-0.66,0.86,2.38
20.088,-1.33,-0.85,1.06,1.90
20.098,-0.60,-1.08,1.39,1.86
20.108,-0.08,-1.24,1.72,2.13
20.118,0.27,-1.31,1.96,2.37
20.128,0.27,-1.28,2.17,2.53
20.138,0.07,-1.11,2.35,2.60
20.148,-0.43,-0.83,2.39,2.57
20.158,-1.04,-0.50,2.44,2.70
20.168,-1.60,-0.18,2.45,2.93
20.178,-2.00,0.01,2.29,3.04
20.188,-2.32,0.06,1.98,3.05
20.198,-2.32,0.18,1.75,2.91
20.208,-1.27,0.50,1.28,1.87
20.219,0.60,0.87,-0.24,1.08
20.228,2.08,1.10,-1.73,2.91
20.238,2.89,1.21,-1.39,3.43
20.248,3.97,1.38,-1.18,4.37
20.258,5.23,1.29,-1.94,5.73
20.268,7.47,0.86,-2.84,8.04
20.278,10.27,0.04,-3.69,10.91
20.288,10.77,-0.87,-4.00,11.52
20.298,8.36,-1.02,-3.78,9.23
20.308,5.99,-0.35,-3.70,7.05
20.319,4.62,0.54,-1.95,5.04
20.328,4.07,1.40,0.30,4.31
20.339,4.07,2.00,1.91,4.92
20.349,4.24,2.14,2.74,5.48
20.359,4.35,1.75,2.64,5.38
20.368,4.19,1.01,2.24,4.86
20.379,3.50,0.11,1.34,3.75
20.389,2.62,-0.59,0.68,2.77
20.399,1.70,-0.93,0.64,2.04
20.408,0.78,-1.02,0.82,1.52
20.419,0.12,-1.04,0.60,1.20
20.429,-0.32,-1.03,0.39,1.15
20.439,-0.66,-0.80,0.37,1.10
20.449,-1.01,-0.46,0.27,1.14
20.459,-1.49,-0.13,0.16,1.50
20.469,-1.96,0.10,-0.02,1.96
20.479,-2.35,0.30,-0.36,2.40
20.488,-2.71,0.46,-0.77,2.85
20.499,-2.92,0.62,-1.01,3.15
20.509,-3.04,0.77,-1.04,3.31
20.519,-3.03,0.94,-0.85,3.29
20.529,-2.95,1.01,-0.45,3.15
20.539,-2.87,1.00,-0.03,3.04
20.549,-2.73,0.84,0.31,2.87
20.559,-2.58,0.58,0.49,2.69
20.569,-2.40,0.32,0.63,2.50
20.579,-2.25,0.15,0.76,2.38
20.589,-2.28,0.15,0.92,2.46
20.599,-2.39,0.26,0.92,2.58
20.609,-2.46,0.34,0.76,2.60
20.619,-2.34,0.36,0.76,2.48
20.629,-2.01,0.34,0.91,2.23
20.639,-1.52,0.39,1.12,1.93
20.649,-1.11,0.45,1.18,1.68
20.659,-0.74,0.47,1.17,1.46
20.669,-0.52,0.46,1.16,1.35
20.679,-0.29,0.49,1.02,1.17
20.689,-0.08,0.59,0.82,1.01
20.699,0.14,0.71,0.69,1.00
20.709,0.37,0.86,0.80,1.23
20.719,0.61,1.06,1.13,1.66
20.729,0.82,1.21,1.58,2.15
20.739,0.96,1.15,2.13,2.61
20.749,0.95,0.90,2.70,3.00
20.759,0.73,0.52,3.26,3.38
20.769,0.47,0.12,3.71,3.74
20.779,0.36,-0.31,3.75,3.78
20.789,0.84,-0.77,3.33,3.52
20.799,1.91,-1.19,2.45,3.33
20.809,3.12,-1.27,1.18,3.57
20.819,3.75,-0.90,-0.00,3.86
20.829,3.58,-0.35,-0.92,3.72
20.839,2.93,0.00,-1.38,3.24
20.849,2.24,0.16,-1.37,2.63
20.859,1.95,0.15,-1.61,2.53
20.869,1.83,-0.03,-2.19,2.86
20.879,1.53,-0.29,-2.57,3.01
20.889,1.28,-0.59,-2.66,3.01
20.899,1.35,-0.90,-2.65,3.11
20.909,1.45,-1.21,-2.36,3.03
20.919,1.54,-1.38,-1.91,2.82
20.929,1.64,-1.25,-1.47,2.54
20.939,1.70,-0.84,-1.22,2.25
20.949,1.53,-0.33,-1.15,1.94
20.959,1.20,0.24,-1.15,1.68
20.969,0.81,0.81,-1.21,1.67
20.979,0.47,1.39,-1.15,1.86
20.989,0.17,1.75,-0.99,2.02
20.999,-0.08,1.78,-0.82,1.96
21.009,-0.29,1.43,-0.77,1.64
21.019,-0.53,0.83,-0.75,1.23
21.029,-0.88,0.19,-0.71,1.15
21.039,-1.22,-0.27,-0.62,1.39
21.049,-1.62,-0.54,-0.60,1.81
21.059,-2.04,-0.64,-0.64,2.23
21.069,-2.23,-0.59,-0.70,2.41
21.079,-2.21,-0.46,-0.77,2.39
21.089,-2.06,-0.26,-0.76,2.21
21.099,-1.79,-0.09,-0.66,1.91
21.109,-1.48,-0.03,-0.67,1.63
21.119,-1.23,-0.11,-0.62,1.38
21.129,-1.15,-0.32,-0.50,1.30
21.139,-1.10,-0.48,-0.75,1.41
21.149,-1.16,-0.50,-0.93,1.57
21.159,-1.27,-0.42,-0.97,1.65
21.169,-1.44,-0.34,-0.85,1.70
21.179,-1.54,-0.33,-0.53,1.66
21.189,-1.50,-0.45,-0.07,1.56
21.199,-1.37,-0.59,0.29,1.52
21.209,-1.10,-0.73,0.47,1.40
21.219,-0.86,-0.82,0.50,1.29
21.229,-0.73,-0.82,0.60,1.25
21.239,-0.68,-0.74,0.82,1.29
21.249,-0.76,-0.61,1.07,1.45
21.259,-0.89,-0.50,1.21,1.58
21.269,-1.00,-0.45,1.22,1.64
21.279,-1.01,-0.40,1.20,1.61
21.289,-0.93,-0.33,1.11,1.48
21.299,-0.77,-0.28,0.94,1.24
21.309,-0.61,-0.25,0.80,1.04
21.319,-0.47,-0.23,0.67,0.85
21.329,-0.38,-0.25,0.59,0.75
21.339,-0.32,-0.29,0.61,0.74
21.349,-0.25,-0.33,0.58,0.71
21.359,-0.19,-0.41,0.61,0.75
21.369,-0.18,-0.51,0.66,0.85
21.379,-0.16,-0.63,0.74,0.98
21.389,-0.22,-0.72,0.90,1.17
21.399,-0.42,-0.74,1.02,1.33
21.409,-0.60,-0.72,1.13,1.47
21.419,-0.77,-0.74,1.30,1.68
21.429,-0.92,-0.75,1.54,1.94
21.440,-0.39,-0.71,1.56,1.76
21.450,0.64,-0.78,1.72,1.99
21.459,1.19,-0.34,1.73,2.13
21.469,2.57,0.45,0.03,2.61
21.479,3.71,1.21,-1.29,4.11
21.489,3.89,1.51,-1.22,4.35
21.500,4.16,1.40,-0.83,4.47
21.510,4.59,0.95,-0.27,4.69
21.520,3.71,0.08,0.22,3.72
21.529,1.79,-0.05,-0.14,1.80
21.540,0.23,0.08,-0.97,1.00
21.550,0.01,-0.45,-2.72,2.75
21.560,-0.06,-1.00,-2.70,2.88
21.570,-0.33,-0.82,-2.28,2.45
21.580,-0.58,-0.19,-1.85,1.95
21.590,-0.61,0.54,-1.29,1.52
21.600,-0.39,0.90,-0.99,1.39
21.610,0.17,0.94,-0.87,1.29
21.620,0.88,0.86,-0.86,1.49
21.630,1.46,0.82,-0.84,1.87
21.640,1.80,0.81,-0.64,2.08
21.650,1.78,0.71,-0.50,1.98
21.660,0.69,0.31,-0.45,0.89
21.670,-0.90,-0.11,0.06,0.91
21.680,-0.22,0.01,0.08,0.23
21.690,0.17,0.25,-0.60,0.67
21.700,-0.27,0.31,-0.76,0.86
21.710,-1.38,0.24,-0.77,1.60
21.720,-1.72,0.12,-0.79,1.90
21.730,-1.62,0.14,-0.68,1.77
21.740,-1.54,0.26,-0.53,1.65
21.750,-1.58,0.40,-0.41,1.68
21.760,-1.49,0.54,-0.27,1.61
21.770,-1.16,0.59,-0.17,1.31
21.780,-0.83,0.49,-0.22,0.99
21.790,-0.62,0.42,-0.33,0.82
21.800,-0.52,0.38,-0.28,0.71
21.810,-0.56,0.45,-0.21,0.75
21.820,-0.58,0.53,-0.10,0.80
21.830,-0.60,0.57,-0.01,0.83
21.840,-0.68,0.56,-0.01,0.88
21.850,-0.50,0.54,-0.03,0.74
21.860,-0.28,0.57,0.09,0.64
21.870,-0.26,0.54,0.33,0.68
21.880,-0.33,0.51,0.26,0.66
21.890,-0.38,0.56,0.22,0.71
21.900,-0.47,0.61,0.26,0.81
21.910,-0.61,0.65,0.26,0.93
21.920,-0.72,0.62,0.40,1.03
21.930,-0.77,0.54,0.64,1.14
21.940,-0.74,0.52,0.88,1.26
21.950,-0.73,0.55,0.91,1.29
21.960,-0.74,0.57,0.84,1.25
21.970,-0.84,0.66,0.81,1.34
21.980,-0.86,0.25,0.89,1.26
21.990,-0.77,0.04,0.98,1.25
22.000,-0.62,0.27,1.32,1.48
22.010,-0.43,0.56,1.57,1.72
22.020,-0.28,0.67,1.48,1.65
22.030,-0.21,0.76,1.25,1.48
22.040,-0.21,0.84,0.93,1.27
22.050,-0.27,0.94,0.71,1.21
22.060,-0.34,0.95,0.66,1.21
