time,ax,ay,az,atotal
18.980,-0.16,0.08,0.07,0.19
18.990,-0.18,0.06,0.10,0.21
19.000,-0.14,0.04,0.05,0.15
19.010,-0.10,-0.01,-0.06,0.12
19.020,-0.07,-0.03,-0.11,0.13
19.030,-0.06,-0.07,-0.16,0.18
19.040,-0.03,-0.07,-0.21,0.22
19.050,-0.03,-0.02,-0.20,0.21
19.060,-0.06,0.01,-0.11,0.13
19.070,-0.05,0.03,-0.08,0.10
19.080,-0.06,0.04,-0.07,0.10
19.090,-0.07,0.02,-0.05,0.09
19.100,-0.07,0.02,-0.09,0.12
19.110,-0.10,0.01,-0.08,0.13
19.120,-0.13,0.01,-0.06,0.15
19.130,-0.13,0.01,-0.05,0.14
19.140,-0.12,0.01,-0.04,0.13
19.150,-0.15,-0.02,-0.04,0.15
19.160,-0.12,-0.04,-0.03,0.13
19.170,-0.10,-0.03,0.03,0.10
19.180,-0.11,-0.02,0.00,0.12
19.190,-0.12,-0.02,-0.04,0.13
19.200,-0.13,0.01,0.05,0.14
19.210,-0.13,0.01,0.08,0.15
19.220,-0.12,0.03,0.04,0.14
19.230,-0.11,0.04,0.02,0.12
19.240,-0.08,0.03,0.03,0.09
19.250,-0.09,0.03,-0.04,0.10
19.260,-0.09,0.01,-0.04,0.10
19.270,-0.11,0.02,-0.06,0.12
19.280,-0.11,-0.00,0.00,0.11
19.290,-0.07,0.02,0.01,0.08
19.300,-0.11,0.02,-0.04,0.11
19.310,-0.13,0.04,0.01,0.14
19.320,-0.16,0.06,0.04,0.17
19.330,-0.16,0.05,-0.02,0.17
19.340,-0.11,0.04,-0.06,0.13
19.350,-0.09,0.01,-0.14,0.17
19.360,-0.10,0.01,-0.20,0.23
19.370,-0.07,0.04,-0.13,0.16
19.380,-0.07,0.08,0.02,0.11
19.390,-0.05,0.05,0.08,0.11
19.400,-0.08,0.07,-0.04,0.11
19.410,-0.06,-0.02,-0.12,0.14
19.420,-0.07,-0.07,-0.18,0.21
19.430,-0.11,-0.07,-0.21,0.25
19.440,-0.11,-0.06,-0.10,0.16
19.450,-0.11,-0.04,-0.06,0.14
19.460,-0.05,-0.00,-0.02,0.05
19.471,-0.04,0.01,0.03,0.05
19.481,-0.06,0.05,0.04,0.08
19.491,-0.03,0.06,0.02,0.07
19.500,-0.04,0.05,0.02,0.07
19.511,-0.10,0.07,-0.01,0.12
19.521,-0.11,0.08,0.02,0.14
19.531,-0.10,0.07,0.02,0.12
19.541,-0.12,0.05,-0.00,0.13
19.550,-0.14,0.00,-0.01,0.14
19.560,-0.13,0.00,0.03,0.14
19.571,-0.13,-0.03,0.03,0.13
19.580,-0.14,-0.04,0.02,0.15
19.590,-0.14,-0.03,0.02,0.15
19.600,-0.11,-0.04,-0.00,0.12
19.610,-0.06,-0.05,-0.03,0.09
19.621,0.00,-0.05,-0.02,0.06
19.631,0.03,-0.05,0.08,0.10
19.641,0.02,-0.04,0.04,0.06
19.651,0.02,-0.02,0.00,0.03
19.661,-0.06,0.01,0.04,0.07
19.670,-0.12,0.04,0.05,0.13
19.680,-0.15,0.05,0.08,0.18
19.690,-0.14,0.02,0.06,0.15
19.701,-0.10,-0.03,0.01,0.11
19.711,-0.09,-0.08,-0.04,0.13
19.720,-0.06,-0.10,-0.10,0.16
19.731,-0.04,-0.12,-0.15,0.20
19.741,-0.03,-0.08,-0.14,0.16
19.751,-0.07,-0.04,-0.08,0.11
19.761,-0.10,0.01,-0.02,0.10
19.771,-0.10,0.04,-0.02,0.11
19.781,-0.09,0.05,-0.08,0.13
19.791,-0.10,0.04,-0.11,0.16
19.801,-0.09,0.02,-0.12,0.15
19.811,-0.06,0.01,-0.18,0.19
19.821,-0.09,0.03,-0.15,0.18
19.831,-0.13,0.05,-0.09,0.16
19.841,-0.17,0.02,-0.09,0.19
19.851,-0.19,0.02,-0.18,0.26
19.861,-0.18,-0.03,-0.19,0.26
19.871,-0.15,-0.06,-0.11,0.19
19.881,-0.11,0.01,-0.13,0.17
19.891,-0.06,0.00,-0.07,0.09
19.901,-0.07,0.00,-0.02,0.07
19.911,-0.07,0.02,0.05,0.09
19.921,-0.07,0.03,0.12,0.14
19.931,-0.10,0.00,0.07,0.13
19.941,-0.10,-0.01,0.05,0.12
19.951,-0.08,-0.03,0.10,0.13
19.961,-0.05,-0.02,0.13,0.14
19.971,-0.08,0.01,0.12,0.14
19.981,-0.06,0.03,0.11,0.13
19.991,-0.02,0.03,0.04,0.05
20.001,-0.03,0.03,0.02,0.05
20.011,-0.11,0.02,0.06,0.12
20.021,-0.13,0.01,0.04,0.13
20.031,-0.13,0.04,0.02,0.13
20.041,-0.11,0.01,-0.04,0.12
20.051,-0.14,0.00,-0.09,0.16
20.061,-0.09,-0.00,-0.13,0.16
20.071,-0.06,-0.03,-0.16,0.17
20.081,-0.04,0.00,-0.13,0.14
20.091,-0.08,0.02,-0.08,0.12
20.101,-0.13,0.02,-0.07,0.15
20.111,-0.16,0.02,-0.09,0.18
20.121,-0.14,0.02,-0.11,0.18
20.131,-0.16,0.04,-0.12,0.20
20.141,-0.14,0.06,-0.08,0.17
20.151,-0.04,0.02,-0.07,0.09
20.161,-0.02,0.02,-0.15,0.15
20.171,-0.05,0.03,-0.19,0.20
20.181,0.06,-0.07,-0.14,0.17
20.191,-0.03,-0.05,-0.14,0.15
20.201,-0.03,-0.03,-0.06,0.07
20.211,-0.10,0.02,-0.03,0.11
20.221,-0.10,0.03,-0.06,0.12
20.231,-0.08,0.04,-0.06,0.11
20.241,-0.05,0.04,-0.02,0.07
20.251,-0.04,0.03,-0.04,0.06
20.261,-0.05,0.00,-0.07,0.08
20.271,-0.10,0.02,-0.04,0.11
20.281,-0.15,0.06,-0.06,0.17
20.291,-0.20,0.09,-0.08,0.23
20.301,-0.17,0.10,-0.06,0.20
20.311,-0.12,0.11,-0.04,0.17
20.321,-0.13,0.08,-0.08,0.17
20.331,-0.14,0.04,-0.10,0.18
20.341,-0.18,0.01,-0.11,0.21
20.351,-0.22,-0.04,-0.10,0.24
20.361,-0.21,-0.04,-0.09,0.23
20.371,-0.23,-0.02,-0.07,0.24
20.381,-0.20,0.00,-0.01,0.20
20.391,-0.12,0.01,0.05,0.13
20.401,-0.07,-0.00,-0.02,0.07
20.411,-0.02,-0.06,-0.11,0.13
20.421,0.03,-0.11,-0.12,0.17
20.431,0.07,-0.14,-0.15,0.22
20.441,0.03,-0.09,-0.11,0.15
20.451,-0.03,-0.04,-0.02,0.05
20.461,-0.08,0.02,0.02,0.08
20.471,-0.08,0.04,0.01,0.09
20.481,-0.09,0.02,0.02,0.09
20.491,-0.08,-0.00,0.01,0.08
20.501,-0.08,-0.04,-0.03,0.09
20.511,-0.07,-0.05,-0.01,0.09
20.521,-0.05,-0.04,0.01,0.07
20.531,-0.02,-0.05,-0.00,0.05
20.541,-0.05,-0.02,0.01,0.06
20.551,-0.09,-0.01,0.07,0.12
20.561,-0.15,0.04,0.09,0.18
20.571,-0.17,0.05,0.09,0.20
20.581,-0.16,0.05,0.04,0.17
20.591,-0.13,0.04,-0.05,0.14
20.601,-0.14,0.07,-0.05,0.17
20.611,-0.16,0.05,-0.01,0.17
20.621,-0.13,0.05,-0.02,0.14
20.631,-0.09,0.03,0.03,0.10
20.641,-0.08,0.02,0.02,0.08
20.651,-0.09,0.01,-0.02,0.09
20.661,-0.11,0.00,-0.07,0.14
20.671,-0.08,0.01,-0.07,0.11
20.681,-0.06,0.03,-0.06,0.09
20.691,-0.03,0.04,-0.03,0.06
20.701,0.04,0.03,-0.02,0.05
20.711,0.03,0.04,-0.01,0.05
20.721,-0.01,0.03,0.01,0.03
20.731,-0.07,0.02,0.01,0.08
20.741,-0.09,0.01,0.01,0.09
20.751,-0.10,0.02,-0.03,0.11
20.761,-0.11,0.01,-0.02,0.11
20.771,-0.16,-0.01,-0.00,0.16
20.781,-0.16,-0.03,-0.00,0.16
20.791,-0.12,-0.08,-0.04,0.15
20.801,-0.08,-0.10,-0.04,0.13
20.811,-0.08,-0.07,-0.02,0.11
20.821,-0.12,-0.02,-0.04,0.13
20.831,-0.13,0.05,-0.02,0.14
20.841,-0.09,0.05,0.03,0.11
20.851,-0.09,0.01,-0.01,0.10
20.862,-0.09,-0.03,-0.04,0.10
20.871,-0.11,-0.04,-0.03,0.12
20.881,-0.17,-0.04,-0.06,0.18
20.891,-0.14,-0.04,-0.08,0.17
20.901,-0.11,-0.05,-0.04,0.13
20.911,-0.09,-0.02,-0.05,0.10
20.922,-0.11,0.01,-0.01,0.11
20.932,-0.14,-0.01,-0.05,0.14
20.942,-0.10,-0.03,-0.12,0.16
20.951,-0.11,-0.03,-0.09,0.14
20.962,-0.07,-0.03,-0.01,0.07
20.972,-0.02,-0.01,-0.01,0.02
20.982,-0.03,0.01,0.02,0.04
20.991,-0.05,-0.01,0.02,0.06
21.001,-0.06,0.01,-0.02,0.06
21.011,-0.08,0.01,-0.00,0.08
21.022,-0.09,0.00,0.04,0.09
21.032,-0.11,0.01,0.03,0.12
21.042,-0.10,0.02,0.01,0.11
21.052,-0.07,0.03,-0.01,0.08
21.062,-0.05,0.04,-0.04,0.08
21.071,-0.12,0.03,-0.01,0.12
21.082,-0.17,0.05,-0.03,0.18
21.091,-0.18,0.05,-0.03,0.19
21.102,-0.16,0.02,-0.09,0.18
21.112,-0.15,-0.00,-0.13,0.19
21.122,-0.15,-0.00,-0.11,0.18
21.132,-0.12,-0.01,-0.08,0.15
21.142,-0.12,-0.02,-0.01,0.13
21.152,-0.15,-0.07,-0.01,0.16
21.162,-0.19,-0.06,-0.09,0.21
21.172,-0.16,-0.06,-0.12,0.21
21.182,-0.16,-0.06,-0.07,0.18
21.192,-0.15,-0.04,-0.03,0.15
21.202,-0.13,-0.01,-0.03,0.14
21.212,-0.08,0.01,-0.02,0.09
21.222,-0.04,0.03,-0.00,0.05
21.232,-0.06,0.03,0.03,0.08
21.242,-0.11,0.07,0.04,0.13
21.252,-0.18,0.11,0.10,0.23
21.262,-0.17,0.10,0.19,0.28
21.272,-0.22,0.12,0.24,0.35
21.282,-0.27,0.12,0.31,0.43
21.292,-0.33,0.11,0.36,0.50
21.302,-0.35,0.11,0.43,0.57
21.312,-0.38,0.12,0.56,0.69
21.322,-0.47,0.18,0.74,0.89
21.332,-0.58,0.20,0.92,1.11
21.342,-0.66,0.27,1.02,1.24
21.352,-0.70,0.32,1.24,1.46
21.362,-0.62,0.16,1.46,1.60
21.372,-0.55,0.01,1.69,1.77
21.382,-0.44,-0.06,1.91,1.96
21.392,-0.35,-0.18,2.02,2.05
21.402,-0.06,-0.21,1.90,1.92
21.412,-0.01,-0.21,1.59,1.60
21.422,-0.19,-0.00,1.45,1.47
21.432,0.19,0.43,1.37,1.45
21.442,0.36,0.61,1.55,1.71
21.452,0.61,0.74,1.85,2.09
21.462,1.32,0.87,2.00,2.55
21.472,1.81,0.52,2.26,2.94
21.482,2.48,0.01,2.23,3.34
21.492,3.00,-0.18,1.87,3.53
21.502,3.21,-0.30,1.62,3.61
21.512,2.86,-0.44,1.62,3.32
21.522,2.12,-0.30,1.74,2.76
21.532,1.13,-0.22,1.96,2.28
21.542,-0.15,0.02,1.64,1.65
21.552,-0.61,0.77,1.47,1.76
21.562,-1.28,0.58,4.23,4.46
21.572,-2.77,0.11,2.88,4.00
21.582,-4.41,-0.72,3.65,5.77
21.592,-5.01,0.03,4.19,6.53
21.602,-6.72,-0.34,3.20,7.45
21.612,-5.83,0.29,1.56,6.04
21.622,-2.42,1.27,-1.53,3.13
21.632,-1.28,0.67,-2.12,2.56
21.642,-1.85,-0.37,-2.99,3.54
21.652,-3.51,-0.19,-3.86,5.22
21.662,-2.48,0.14,-4.55,5.19
21.672,-1.85,-0.67,-3.49,4.00
21.682,-2.87,-0.94,-2.38,3.85
21.692,-0.70,-1.59,-1.05,2.03
21.702,16.10,-4.81,18.46,24.96
21.712,0.98,-2.11,4.55,5.11
21.722,3.31,-2.45,9.22,10.10
21.732,-4.96,0.94,2.05,5.45
21.742,-2.05,-1.03,0.86,2.45
21.752,1.98,-3.52,0.78,4.12
21.762,4.82,-5.12,0.38,7.04
21.772,5.74,-7.35,0.28,9.33
21.782,5.24,-6.85,0.38,8.63
21.792,4.49,-5.83,0.95,7.42
21.802,2.64,-4.47,0.79,5.25
21.812,1.65,-3.40,0.56,3.82
21.822,1.81,-3.41,0.04,3.86
21.832,1.73,-3.77,-0.30,4.16
21.842,1.09,-3.76,-0.37,3.93
21.852,0.40,-3.40,-0.52,3.47
21.862,0.25,-2.86,-0.77,2.97
21.872,0.69,-2.49,-1.33,2.91
21.882,0.84,-2.25,-2.04,3.15
21.892,0.62,-1.82,-2.42,3.09
21.902,0.51,-1.46,-2.66,3.08
21.912,0.37,-1.17,-2.63,2.90
21.922,0.24,-1.15,-2.17,2.47
21.932,0.20,-1.20,-1.79,2.16
21.942,0.08,-1.21,-1.64,2.04
21.952,0.13,-1.07,-1.28,1.68
21.962,0.59,-0.87,-0.70,1.26
21.972,1.15,-0.70,-0.18,1.36
21.982,1.13,-0.62,0.52,1.39
21.992,-0.05,-1.23,1.17,1.70
22.002,-0.18,-1.40,1.03,1.75
22.012,0.23,-1.15,0.67,1.35
22.022,0.33,-0.80,0.21,0.89
22.032,0.07,-0.60,-0.19,0.64
22.042,0.04,-0.56,-0.47,0.73
22.052,-0.13,-0.77,-0.67,1.02
22.062,-0.51,-1.08,-0.88,1.48
22.072,-0.72,-1.08,-0.88,1.57
22.082,-0.60,-0.94,-0.71,1.33
22.092,-0.35,-0.83,-0.59,1.07
22.103,-0.02,-0.59,-0.51,0.78
22.112,0.11,-0.45,-0.67,0.82
22.122,0.32,-0.19,-0.79,0.87
22.132,0.54,-0.04,-0.66,0.85
22.142,0.61,-0.02,-0.27,0.67
22.152,0.66,0.02,0.23,0.70
22.162,0.75,-0.03,0.67,1.01
22.172,0.42,-0.23,0.60,0.77
22.182,0.21,-0.33,0.18,0.44
22.192,0.37,-0.27,-0.38,0.59
22.202,0.48,-0.00,-0.78,0.92
22.212,0.44,0.27,-0.92,1.06
22.222,0.20,0.25,-0.94,0.99
22.232,-0.12,0.06,-0.96,0.97
22.242,-0.33,-0.10,-0.97,1.03
22.252,-0.49,-0.18,-0.89,1.03
22.262,-0.52,-0.20,-0.56,0.79
22.272,-0.19,-0.28,-0.39,0.52
22.282,0.15,-0.37,-0.24,0.46
22.292,0.19,-0.41,-0.02,0.45
22.303,0.11,-0.38,0.15,0.43
22.312,0.14,-0.35,0.24,0.45
22.324,0.28,-0.38,0.46,0.66
22.333,0.34,-0.20,1.19,1.26
22.342,-0.59,-0.15,0.61,0.86
22.352,-1.02,-0.43,0.82,1.38
22.363,-0.28,-0.59,1.09,1.27
22.373,0.28,-0.53,1.17,1.32
22.383,0.47,-0.38,0.77,0.97
22.393,0.85,-0.58,-0.28,1.07
22.402,0.76,-0.47,-1.47,1.72
22.413,0.32,-0.05,-2.41,2.44
22.422,0.16,0.24,-2.78,2.79
22.432,-0.46,0.06,-2.81,2.85
