time,ax,ay,az,atotal
19.101,-0.12,-0.09,0.04,0.15
19.111,-0.07,-0.04,-0.05,0.09
19.121,-0.09,0.04,-0.05,0.11
19.131,-0.06,-0.01,0.04,0.07
19.141,-0.08,-0.03,-0.04,0.10
19.151,-0.15,0.03,-0.03,0.15
19.161,-0.13,0.03,0.00,0.13
19.171,-0.15,0.07,0.00,0.16
19.181,-0.18,0.04,0.07,0.20
19.191,-0.18,-0.01,0.00,0.18
19.201,-0.10,0.02,-0.04,0.11
19.211,-0.04,0.06,-0.04,0.08
19.221,-0.02,0.03,-0.05,0.06
19.232,-0.05,-0.01,-0.03,0.06
19.242,-0.07,0.01,-0.06,0.10
19.252,-0.09,0.02,-0.02,0.10
19.262,-0.11,0.01,0.02,0.11
19.272,-0.12,0.04,0.06,0.14
19.281,-0.15,0.09,0.05,0.18
19.292,-0.12,0.08,0.06,0.16
19.301,-0.13,0.06,0.05,0.15
19.312,-0.12,0.06,0.03,0.14
19.322,-0.13,0.05,0.05,0.14
19.332,-0.15,0.06,0.01,0.16
19.342,-0.17,0.03,-0.01,0.17
19.352,-0.16,0.03,-0.03,0.17
19.362,-0.19,0.01,0.02,0.19
19.372,-0.16,-0.00,-0.00,0.16
19.382,-0.08,-0.01,-0.07,0.11
19.392,-0.06,-0.03,-0.05,0.08
19.402,-0.03,-0.05,-0.06,0.08
19.412,-0.04,0.00,-0.08,0.08
19.422,-0.05,0.01,-0.04,0.07
19.432,-0.09,0.01,-0.04,0.10
19.442,-0.14,0.01,-0.01,0.14
19.452,-0.15,0.03,-0.01,0.15
19.462,-0.10,0.04,-0.05,0.12
19.472,-0.09,0.00,-0.04,0.10
19.482,-0.06,0.02,-0.04,0.08
19.492,-0.05,0.03,-0.05,0.07
19.502,-0.10,0.02,-0.01,0.10
19.512,-0.11,-0.01,-0.00,0.11
19.522,-0.12,-0.02,0.04,0.13
19.532,-0.12,0.01,-0.00,0.12
19.542,-0.17,0.01,0.03,0.18
19.552,-0.17,-0.03,-0.07,0.18
19.562,-0.12,-0.06,-0.06,0.15
19.572,-0.10,-0.00,0.02,0.10
19.582,-0.15,-0.00,-0.01,0.15
19.592,-0.12,-0.05,-0.04,0.14
19.602,-0.05,-0.00,-0.06,0.07
19.612,-0.04,0.01,-0.04,0.06
19.622,-0.05,0.01,-0.05,0.07
19.632,-0.06,0.03,-0.02,0.07
19.642,-0.09,-0.01,-0.00,0.09
19.652,-0.12,-0.02,-0.02,0.12
19.662,-0.13,-0.00,-0.02,0.13
19.672,-0.15,0.02,0.02,0.15
19.682,-0.17,0.04,-0.05,0.18
19.692,-0.13,0.03,-0.17,0.21
19.702,-0.14,0.05,-0.09,0.18
19.712,-0.19,0.05,-0.01,0.20
19.722,-0.23,0.02,0.06,0.24
19.732,-0.21,0.01,0.06,0.22
19.742,-0.19,-0.02,0.06,0.20
19.752,-0.10,-0.08,0.05,0.14
19.762,-0.04,-0.03,-0.06,0.08
19.772,-0.03,-0.08,-0.08,0.11
19.782,-0.06,-0.14,-0.01,0.16
19.792,-0.01,-0.12,-0.01,0.12
19.802,0.02,-0.05,-0.04,0.06
19.812,-0.05,-0.02,-0.04,0.07
19.822,-0.07,-0.02,-0.02,0.08
19.832,-0.12,-0.01,0.04,0.12
19.842,-0.18,-0.04,0.08,0.20
19.852,-0.20,-0.02,0.06,0.21
19.862,-0.20,0.00,0.04,0.20
19.872,-0.24,0.03,0.04,0.25
19.882,-0.21,0.05,-0.03,0.22
19.892,-0.17,0.03,-0.03,0.18
19.902,-0.07,-0.01,-0.09,0.11
19.912,-0.09,-0.09,-0.08,0.15
19.922,-0.18,-0.03,0.06,0.19
19.932,-0.04,0.04,0.09,0.11
19.942,0.02,0.09,-0.05,0.10
19.952,0.05,0.08,-0.06,0.11
19.962,-0.03,0.08,-0.10,0.13
19.972,-0.06,0.00,-0.06,0.08
19.982,-0.13,-0.04,-0.00,0.13
19.992,-0.13,-0.03,-0.03,0.14
20.001,-0.10,-0.02,0.02,0.10
20.011,-0.15,-0.01,0.09,0.18
20.021,-0.21,-0.01,-0.00,0.21
20.031,-0.20,-0.03,-0.09,0.22
20.041,-0.14,0.01,-0.10,0.17
20.051,-0.15,-0.01,-0.04,0.15
20.061,-0.17,-0.04,0.02,0.17
20.071,-0.15,-0.08,-0.01,0.17
20.081,-0.12,-0.04,-0.05,0.14
20.091,-0.15,0.01,-0.05,0.16
20.101,-0.11,0.04,-0.05,0.13
20.111,-0.08,0.03,-0.05,0.10
20.121,-0.09,-0.01,-0.03,0.10
20.131,-0.08,0.00,-0.03,0.09
20.141,-0.07,0.02,-0.00,0.08
20.151,-0.03,0.01,0.05,0.06
20.161,-0.04,-0.00,0.15,0.15
20.171,-0.19,0.04,0.06,0.21
20.181,-0.20,0.06,-0.15,0.26
20.191,-0.10,0.03,-0.09,0.14
20.201,-0.05,0.06,0.03,0.09
20.211,-0.11,0.04,0.05,0.12
20.221,-0.11,0.01,-0.03,0.11
20.231,-0.06,0.01,-0.02,0.07
20.241,0.01,0.03,0.10,0.11
20.251,-0.16,0.07,0.09,0.19
20.261,-0.26,0.06,-0.06,0.27
20.271,-0.18,-0.01,-0.12,0.21
20.281,-0.12,0.00,-0.09,0.15
20.291,-0.13,0.02,-0.10,0.16
20.301,-0.09,-0.04,-0.09,0.13
20.311,-0.02,-0.10,-0.02,0.11
20.321,0.02,-0.09,0.02,0.10
20.331,-0.05,-0.03,0.07,0.09
20.341,-0.10,0.03,0.07,0.12
20.351,-0.07,0.03,0.03,0.08
20.361,-0.08,0.03,-0.00,0.09
20.374,-0.26,0.06,0.01,0.27
20.384,-0.27,0.01,-0.03,0.28
20.394,-0.15,-0.01,0.03,0.15
20.404,-0.13,0.06,0.09,0.17
20.414,-0.13,0.04,0.04,0.14
20.424,-0.05,0.00,0.03,0.06
20.434,-0.05,0.01,0.06,0.08
20.444,-0.08,0.02,0.06,0.10
20.454,-0.13,0.01,0.10,0.16
20.464,-0.15,0.04,0.11,0.19
20.474,-0.17,0.03,0.05,0.18
20.484,-0.18,-0.04,0.07,0.20
20.494,-0.20,-0.03,0.05,0.21
20.504,-0.20,0.04,0.07,0.21
20.514,-0.06,0.07,0.13,0.16
20.524,-0.08,0.10,0.21,0.24
20.534,-0.02,0.23,0.12,0.25
20.544,0.03,0.18,-0.21,0.28
20.554,-0.02,-0.01,-0.44,0.44
20.564,-0.10,-0.08,-0.35,0.38
20.574,-0.16,-0.06,-0.16,0.23
20.584,-0.10,-0.01,-0.05,0.12
20.594,-0.15,-0.06,-0.08,0.18
20.604,-0.15,-0.11,-0.03,0.19
20.614,-0.19,-0.11,-0.00,0.22
20.624,-0.24,-0.11,0.05,0.27
20.634,-0.18,-0.12,-0.03,0.22
20.644,-0.13,-0.12,-0.20,0.27
20.654,-0.12,-0.10,-0.18,0.24
20.664,-0.07,-0.09,-0.08,0.14
20.674,0.00,-0.11,-0.05,0.12
20.684,-0.07,-0.09,-0.02,0.11
20.694,-0.14,-0.05,0.04,0.16
20.704,-0.13,0.02,-0.03,0.14
20.714,-0.12,-0.06,-0.10,0.16
20.724,-0.11,-0.07,-0.07,0.15
20.734,-0.10,0.02,-0.02,0.10
20.744,-0.07,0.02,-0.00,0.07
20.754,-0.14,-0.02,-0.04,0.15
20.764,-0.12,-0.04,-0.05,0.14
20.774,-0.12,-0.05,0.02,0.13
20.784,-0.17,0.00,0.01,0.17
20.794,-0.10,0.04,-0.10,0.14
20.804,-0.06,-0.01,-0.10,0.12
20.814,-0.08,-0.00,-0.08,0.11
20.824,-0.13,-0.05,-0.07,0.16
20.834,-0.15,-0.06,0.03,0.16
20.844,-0.11,0.01,0.14,0.18
20.854,-0.18,0.06,0.10,0.21
20.864,-0.18,0.04,0.09,0.21
20.874,-0.14,0.04,0.09,0.17
20.884,-0.14,0.05,-0.00,0.15
20.894,-0.08,-0.00,0.05,0.10
20.904,-0.04,-0.02,0.09,0.10
20.914,-0.01,0.05,-0.03,0.06
20.924,-0.02,0.02,-0.10,0.10
20.934,-0.07,-0.04,-0.03,0.08
20.944,-0.07,-0.07,0.09,0.13
20.954,-0.10,-0.04,0.17,0.20
20.964,-0.05,0.00,0.06,0.08
20.974,-0.05,-0.05,-0.07,0.10
20.984,-0.08,-0.08,-0.07,0.13
20.994,0.01,-0.03,-0.02,0.04
21.004,0.01,0.01,-0.00,0.01
21.014,-0.13,-0.00,-0.00,0.13
21.024,-0.13,-0.10,-0.08,0.18
21.034,-0.11,-0.01,-0.12,0.17
21.044,-0.16,0.03,-0.09,0.18
21.054,-0.20,-0.04,0.04,0.21
21.064,-0.19,-0.02,0.08,0.20
21.074,-0.18,0.05,0.00,0.19
21.084,-0.19,0.05,-0.01,0.20
21.094,-0.21,-0.00,0.00,0.21
21.104,-0.16,-0.03,0.01,0.16
21.114,-0.08,0.03,0.02,0.09
21.124,-0.06,0.01,0.07,0.09
21.134,-0.14,-0.02,0.04,0.15
21.144,-0.14,-0.03,-0.03,0.15
21.154,-0.11,-0.01,-0.01,0.11
21.164,-0.08,-0.00,0.00,0.08
21.174,-0.09,0.02,-0.05,0.10
21.184,-0.09,0.03,0.03,0.10
21.194,-0.12,0.08,0.11,0.18
21.204,-0.14,0.06,0.03,0.16
21.214,-0.15,0.03,0.01,0.15
21.224,-0.16,0.03,0.07,0.17
21.234,-0.14,0.04,0.02,0.14
21.244,-0.11,0.05,-0.04,0.13
21.254,-0.06,0.04,-0.01,0.07
21.264,-0.04,0.03,-0.02,0.06
21.274,-0.03,0.02,-0.03,0.05
21.284,-0.06,-0.02,0.02,0.06
21.294,-0.11,0.03,0.00,0.12
21.304,-0.17,0.09,-0.11,0.23
21.314,-0.23,0.10,-0.15,0.29
21.324,-0.26,0.10,-0.07,0.29
21.334,-0.27,0.06,0.02,0.28
21.344,-0.24,0.01,-0.02,0.24
21.354,-0.19,-0.02,-0.05,0.20
21.364,-0.13,-0.00,-0.07,0.14
21.374,-0.04,0.01,-0.12,0.12
21.384,0.02,-0.02,-0.12,0.12
21.394,-0.02,-0.08,-0.00,0.09
21.404,-0.09,-0.06,0.04,0.11
21.414,-0.09,-0.05,-0.03,0.11
21.424,-0.10,-0.06,-0.01,0.12
21.434,-0.17,-0.02,0.05,0.18
21.444,-0.17,-0.00,0.09,0.20
21.454,-0.14,-0.00,0.07,0.15
21.464,-0.11,0.00,-0.03,0.12
21.474,-0.11,0.01,-0.05,0.12
21.484,-0.14,-0.01,-0.04,0.14
21.494,-0.08,-0.00,-0.05,0.10
21.504,-0.04,0.01,-0.05,0.06
21.514,-0.03,-0.01,-0.00,0.03
21.525,-0.06,0.03,0.04,0.08
21.535,-0.11,0.02,0.02,0.12
21.545,-0.08,-0.01,0.01,0.08
21.554,-0.09,0.02,-0.00,0.09
21.564,-0.12,0.01,-0.03,0.12
21.575,-0.18,-0.02,-0.05,0.18
21.584,-0.26,-0.02,-0.02,0.26
21.595,-0.25,-0.04,-0.01,0.25
21.605,-0.15,-0.02,-0.03,0.15
21.614,-0.14,-0.02,-0.01,0.14
21.624,-0.17,-0.02,0.01,0.17
21.634,-0.14,-0.01,-0.03,0.14
21.645,-0.14,-0.04,-0.02,0.15
21.655,-0.18,-0.04,-0.02,0.19
21.665,-0.16,-0.02,-0.07,0.18
21.675,-0.11,-0.02,-0.04,0.12
21.685,-0.04,-0.07,0.00,0.08
21.695,-0.07,-0.03,0.05,0.09
21.705,-0.06,-0.04,-0.04,0.08
21.715,-0.06,-0.08,-0.09,0.14
21.725,-0.05,-0.04,-0.01,0.07
21.735,-0.12,-0.03,0.11,0.17
21.745,-0.25,-0.07,0.08,0.28
21.755,-0.19,-0.09,-0.07,0.22
21.765,-0.14,-0.06,-0.04,0.16
21.775,-0.14,-0.01,-0.03,0.14
21.785,-0.12,-0.05,-0.08,0.16
21.795,-0.10,-0.05,-0.08,0.14
21.805,-0.10,-0.03,-0.05,0.11
21.815,-0.09,-0.01,-0.06,0.11
21.825,-0.10,0.00,-0.04,0.11
21.835,-0.13,0.01,-0.02,0.13
21.845,-0.16,-0.00,-0.02,0.16
21.855,-0.09,0.00,-0.04,0.09
21.865,-0.05,-0.02,-0.05,0.07
21.875,-0.12,0.04,-0.02,0.13
21.885,-0.11,0.02,-0.07,0.14
21.895,-0.10,-0.02,-0.06,0.12
21.905,-0.11,0.01,-0.03,0.12
21.915,-0.13,-0.01,-0.03,0.14
21.925,-0.11,0.04,-0.05,0.12
21.935,-0.10,0.04,-0.01,0.11
21.945,-0.11,0.02,0.02,0.12
21.955,-0.12,0.03,0.02,0.13
21.965,-0.10,0.03,0.02,0.11
21.975,-0.08,0.02,0.05,0.09
21.985,-0.07,0.02,0.04,0.08
21.995,-0.08,0.02,0.05,0.10
22.005,-0.08,0.04,0.07,0.12
22.015,-0.06,0.04,0.06,0.09
22.025,-0.04,0.05,0.07,0.09
22.035,-0.01,0.05,0.03,0.06
22.045,-0.01,0.08,0.00,0.08
22.055,-0.03,0.05,0.04,0.07
22.065,-0.02,0.01,0.05,0.05
22.075,0.01,-0.02,-0.03,0.04
22.085,0.03,-0.01,-0.08,0.09
22.095,-0.05,0.02,-0.03,0.06
22.105,-0.03,0.02,0.15,0.15
22.115,-0.01,-0.00,0.03,0.03
22.125,-0.06,0.04,-0.06,0.09
22.135,-0.20,-0.03,0.02,0.21
22.145,-0.33,0.00,0.06,0.34
22.155,-0.24,-0.05,0.02,0.24
22.165,-0.19,-0.09,0.06,0.22
22.175,-0.15,-0.07,0.22,0.27
22.185,-0.21,0.03,0.21,0.30
22.195,-0.11,0.02,0.10,0.15
22.205,-0.12,-0.02,-0.03,0.13
22.215,-0.08,0.01,0.01,0.09
22.225,-0.14,-0.03,0.01,0.14
22.235,-0.08,-0.16,0.04,0.18
22.245,0.04,-0.16,0.01,0.16
22.255,-0.05,-0.07,-0.06,0.10
22.265,-0.07,-0.03,-0.04,0.09
22.275,0.01,-0.09,-0.04,0.10
22.285,-0.00,-0.09,0.05,0.10
22.295,-0.16,-0.09,-0.01,0.18
22.305,-0.20,0.10,-0.07,0.24
22.315,-0.13,0.31,-0.04,0.33
22.325,-0.17,0.14,0.14,0.27
22.335,-0.33,0.02,0.55,0.64
22.345,-0.19,0.10,0.63,0.67
22.355,0.05,0.14,0.51,0.54
22.365,0.05,0.14,0.37,0.40
22.375,-0.10,0.02,0.25,0.27
22.385,-0.09,0.00,0.55,0.56
22.395,0.30,0.05,0.90,0.95
22.405,0.71,0.09,0.58,0.92
22.415,1.64,-0.21,0.92,1.89
22.425,0.92,-0.18,1.58,1.83
22.435,0.12,0.22,0.60,0.65
22.445,-0.61,0.70,-0.01,0.93
22.455,-0.90,0.70,-1.07,1.57
22.465,-0.51,0.77,-1.13,1.46
22.475,-0.07,0.79,-0.85,1.16
22.485,0.02,0.71,-0.45,0.85
22.495,-0.09,0.50,-0.07,0.51
22.505,-0.32,0.43,0.22,0.58
22.515,-0.79,0.50,0.37,1.00
22.525,-0.96,0.63,0.35,1.20
22.535,-0.95,0.71,0.18,1.20
22.545,-0.65,0.63,-0.14,0.92
22.555,-0.26,0.51,-0.30,0.65
22.565,-0.00,0.39,0.01,0.39
22.575,0.03,0.29,0.31,0.42
22.585,-0.22,0.22,0.50,0.59
22.595,-0.40,0.15,0.62,0.75
22.605,-0.83,0.05,1.28,1.53
22.615,-0.66,0.22,1.48,1.64
22.625,-0.46,0.34,0.93,1.09
22.635,-0.48,0.20,0.48,0.70
22.645,-0.56,-0.10,0.24,0.61
22.655,-0.70,-0.29,0.09,0.76
22.665,-0.82,-0.31,0.28,0.92
22.675,-0.84,-0.18,0.45,0.97
22.685,-0.76,-0.03,0.09,0.76
22.695,-0.74,0.14,-0.61,0.97
22.705,-0.96,0.36,-0.97,1.41
22.715,-1.54,0.67,-0.49,1.75
22.725,-1.64,0.55,-0.09,1.74
22.735,-1.42,0.52,-0.04,1.51
22.745,-0.84,0.32,-0.26,0.94
22.755,-0.20,-0.16,-0.68,0.73
22.765,1.35,-1.42,-0.95,2.18
22.775,4.40,-2.21,-2.56,5.55
22.785,3.99,-2.06,-4.59,6.42
22.795,2.98,-2.08,-3.02,4.72
22.805,1.57,-0.85,-0.27,1.80
22.815,-0.65,-0.11,3.12,3.19
22.825,-1.32,0.13,3.40,3.65
22.835,-0.14,0.02,1.61,1.62
22.845,1.09,-0.24,0.46,1.21
22.855,1.92,-0.67,1.02,2.28
22.865,2.00,-1.28,1.02,2.58
22.875,1.20,-1.38,-0.78,1.99
22.885,0.00,-0.88,1.60,1.83
22.895,-0.11,-0.14,2.51,2.52
22.905,0.24,0.21,1.17,1.22
22.915,0.54,0.32,-0.09,0.64
22.925,1.17,0.33,-0.54,1.33
22.935,1.56,0.39,-0.87,1.83
22.945,1.43,0.42,-1.03,1.81
22.955,1.35,0.35,-1.03,1.74
22.966,1.17,0.18,-1.10,1.61
22.975,0.66,-0.03,-1.04,1.24
22.985,0.54,-0.21,-1.29,1.42
22.995,0.45,-1.10,-0.43,1.26
23.006,-0.10,-0.98,-0.09,0.99
23.016,0.69,-0.69,-1.96,2.19
23.026,1.37,-1.04,-3.31,3.73
23.035,2.58,-1.17,-2.66,3.89
23.045,0.41,-0.12,-4.86,4.88
23.055,0.88,0.03,-4.32,4.41
23.066,0.67,-0.16,-3.68,3.75
23.076,-0.31,-0.36,-3.90,3.93
23.086,-0.35,-0.62,-4.05,4.11
23.096,0.34,-0.76,-4.06,4.14
23.106,1.23,-0.67,-3.46,3.73
23.116,1.33,-0.40,-3.03,3.33
23.126,0.75,-0.31,-2.61,2.73
23.136,0.06,-0.34,-2.09,2.12
23.146,-0.30,-0.16,-2.11,2.14
23.156,-0.79,0.17,-2.58,2.71
23.166,-1.50,0.49,-2.86,3.27
23.176,-6.41,1.38,5.25,8.40
23.186,-10.17,2.65,8.87,13.75
23.196,-2.06,0.90,-0.51,2.30
23.206,1.69,-1.55,0.19,2.30
23.216,1.94,-1.31,-0.36,2.37
23.226,0.78,-0.62,0.42,1.08
23.236,0.16,-0.42,0.73,0.86
23.246,-0.00,-0.41,1.04,1.11
23.256,0.10,-0.35,1.46,1.50
23.266,0.25,-0.38,1.57,1.64
23.276,0.25,-0.58,1.34,1.48
23.286,-0.03,-0.68,1.00,1.20
23.296,-0.45,-0.54,0.75,1.02
23.306,-0.64,-0.40,0.53,0.92
23.316,-0.59,-0.34,0.37,0.77
23.326,-0.62,-0.28,0.33,0.76
23.336,-0.75,-0.15,0.28,0.82
23.346,-0.83,-0.02,0.19,0.85
23.356,-0.28,-0.13,0.22,0.38
23.366,0.17,-0.33,0.35,0.51
23.376,-0.09,-0.32,0.66,0.73
23.386,-0.21,-0.28,1.03,1.09
23.396,-0.02,-0.29,1.16,1.20
23.406,0.23,-0.16,1.06,1.09
23.416,0.11,0.04,0.69,0.70
23.426,-0.02,0.27,0.20,0.34
23.436,0.02,0.42,-0.09,0.43
23.446,-0.04,0.30,-0.22,0.37
23.456,-0.00,0.17,-0.17,0.24
23.466,0.01,0.25,0.02,0.26
23.476,-0.09,0.11,0.20,0.24
23.486,-0.07,-0.10,0.28,0.30
23.496,0.03,-0.05,0.30,0.31
23.506,0.05,-0.03,0.10,0.11
23.516,-0.21,-0.08,-0.12,0.25
23.526,-0.42,-0.14,-0.07,0.45
23.536,-0.35,-0.29,0.04,0.46
23.546,-0.11,-0.29,0.36,0.47
23.556,-0.11,-0.12,0.51,0.54
23.566,-0.34,0.07,0.35,0.49
23.576,-0.41,0.13,-0.10,0.44
23.586,-0.43,0.11,-0.61,0.75
23.596,-0.39,0.41,-0.46,0.73
23.606,-0.12,0.83,-0.35,0.90
23.616,0.15,0.96,-0.16,0.99
23.626,0.24,0.95,-0.02,0.98
23.636,0.26,0.97,0.15,1.02
23.646,0.83,0.84,0.41,1.25
23.656,1.50,0.56,0.58,1.70
23.666,0.96,0.01,0.70,1.19
23.676,0.31,-0.38,0.36,0.61
23.686,0.00,-0.80,0.43,0.91
23.696,0.09,-0.62,0.45,0.77
23.706,-0.58,-0.68,0.29,0.93
23.716,-1.91,-1.20,0.45,2.30
23.726,-1.89,-0.98,0.17,2.14
23.736,-0.84,-0.35,-0.66,1.12
23.746,-0.29,-0.30,-1.79,1.84
23.756,-0.33,-0.68,-1.63,1.79
23.766,-0.39,-0.59,-0.67,0.98
23.776,-0.18,-0.20,-0.01,0.27
23.786,0.08,0.08,0.39,0.41
23.796,-0.24,0.38,0.20,0.49
23.806,-0.43,0.39,-0.02,0.58
23.816,-0.00,0.18,0.38,0.42
23.826,0.27,-0.06,0.62,0.68
23.836,0.00,-0.08,0.24,0.25
23.846,0.29,-0.21,0.05,0.36
23.856,0.16,-0.18,-0.12,0.27
23.866,-1.80,0.81,-0.88,2.16
23.876,-0.63,0.31,1.38,1.54
23.886,-0.86,0.72,0.03,1.12
23.896,-1.34,0.85,-1.34,2.08
23.906,-0.22,-0.22,0.28,0.41
23.916,-0.78,0.17,-0.57,0.98
23.926,-0.92,0.32,-0.96,1.37
23.936,-0.17,0.29,-1.27,1.32
23.946,0.96,0.25,-1.26,1.60
23.956,2.69,0.14,-0.34,2.72
23.966,3.69,-0.13,0.95,3.81
23.976,3.30,-0.56,1.27,3.58
23.986,2.21,-0.55,0.92,2.46
23.996,1.23,-0.40,1.10,1.70
24.006,0.37,-0.89,1.36,1.67
24.016,-0.86,-1.01,0.31,1.37
24.026,-1.66,-0.85,0.08,1.87
24.036,-2.17,-0.23,-0.08,2.19
24.046,-2.10,0.09,-0.50,2.16
24.056,-1.48,-0.03,-1.00,1.78
24.066,-0.87,-0.13,-1.63,1.85
24.076,-0.37,-0.33,-2.37,2.42
24.086,0.84,-0.74,-2.15,2.42
24.096,3.44,-0.89,-1.03,3.70
24.106,3.93,0.04,-0.33,3.95
24.116,2.07,1.06,-0.36,2.35
24.126,0.26,1.39,0.01,1.41
24.136,-0.64,1.72,0.53,1.91
24.146,-0.89,2.09,0.97,2.47
24.156,-1.77,3.23,0.63,3.74
24.166,-2.15,3.86,-0.12,4.42
24.176,-1.44,3.60,0.01,3.88
24.186,-1.17,3.12,1.39,3.60
24.196,-1.45,2.30,2.56,3.73
24.206,-1.81,1.80,3.52,4.35
24.216,-1.97,2.47,4.48,5.48
24.226,-1.48,2.60,5.31,6.09
24.236,-0.63,1.82,4.94,5.30
24.246,0.32,1.01,3.97,4.11
24.256,1.04,0.51,3.25,3.45
24.266,1.35,0.21,2.66,2.99
24.279,1.28,-0.19,2.20,2.56
24.286,1.32,-0.63,2.12,2.57
24.296,1.78,-1.24,2.20,3.09
24.307,2.27,-1.91,2.22,3.71
24.316,2.53,-2.57,2.06,4.15
24.326,2.18,-2.98,1.73,4.08
24.336,1.32,-2.63,1.53,3.32
24.346,0.51,-2.35,1.65,2.92
24.356,-0.06,-2.21,1.79,2.85
24.367,-0.22,-2.26,1.32,2.63
24.376,-0.49,-2.39,1.22,2.72
24.387,-0.46,-2.45,0.97,2.68
24.397,-0.12,-2.39,0.71,2.49
24.407,0.37,-2.45,0.44,2.52
24.417,0.58,-2.41,0.32,2.50
24.426,0.56,-1.96,0.36,2.07
24.437,0.59,-1.51,0.55,1.71
24.447,0.71,-1.50,0.58,1.76
24.457,0.91,-1.71,0.27,1.95
24.467,0.94,-1.48,-0.06,1.76
24.477,0.71,-1.05,-0.07,1.27
24.487,0.35,-1.00,-0.05,1.06
24.497,0.08,-1.40,-0.22,1.42
24.507,0.10,-1.78,-0.41,1.83
24.517,0.12,-1.73,-0.41,1.78
24.526,0.06,-1.54,-0.15,1.55
24.537,0.03,-1.52,-0.23,1.54
24.547,0.04,-1.69,-0.48,1.75
24.557,-0.04,-1.73,-0.74,1.88
24.567,-0.35,-1.45,-0.92,1.75
24.577,-0.57,-1.10,-1.02,1.60
24.587,-0.57,-0.94,-1.04,1.52
24.597,-0.25,-0.81,-1.69,1.89
24.607,-0.28,-0.41,-2.22,2.27
24.617,-0.66,-0.20,-1.74,1.88
24.627,-0.71,-0.49,-1.06,1.36
24.637,-0.50,-1.02,-0.65,1.31
24.647,-0.53,-1.44,-0.41,1.59
24.657,-0.46,-1.57,-0.20,1.65
24.667,-0.17,-1.52,-0.16,1.53
24.677,0.15,-1.39,-0.17,1.41
24.687,0.39,-1.18,-0.43,1.32
24.697,0.32,-0.91,-0.70,1.20
24.707,0.07,-0.79,-0.86,1.16
24.717,-0.12,-0.73,-0.97,1.22
24.727,-0.21,-0.66,-1.05,1.26
24.737,-0.12,-0.56,-1.18,1.31
24.747,0.03,-0.38,-1.34,1.39
24.757,0.10,-0.22,-1.30,1.32
24.767,0.14,-0.23,-1.00,1.04
24.777,0.17,-0.29,-0.66,0.74
24.787,0.09,-0.40,-0.36,0.55
24.797,-0.09,-0.44,-0.27,0.52
24.807,-0.27,-0.47,-0.22,0.58
24.817,-0.47,-0.42,-0.18,0.65
24.827,-0.60,-0.41,-0.21,0.75
24.838,-0.56,-0.48,-0.28,0.79
24.847,-0.52,-0.50,-0.38,0.82
24.857,-0.51,-0.49,-0.51,0.88
24.867,-0.47,-0.42,-0.48,0.79
24.877,-0.32,-0.32,-0.50,0.68
24.887,-0.14,-0.23,-0.60,0.66
24.897,0.02,-0.07,-0.73,0.73
24.907,0.03,0.18,-0.75,0.77
24.917,0.01,0.32,-0.65,0.72
24.927,0.10,0.24,-0.52,0.58
24.937,0.24,0.06,-0.38,0.45
24.947,0.21,-0.04,-0.33,0.40
24.957,-0.01,-0.08,-0.40,0.41
24.967,0.07,-0.14,-0.40,0.43
24.977,0.14,-0.03,-1.00,1.01
24.987,0.11,0.20,-1.28,1.30
24.997,0.19,0.11,-0.80,0.83
25.007,0.25,-0.20,-0.18,0.37
25.017,0.24,-0.35,0.21,0.47
25.027,0.15,-0.37,0.50,0.64
25.037,0.10,-0.32,0.68,0.76
